epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_F1_score,val_sensitivity,val_specificity,val_MAcc
1,0.6122397456703514,0.5115840517241379,0.3230673551559448,0.5337500000000001,0.6666666621888053,0.9999999999248119,0.0,0.49999999996240596
2,0.5624163900983745,0.5309806034482759,0.3261099994182587,0.5337500000000001,0.6666666621888053,0.9999999999248119,0.0,0.49999999996240596
3,0.528183479247422,0.5374461206896551,0.3290203630924225,0.5337500000000001,0.6666666621888053,0.9999999999248119,0.0,0.49999999996240596
4,0.535906557892931,0.5447198275862069,0.33234823346138,0.5337500000000001,0.6666666621888053,0.9999999999248119,0.0,0.49999999996240596
5,0.5096505325416039,0.5490301724137931,0.33735169768333434,0.5337500000000001,0.6666666621888053,0.9999999999248119,0.0,0.49999999996240596
6,0.5063909559414305,0.5563038793103449,0.3407776176929474,0.5337500000000001,0.0,0.0,0.9999999999248119,0.49999999996240596
7,0.47691154068913955,0.5859375,0.3457473576068878,0.5337500000000001,0.0,0.0,0.9999999999248119,0.49999999996240596
8,0.45948790527623273,0.5889008620689655,0.3474843442440033,0.5337500000000001,0.0,0.0,0.9999999999248119,0.49999999996240596
9,0.4592074926557212,0.5765086206896551,0.34667603969573973,0.5337500000000001,0.0,0.0,0.9999999999248119,0.49999999996240596
10,0.4539955191571137,0.5767780172413793,0.34112319350242615,0.5337500000000001,0.04411764662089101,0.022556390975747638,0.9999999999248119,0.5112781954502797
11,0.43144765239337396,0.5969827586206896,0.3318076074123383,0.5337500000000001,0.6797385571325132,0.7819548871592514,0.4812030074826163,0.6315789473209339
12,0.3958977358094577,0.6169181034482759,0.3218984484672546,0.54,0.6840731024804859,0.9849624059409802,0.1052631578868223,0.5451127819139012
13,0.3804749620371851,0.6355064655172413,0.31287252306938174,0.6168750000000001,0.6700251844275391,0.9999999999248119,0.01503759398383176,0.5075187969543219
14,0.3782729681195884,0.6355064655172413,0.30454021990299224,0.718125,0.6683417040591146,0.9999999999248119,0.00751879699191588,0.5037593984583639
15,0.35231311079756966,0.654364224137931,0.29697725772857664,0.7162499999999999,0.6751268990467417,0.9999999999248119,0.0375939849595794,0.5187969924421957
16,0.34940641424779234,0.6640625,0.2887221395969391,0.7318749999999999,0.7021276549650578,0.9924812029328961,0.16541353382214935,0.5789473683775227
17,0.3386309254786064,0.6713362068965517,0.2800303339958191,0.74125,0.728813554589837,0.9699248119571484,0.30827067666855107,0.6390977443128497
18,0.33643121657700376,0.6664870689655172,0.27096342444419863,0.750625,0.7448680303887996,0.9548872179733167,0.3909774435796257,0.6729323307764712
19,0.3144307665783784,0.6998922413793104,0.26213553845882415,0.7631249999999999,0.7567567519137155,0.9473684209814008,0.4436090225230369,0.6954887217522189
20,0.3047053163935398,0.703125,0.25419123470783234,0.76625,0.7706421969617223,0.9473684209814008,0.4887218044745322,0.7180451127279666
21,0.3034652664229788,0.7095905172413793,0.2476545512676239,0.7693749999999999,0.7812499950935547,0.9398496239894849,0.5338345864260274,0.7368421052077562
22,0.3011171966791153,0.7163254310344828,0.24231511652469634,0.7725,0.7924528252725368,0.9473684209814008,0.5563909774017751,0.7518796991915879
23,0.29069421491746245,0.7203663793103449,0.237177836894989,0.775625,0.7911392355814373,0.9398496239894849,0.5639097743936909,0.7518796991915879
24,0.2989284362772415,0.7198275862068966,0.23253152370452881,0.7787499999999999,0.8050314416239469,0.9624060149652326,0.5714285713856069,0.7669172931754198
25,0.29737578717799024,0.7257543103448276,0.2277401179075241,0.775625,0.815047017030493,0.9774436089490643,0.5789473683775227,0.7781954886632936
26,0.26875440211131657,0.7435344827586207,0.22367325723171233,0.7849999999999999,0.825396820465407,0.9774436089490643,0.6090225563451862,0.7932330826471252
27,0.2774795828194454,0.7392241379310345,0.22061701416969298,0.79125,0.8280254727711063,0.9774436089490643,0.6165413533371021,0.7969924811430833
28,0.2751359700642783,0.7432650862068966,0.21811037361621857,0.8006249999999999,0.825396820465407,0.9774436089490643,0.6090225563451862,0.7932330826471252
29,0.2632641954154804,0.7505387931034483,0.21491614878177642,0.80375,0.8242811452198143,0.9699248119571484,0.6165413533371021,0.7932330826471252
