epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_F1_score,val_sensitivity,val_specificity,val_MAcc
1,0.2685863380179261,0.5066287878787878,0.2665454534923329,0.525,0.6820161792159303,1.0,0.0,0.5
2,0.26486605315497425,0.6074810606060606,0.25918512659914356,0.7387867647058823,0.7712532865907098,0.8029197080291971,0.700587084148728,0.7517533960889625
3,0.25122848785284796,0.6851325757575758,0.23562237094430363,0.7654411764705882,0.7957746478873239,0.8248175182481752,0.7338551859099804,0.7793363520790778
4,0.22598612353657233,0.7289299242424242,0.20732025889789357,0.7945115546218487,0.8213977566867989,0.8686131386861314,0.735812133072407,0.8022126358792692
5,0.20709415863860736,0.7315340909090909,0.19481476264841416,0.7940388655462185,0.8205128205128205,0.8759124087591241,0.7221135029354208,0.7990129558472725
6,0.1989299128904487,0.7521306818181818,0.18958023716421687,0.80015756302521,0.8264182895850974,0.8905109489051095,0.7162426614481409,0.8033768051766252
7,0.19006158163150152,0.7291666666666666,0.1839540653369006,0.8114758403361344,0.835016835016835,0.9051094890510949,0.7181996086105675,0.8116545488308312
8,0.18173925285086487,0.756155303030303,0.17992593830122666,0.8206670168067226,0.8410256410256409,0.8978102189781022,0.7455968688845401,0.8217035439313212
9,0.1861720843748613,0.748342803030303,0.1777375612188788,0.8160714285714286,0.8317180616740087,0.8613138686131386,0.7749510763209393,0.8181324724670389
10,0.18119623376564545,0.7424242424242424,0.17544081500347922,0.8217436974789916,0.8402777777777778,0.8832116788321168,0.7651663405088063,0.8241890096704616
11,0.18388482160640485,0.7428977272727273,0.1750175457666902,0.8068802521008402,0.8194070080862533,0.8321167883211679,0.786692759295499,0.8094047738083334
12,0.17548379527800012,0.7634943181818182,0.17283066625104232,0.8074842436974791,0.8224956063268892,0.8540145985401459,0.761252446183953,0.8076335223620494
13,0.1760140209261215,0.7514204545454546,0.1703559357453795,0.8070378151260504,0.8214285714285714,0.8394160583941606,0.7808219178082192,0.8101189881011899
14,0.17810899809454428,0.7393465909090909,0.16999677305712418,0.8155987394957984,0.8283185840707965,0.8540145985401459,0.776908023483366,0.8154613110117559
15,0.17325661726521724,0.75,0.1684388864566298,0.8100840336134454,0.8214285714285714,0.8394160583941606,0.7808219178082192,0.8101189881011899
16,0.1711472092252789,0.7433712121212122,0.16721481216304443,0.8183560924369748,0.8317180616740087,0.8613138686131386,0.7749510763209393,0.8181324724670389
17,0.17217115899830154,0.7542613636363636,0.16762344320030773,0.8183560924369748,0.8317180616740087,0.8613138686131386,0.7749510763209393,0.8181324724670389
18,0.1678353969120618,0.779592803030303,0.16694647512015173,0.8155987394957984,0.8258527827648116,0.8394160583941606,0.7925636007827789,0.8159898295884698
19,0.1730911803968025,0.7428977272727273,0.165011189001448,0.8174369747899161,0.8285714285714285,0.8467153284671532,0.7886497064579256,0.8176825174625395
20,0.17164162614128806,0.7547348484848485,0.16533792983083165,0.8165178571428572,0.829052258635961,0.8540145985401459,0.7788649706457925,0.8164397845929692
21,0.1649701168591326,0.7509469696969697,0.16360970235922756,0.8183560924369748,0.8328958880139983,0.8686131386861314,0.7671232876712328,0.8178682131786821
22,0.17275129834359343,0.7471590909090909,0.1651374364600462,0.8165178571428572,0.8278322925958964,0.8467153284671532,0.786692759295499,0.8167040438813261
23,0.17357650805603375,0.7769886363636364,0.16352851031457677,0.8257090336134454,0.8387665198237885,0.8686131386861314,0.7827788649706457,0.8256960018283885
24,0.17065617498574834,0.7568655303030303,0.16391371234374888,0.8292279411764706,0.8409893992932863,0.8686131386861314,0.7886497064579256,0.8286314225720286
25,0.16702065616846085,0.717092803030303,0.1625197130967589,0.822951680672269,0.836555360281195,0.8686131386861314,0.776908023483366,0.8227605810847487
26,0.15932298722592267,0.8106060606060606,0.1624830913017778,0.8247899159663866,0.8380281690140845,0.8686131386861314,0.7808219178082192,0.8247175282471753
27,0.15947118604725058,0.7554450757575758,0.1611339064205394,0.8220325630252101,0.8346595932802829,0.8613138686131386,0.7827788649706457,0.8220463667918922
28,0.16982968174146884,0.7760416666666666,0.1619308582123588,0.8247899159663866,0.8368794326241135,0.8613138686131386,0.7886497064579256,0.8249817875355321
29,0.1720506176352501,0.7675189393939394,0.1651390847914359,0.813156512605042,0.8225659690627842,0.8248175182481752,0.8062622309197651,0.8155398745839701
30,0.16542930415633952,0.806344696969697,0.1611029764308649,0.8257090336134454,0.8376220053238687,0.8613138686131386,0.7906066536203522,0.8259602611167454
31,0.16436193556045042,0.7414772727272727,0.15921756888137145,0.822951680672269,0.836555360281195,0.8686131386861314,0.776908023483366,0.8227605810847487
32,0.16238896255240295,0.7959280303030303,0.15919037338565378,0.822951680672269,0.8353982300884956,0.8613138686131386,0.7847358121330724,0.8230248403731055
33,0.16326306241028238,0.7556818181818182,0.16023675834431367,0.8238707983193277,0.8349687778768955,0.8540145985401459,0.7945205479452054,0.8242675732426756
34,0.16734604074647932,0.7911931818181818,0.16131550862508662,0.8301470588235295,0.8394618834080717,0.8540145985401459,0.8062622309197651,0.8301384147299555
35,0.16375833343375812,0.7668087121212122,0.15914451024111578,0.8220325630252101,0.8334817453250223,0.8540145985401459,0.7906066536203522,0.8223106260802491
36,0.17087172671700968,0.7743844696969697,0.1602631645167575,0.8247899159663866,0.8357142857142857,0.8540145985401459,0.7964774951076321,0.825246046823889
