epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_F1_score,val_sensitivity,val_specificity,val_MAcc
1,0.16687638926155426,0.49816176470588236,0.12737959535682902,0.5145460358056266,0.6714378659726741,0.9699248120300752,0.05048543689320388,0.5102051244616396
2,0.15430579126319466,0.5140165441176471,0.12595289375852137,0.5660166240409207,0.6790564689063616,0.8928571428571429,0.23883495145631067,0.5658460471567268
3,0.15081567185766556,0.5153952205882353,0.12495899594881955,0.6543718030690537,0.7034596375617793,0.8026315789473685,0.5048543689320388,0.6537429739397036
4,0.1434090230613947,0.5319393382352942,0.12456211053273257,0.6909367007672634,0.6973684210526315,0.6973684210526315,0.6873786407766991,0.6923735309146652
5,0.14041217504178777,0.5268841911764706,0.12414574886069578,0.6745923913043479,0.6613226452905812,0.6203007518796992,0.7359223300970874,0.6781115409883933
6,0.1413484723033274,0.5252757352941176,0.124218410867102,0.6725543478260869,0.658,0.618421052631579,0.7300970873786408,0.6742590700051099
7,0.13732081268201857,0.5464154411764706,0.12436909491524976,0.6817455242966752,0.6732283464566929,0.6428571428571429,0.7242718446601941,0.6835644937586685
8,0.13545515716952436,0.5477941176470589,0.12448542521280401,0.6543718030690537,0.6129032258064516,0.5357142857142857,0.7805825242718447,0.6581484049930653
9,0.13524994440376759,0.5390625,0.12400009001002592,0.6672394501278773,0.6440329218106996,0.5883458646616542,0.7533980582524272,0.6708719614570406
10,0.13326118853600585,0.5420496323529411,0.12412398045553881,0.6470188618925832,0.5911111111111111,0.5,0.8019417475728156,0.6509708737864077
11,0.13504267440122716,0.53125,0.12400245009099736,0.669077685421995,0.6460905349794239,0.5902255639097744,0.7553398058252427,0.6727826848675086
12,0.13491866989609072,0.5388327205882353,0.12421793008551878,0.6654012148337597,0.639751552795031,0.5808270676691729,0.7572815533980582,0.6690543105336155
13,0.13287567314417922,0.5464154411764706,0.12405868532026515,0.6801070971867008,0.6653225806451611,0.6203007518796992,0.7475728155339806,0.68393678370684
14,0.1338993796311757,0.5379136029411765,0.1241957194664899,0.6709159207161126,0.6481481481481483,0.5921052631578947,0.7572815533980582,0.6746934082779765
15,0.13172225029591253,0.5487132352941176,0.1242160538540167,0.6608056265984655,0.6099447513812155,0.518796992481203,0.8116504854368932,0.6652237389590481
16,0.1324410817640669,0.5505514705882353,0.12446124369607252,0.6782688618925832,0.659877800407332,0.6090225563909775,0.7553398058252427,0.6821811811081101
17,0.13239292888080373,0.5434283088235294,0.12433349078192431,0.6709159207161126,0.6290672451193059,0.5451127819548872,0.8058252427184466,0.6754690123366669
18,0.13338927606887677,0.5397518382352942,0.12425968971322565,0.6764306265984655,0.6592292089249492,0.6109022556390977,0.7495145631067961,0.6802084093729469
19,0.13041172056075404,0.5650275735294118,0.12421534473405164,0.6810262148337597,0.6555671175858481,0.5921052631578947,0.7786407766990291,0.6853730199284619
20,0.13142655603587627,0.5572150735294118,0.12410014867782593,0.684702685421995,0.6713567839195981,0.6278195488721805,0.7495145631067961,0.6886670559894883
21,0.13039027483147733,0.5459558823529411,0.12393216964076548,0.6865409207161126,0.6753246753246753,0.6353383458646616,0.7456310679611651,0.6904847069129134
22,0.13122372581240008,0.5464154411764706,0.12404255130711724,0.6865409207161126,0.6766169154228856,0.6390977443609023,0.7417475728155339,0.690422658588218
23,0.13088786163750818,0.5537683823529411,0.12450165038599688,0.6837835677749361,0.6700201207243461,0.6259398496240601,0.7495145631067961,0.6877272063654281
24,0.1301879639572957,0.5512408088235294,0.12408665436155655,0.6755115089514067,0.6543589743589743,0.599624060150376,0.7592233009708738,0.6794236805606249
