epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_F1_score,val_sensitivity,val_specificity,val_MAcc
1,0.3089947547601617,0.6016304347826087,0.22118575800032841,0.6651785714285714,0.53304903642573,0.9398496239894849,0.5902912621244604,0.7650704430569726
2,0.26950454387975775,0.6657608695652174,0.21620121527285802,0.6815476190476191,0.545851524239145,0.9398496239894849,0.6116504854250164,0.7757500547072507
3,0.2593455323706502,0.6684782608695652,0.20349073055244626,0.7098214285714286,0.5714285671900083,0.9473684209814008,0.6466019417350174,0.7969851813582092
4,0.23688875501570494,0.7195652173913043,0.19745609412590662,0.6964285714285714,0.5657015548254225,0.9548872179733167,0.6330097087255726,0.7939484633494447
5,0.22404126848863518,0.6752717391304348,0.16429312119171732,0.7604166666666666,0.617283946175766,0.9398496239894849,0.7145631067822414,0.8272063653858632
6,0.20105129169381183,0.7315217391304348,0.15055147132703237,0.78125,0.640624995438775,0.9248120300056532,0.7514563106650203,0.8381341703353367
7,0.1890079637584479,0.7595108695652174,0.17672249124873252,0.7514880952380952,0.6228710418207329,0.9624060149652326,0.708737864063908,0.8355719395145703
8,0.18560277502173964,0.7480978260869565,0.1475585965173585,0.7976190476190477,0.6578947322574792,0.9398496239894849,0.7631067961016872,0.851478210045586
9,0.17580021755850833,0.7377717391304348,0.14956126814442022,0.8035714285714286,0.6631853740220467,0.9548872179733167,0.7611650485289094,0.858026133251113
10,0.17784822155600008,0.7692934782608696,0.13308429700278102,0.8348214285714286,0.7008546961079861,0.9248120300056532,0.8155339805666887,0.8701730052861709
11,0.17868712265854297,0.7614130434782609,0.1338142640001717,0.8363095238095238,0.701149420524673,0.9172932330137373,0.8194174757122443,0.8683553543629908
12,0.17070818705403287,0.7676630434782609,0.1320809003497873,0.8333333333333334,0.7005649670208113,0.9323308269975691,0.8116504854211329,0.871990656209351
13,0.16374766638745433,0.775,0.14162245046879565,0.8214285714285714,0.6885245854995671,0.9473684209814008,0.7922330096933546,0.8698007153373777
14,0.16392082163821095,0.7853260869565217,0.1276590500825218,0.8601190476190477,0.7299703215881095,0.9248120300056532,0.8427184465855783,0.8837652382956157
15,0.16188672301561935,0.7763586956521739,0.1238338401807206,0.8556547619047619,0.7283582041238583,0.9172932330137373,0.8446601941583561,0.8809767135860467
16,0.15653596922107366,0.7801630434782608,0.13291208171063945,0.8392857142857143,0.7102272679853758,0.9398496239894849,0.8174757281394665,0.8786626760644757
17,0.15784207757400429,0.78125,0.13089479364099957,0.8571428571428571,0.7288629689704119,0.9398496239894849,0.834951456294467,0.887400540141976
18,0.1570804563553437,0.7880434782608695,0.143787438404702,0.8407738095238095,0.7247190964024428,0.9699248119571484,0.8174757281394665,0.8937002700483074
19,0.15829960302166315,0.7654891304347826,0.1357272316125177,0.84375,0.7211267558370165,0.9624060149652326,0.8174757281394665,0.8899408715523496
20,0.16006966158747674,0.8130434782608695,0.1115305091564854,0.8779761904761905,0.749999995028783,0.8571428570784103,0.8893203883322462,0.8732316227053283
21,0.15765916303448055,0.7894021739130435,0.11669058521233854,0.8675595238095238,0.7546012221169407,0.9248120300056532,0.8640776698861344,0.8944448499458938
22,0.15959879185842432,0.7894021739130435,0.11893295184043902,0.8601190476190477,0.7400611572082411,0.9097744360218214,0.8582524271678009,0.8840134315948112
