epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_F1_score,val_sensitivity,val_specificity,val_MAcc
1,1.0759885780739062,0.5078125,0.7732724950594061,0.4945640756302521,0.03561887800534282,0.01824817518248175,0.4931506849315068,0.2556994300569943
2,0.851274395530874,0.53125,0.6583076031769023,0.5690388655462185,0.18345618345618345,0.10218978102189781,0.487279843444227,0.2947348122330624
3,0.815645773302425,0.5392992424242424,0.6390335998114418,0.5690388655462185,0.19401778496362168,0.10948905109489052,0.4794520547945205,0.29447055294470553
4,0.8039396766460303,0.5492424242424242,0.6251096778056201,0.5966123949579832,0.2486402486402486,0.145985401459854,0.46966731898238745,0.30782636022112075
5,0.7785355123606595,0.5572916666666666,0.6075735986232758,0.6122111344537815,0.28249436513899323,0.17153284671532848,0.45401174168297453,0.31277229419915153
6,0.7469791228120978,0.5712594696969697,0.5908064386423897,0.6541754201680672,0.3488205861329521,0.22262773722627738,0.44227005870841485,0.3324488979673461
7,0.7178511222203573,0.5838068181818182,0.5728080675882452,0.6598476890756303,0.36516853932584264,0.23722627737226276,0.4334637964774951,0.33534503692487894
8,0.7179141541322073,0.595407196969697,0.5717051695374882,0.6956407563025211,0.40997977073499664,0.2773722627737226,0.4187866927592955,0.34807947776650905
9,0.6776550827604352,0.6221590909090909,0.5597962456590989,0.7363970588235295,0.4702875399361022,0.3357664233576642,0.40117416829745595,0.3684702958275601
10,0.6547699642903877,0.6370738636363636,0.5680448114871979,0.7344012605042017,0.4666666666666666,0.33211678832116787,0.4021526418786693,0.3671347150999186
11,0.6270884564428618,0.6609848484848485,0.5581401586532593,0.7492647058823529,0.48774355751099935,0.354014598540146,0.3953033268101761,0.3746589626751611
12,0.6031082967917124,0.6737689393939394,0.5485341128181008,0.7823529411764706,0.5235474006116208,0.3905109489051095,0.3913894324853229,0.3909501906952162
13,0.5913813294786395,0.6910511363636364,0.5404514056794784,0.7979779411764706,0.5404101326899879,0.40875912408759124,0.388454011741683,0.3986065679146371
14,0.5735076124017889,0.7154356060606061,0.5405251506496879,0.8034926470588236,0.5467625899280576,0.41605839416058393,0.38649706457925637,0.4012777293699201
15,0.554405823801503,0.7402935606060606,0.5281079218668097,0.8163602941176471,0.5599051008303677,0.4306569343065693,0.38454011741682975,0.40759852586169953
16,0.5417742309245196,0.759469696969697,0.5237419833155239,0.8085609243697478,0.5536992840095466,0.4233576642335766,0.38649706457925637,0.4049273644064165
17,0.5203258964148435,0.7876420454545454,0.5221253423129811,0.8097951680672268,0.5525525525525526,0.4197080291970803,0.3933463796477495,0.40652720442241486
18,0.5166926180774515,0.7864583333333334,0.5040468100239249,0.8162289915966386,0.5653710247349824,0.43795620437956206,0.3806262230919765,0.40929121373576927
19,0.4889931552337878,0.8191287878787878,0.49582158642656665,0.8217436974789916,0.5773672055427251,0.4562043795620438,0.3669275929549902,0.41156598625851704
20,0.48095731392051233,0.8210227272727273,0.4936842813211329,0.8295430672268909,0.5714285714285715,0.4416058394160584,0.388454011741683,0.4150299255788707
21,0.46922088346698065,0.8364109848484849,0.4794062937007231,0.8355042016806723,0.5864833906071019,0.46715328467153283,0.3649706457925636,0.4160619652320482
22,0.45846390995112335,0.8347537878787878,0.4838769733905792,0.8157563025210085,0.5602373887240356,0.4306569343065693,0.38551859099804303,0.4080877626523062
23,0.45914286013805505,0.8442234848484849,0.47731032266336326,0.8309086134453781,0.5751022793687902,0.4489051094890511,0.3796477495107632,0.4142764294999072
24,0.4534255799018975,0.8435132575757576,0.4774787829202764,0.8483718487394958,0.5931034482758621,0.4708029197080292,0.3747553816046967,0.42277915065636296
25,0.44971662759780884,0.8430397727272727,0.4706116160925697,0.8370273109243698,0.580720092915215,0.4562043795620438,0.3767123287671233,0.41645835416458354
26,0.4423410404812206,0.8503787878787878,0.4747578571824467,0.8295430672268909,0.5754385964912281,0.4489051094890511,0.3806262230919765,0.4147656662905138
27,0.43435057004292804,0.8534564393939394,0.46705390951212716,0.8355042016806723,0.5826589595375723,0.45985401459854014,0.37279843444227007,0.41632622452040513
28,0.4448341478904088,0.8520359848484849,0.46815405698383555,0.8240283613445378,0.5734265734265734,0.4489051094890511,0.3747553816046967,0.41183024554687386
29,0.43496940713940246,0.8510890151515151,0.49457011152716246,0.8064075630252101,0.5346534653465347,0.39416058394160586,0.41389432485322897,0.4040274543974174
30,0.4324226334239497,0.8541666666666666,0.46921651678926807,0.8030462184873949,0.5474189675870348,0.41605839416058393,0.388454011741683,0.40225620295113346
31,0.42597734250805597,0.8570075757575758,0.4646563494906706,0.8214285714285714,0.5727590221187426,0.4489051094890511,0.37279843444227007,0.4108517719656606
32,0.42338567881873157,0.8605587121212122,0.4610081805902369,0.8437762605042017,0.591404011461318,0.4708029197080292,0.3698630136986301,0.42033296670332965
33,0.42738673948880396,0.8589015151515151,0.462679642088273,0.8350577731092438,0.5852534562211982,0.4635036496350365,0.37084148727984345,0.41717256845744
34,0.4204433686805494,0.8607954545454546,0.46183572095983166,0.8103991596638656,0.5522208883553422,0.4197080291970803,0.3923679060665362,0.4060379676318082
35,0.4187076480099649,0.8603219696969697,0.46150290089495044,0.8094800420168067,0.5518896220755848,0.4197080291970803,0.3913894324853229,0.4055487308412016
36,0.4203816774216565,0.8603219696969697,0.45650749872712526,0.823266806722689,0.5734265734265734,0.4489051094890511,0.3747553816046967,0.41183024554687386
37,0.4206243094169732,0.8548768939393939,0.46297310730990243,0.797531512605042,0.5365853658536586,0.40145985401459855,0.39823874755381605,0.39984930078420733
38,0.4212695780125531,0.8572443181818182,0.45457181597457214,0.8140756302521008,0.555688622754491,0.4233576642335766,0.3923679060665362,0.4078627851500564
39,0.40784164360075287,0.8700284090909091,0.45679271659430337,0.8048844537815125,0.5502392344497608,0.4197080291970803,0.38649706457925637,0.4031025468881683
40,0.4151722097938711,0.8624526515151515,0.4535226997207193,0.8278623949579832,0.5790387955993053,0.4562043795620438,0.37181996086105673,0.41401217021155023
41,0.4145603288303722,0.8641098484848485,0.4554499519221923,0.8205094537815125,0.570426651081239,0.44525547445255476,0.37573385518590996,0.41049466481923236
