epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_F1_score,val_sensitivity,val_specificity,val_MAcc
1,0.11858365733218015,0.7946096654275093,0.1043523232819456,0.8211580086580086,0.8177339901477833,0.7800751879699248,0.8679611650485437,0.8240181765092343
2,0.09787125328077924,0.8308550185873605,0.08578293826995474,0.8517316017316018,0.842857142857143,0.7763157894736842,0.9320388349514563,0.8541773122125702
3,0.09024852923494954,0.8485130111524164,0.17989110122575905,0.626758658008658,0.7158509861212564,0.9210526315789473,0.3262135922330097,0.6236331119059786
4,0.08361800368113588,0.8552509293680297,0.08233833064635594,0.8541666666666666,0.8399168399168399,0.7593984962406015,0.9495145631067962,0.8544565296736988
5,0.07872001864154543,0.8698884758364313,0.09308970984861706,0.8346861471861472,0.8355640535372849,0.8214285714285714,0.8504854368932039,0.8359570041608877
6,0.07517927806810597,0.8701208178438662,0.07385549798720714,0.8798701298701298,0.8818443804034581,0.8627819548872181,0.9029126213592233,0.8828472881232208
7,0.07565372978721409,0.8705855018587361,0.08397903589701111,0.8574134199134199,0.8616822429906543,0.8665413533834586,0.8504854368932039,0.8585133951383312
8,0.07310294542032325,0.8803438661710037,0.084028528325937,0.8754058441558442,0.8668730650154799,0.7894736842105263,0.9669902912621359,0.8782319877363312
9,0.06803625231421792,0.8863847583643123,0.07220219668339599,0.8905573593073594,0.8924833491912464,0.881578947368421,0.9029126213592233,0.8922457843638222
10,0.06833908705864808,0.8887081784386617,0.08135826888522416,0.8555194805194806,0.8414376321353066,0.7481203007518797,0.9689320388349515,0.8585261697934157
11,0.06268363787366776,0.904042750929368,0.06611972100411852,0.887987012987013,0.882882882882883,0.8289473684210527,0.9495145631067962,0.8892309657639244
12,0.0533365649326971,0.916589219330855,0.061047518950407255,0.912608225108225,0.9106967615309126,0.8721804511278195,0.9553398058252427,0.9137601284765311
13,0.04934947319470734,0.9263475836431226,0.06017498971160614,0.909767316017316,0.9072978303747534,0.8646616541353384,0.9572815533980582,0.9109716037666983
14,0.046605002709757884,0.9282063197026023,0.06381507034441739,0.8959686147186147,0.8996212121212122,0.8928571428571429,0.9048543689320389,0.8988557558945909
15,0.04654638761079777,0.9282063197026023,0.06035462318157608,0.9085497835497836,0.9065606361829026,0.8571428571428571,0.9650485436893204,0.9110957004160887
16,0.04325158612934187,0.9386617100371747,0.05522615727827405,0.9199134199134199,0.9196078431372549,0.881578947368421,0.9631067961165048,0.9223428717424629
17,0.04168279358050803,0.9400557620817844,0.05820836132448731,0.9132846320346321,0.9173630454967503,0.9285714285714286,0.9009708737864077,0.9147711511789182
18,0.038019202905793616,0.9451672862453532,0.0622745761224492,0.9176136363636364,0.9123867069486405,0.8515037593984962,0.9844660194174757,0.917984889407986
