epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_F1_score,val_sensitivity,val_specificity,val_MAcc
101,0.20303724453134356,0.8193227762803235,0.20383168160915374,0.79,0.8327868802730448,0.9548872179733167,0.6616541352885974,0.8082706766309571
102,0.20544828671329426,0.8059299191374664,0.20507042706012726,0.7837500000000001,0.8273615585531942,0.9548872179733167,0.6466165413047656,0.8007518796390412
103,0.20328593422781746,0.8133844339622641,0.200527685880661,0.79,0.8327868802730448,0.9548872179733167,0.6616541352885974,0.8082706766309571
104,0.20224802196025848,0.8149848382749326,0.2003825783729553,0.786875,0.8300653545083089,0.9548872179733167,0.6541353382966815,0.804511278134999
105,0.20426691140768663,0.8133423180592991,0.20095498859882355,0.786875,0.8300653545083089,0.9548872179733167,0.6541353382966815,0.804511278134999
106,0.20145893884154986,0.8161640835579516,0.20201725363731385,0.7931250000000001,0.8376623327009192,0.9699248119571484,0.6541353382966815,0.8120300751269149
107,0.200798639711344,0.8124157681940701,0.20174630284309386,0.7931250000000001,0.8376623327009192,0.9699248119571484,0.6541353382966815,0.8120300751269149
108,0.2032636004798817,0.8038662398921833,0.20149433314800264,0.7837500000000001,0.8284789594444968,0.9624060149652326,0.6390977443128497,0.8007518796390412
109,0.20444563424812173,0.8069407008086253,0.19851341843605042,0.780625,0.8223684160766535,0.9398496239894849,0.6541353382966815,0.7969924811430832
110,0.20217185397193116,0.8109417115902965,0.20274774730205536,0.7837500000000001,0.8273615585531942,0.9548872179733167,0.6466165413047656,0.8007518796390412
111,0.2022404322084391,0.8012129380053908,0.2061631351709366,0.79,0.8380952331630135,0.9924812029328961,0.624060150329018,0.8082706766309571
112,0.1990682766684946,0.8173433288409704,0.20156757533550262,0.786875,0.8322580595631633,0.9699248119571484,0.6390977443128497,0.804511278134999
113,0.19602771384536094,0.8211758760107817,0.20041867196559907,0.7837500000000001,0.8262295032242946,0.9473684209814008,0.6541353382966815,0.8007518796390412
114,0.20177116961974018,0.8125842318059299,0.2046048790216446,0.7931250000000001,0.8397435847984467,0.9849624059409802,0.6390977443128497,0.8120300751269149
115,0.201930396680562,0.8137634770889488,0.19975034296512603,0.786875,0.8289473634446417,0.9473684209814008,0.6616541352885974,0.8045112781349991
