epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_F1_score,val_sensitivity,val_specificity,val_MAcc
1,1.1822586104725346,0.5128179112554113,0.3808473140001297,0.5337500000000001,0.0,0.0,0.9999999999248119,0.49999999996240596
2,1.0197228202314088,0.512006222943723,0.32512851655483244,0.536875,0.014925372983960794,0.00751879699191588,0.9999999999248119,0.5037593984583639
3,0.9394561449686686,0.5169778138528138,0.31322539448738096,0.5431250000000001,0.04411764662089101,0.022556390975747638,0.9999999999248119,0.5112781954502797
4,0.979770791349989,0.521780303030303,0.28872029185295106,0.5431250000000001,0.04411764662089101,0.022556390975747638,0.9999999999248119,0.5112781954502797
5,0.8651414360060836,0.5311147186147186,0.2822490394115448,0.5431250000000001,0.04411764662089101,0.022556390975747638,0.9999999999248119,0.5112781954502797
6,0.834794586355036,0.5367288961038962,0.23691510111093522,0.5650000000000001,0.23602484181783112,0.14285714284640172,0.9323308269975691,0.5375939849219854
7,0.7481401467865164,0.5345982142857143,0.22518153488636017,0.6381249999999999,0.4444444402273173,0.31578947366046695,0.8947368420379896,0.6052631578492282
8,0.6807672494288647,0.5569534632034632,0.2283463016152382,0.6725,0.5648148100304355,0.45864661650686867,0.8345864661026626,0.6466165413047656
9,0.6503393356547211,0.5614853896103896,0.20637387484312059,0.7581249999999999,0.714285709244457,0.6766917292724292,0.7819548871592514,0.7293233082158403
10,0.6080594979452364,0.5691626082251082,0.19731435775756836,0.7737499999999999,0.7432950141019656,0.7293233082158403,0.7669172931754197,0.7481203006956301
11,0.5127582125591509,0.6089015151515151,0.17938973009586334,0.78625,0.7675276702218108,0.7819548871592514,0.7443609021996721,0.7631578946794617
12,0.4818549831256722,0.6009537337662338,0.1605966195464134,0.78625,0.7789473633886119,0.8345864661026626,0.6917293232562609,0.7631578946794617
13,0.42868269257473224,0.6169169372294372,0.15526191592216493,0.78625,0.7773851539737043,0.8270676691107467,0.6992481202481768,0.7631578946794617
14,0.39757543147513363,0.6279423701298702,0.15084321647882462,0.7925,0.78892733061721,0.8571428570784103,0.6842105262643451,0.7706766916713776
15,0.3639523414048282,0.6509063852813853,0.15833477675914764,0.7893749999999999,0.783216778186464,0.8421052630945784,0.6917293232562609,0.7669172931754197
16,0.34912473234263336,0.6461038961038962,0.16160448342561723,0.7893749999999999,0.7816901358101072,0.8345864661026626,0.6992481202481768,0.7669172931754198
17,0.33658002881389676,0.6516166125541126,0.1550579071044922,0.79875,0.7972508540886387,0.8721804510622421,0.6842105262643451,0.7781954886632936
18,0.30808933237285324,0.6790449134199134,0.15402954146265985,0.78625,0.7773851539737043,0.8270676691107467,0.6992481202481768,0.7631578946794617
19,0.2945537203640649,0.673735119047619,0.14943522810935975,0.805,0.8027681610660792,0.8721804510622421,0.6992481202481768,0.7857142856552095
20,0.2948890039415071,0.6683238636363636,0.1489214174449444,0.79875,0.7944250820794232,0.8571428570784103,0.6992481202481768,0.7781954886632936
21,0.28919852502418286,0.6672754329004329,0.14653539210557937,0.79875,0.7944250820794232,0.8571428570784103,0.6992481202481768,0.7781954886632936
22,0.27636294224948593,0.6721455627705628,0.14289590269327163,0.788125,0.8041237063218433,0.8796992480541579,0.6917293232562609,0.7857142856552094
23,0.23308716217676798,0.7089082792207793,0.1409835085272789,0.8081250000000001,0.8108108058073868,0.9022556390299056,0.6766917292724292,0.7894736841511674
24,0.23453895104202357,0.7056277056277056,0.14628638476133346,0.7943749999999999,0.8135593170270613,0.9022556390299056,0.6842105262643451,0.7932330826471253
25,0.23393975627241712,0.7179044913419914,0.1427440546452999,0.81875,0.7999999949790726,0.8721804510622421,0.6917293232562609,0.7819548871592514
26,0.22658940675583752,0.7141166125541126,0.14541274011135102,0.788125,0.8054607458407205,0.8872180450460738,0.6842105262643451,0.7857142856552095
27,0.21590885858644138,0.709855248917749,0.14750120788812637,0.788125,0.8067796560105718,0.8947368420379896,0.6766917292724292,0.7857142856552094
28,0.226035142938296,0.7109375,0.14375224262475966,0.781875,0.8026755802914957,0.9022556390299056,0.6541353382966815,0.7781954886632936
29,0.2121887200257995,0.7267316017316018,0.15337058454751967,0.781875,0.7972508540886387,0.8721804510622421,0.6842105262643451,0.7781954886632936
30,0.19427037239074707,0.7398200757575758,0.14668803811073303,0.8018750000000001,0.8013698579984518,0.8796992480541579,0.6842105262643451,0.7819548871592514
31,0.19631835682825607,0.7336309523809523,0.14060112088918686,0.7681250000000001,0.8079470148850929,0.9172932330137373,0.6466165413047656,0.7819548871592514
32,0.18510639723954778,0.7487486471861472,0.1383779227733612,0.7775000000000001,0.8220064675355307,0.9548872179733167,0.6315789473209339,0.7932330826471252
33,0.18485088206150316,0.747463474025974,0.13721157610416412,0.7849999999999999,0.8053691225203821,0.9022556390299056,0.6616541352885974,0.7819548871592514
34,0.18054928122596306,0.7571699134199134,0.14158402532339096,0.8081250000000001,0.8095238045140913,0.8947368420379896,0.6842105262643451,0.7894736841511674
35,0.18035713142969392,0.7492897727272727,0.13774203807115554,0.7849999999999999,0.8053691225203821,0.9022556390299056,0.6616541352885974,0.7819548871592514
36,0.1755874211137945,0.755377435064935,0.14298031181097032,0.7849999999999999,0.8040540490510866,0.8947368420379896,0.6691729322805132,0.7819548871592514
37,0.17077317788745416,0.7629193722943722,0.13480135053396225,0.77125,0.8118811831397793,0.9248120300056532,0.6466165413047656,0.7857142856552094
38,0.17358453199267387,0.7529085497835498,0.13668645769357682,0.765,0.8039867059776382,0.9097744360218214,0.6466165413047656,0.7781954886632936
39,0.1728986410254782,0.7648471320346321,0.14517489224672317,0.781875,0.7999999949940821,0.8872180450460738,0.6691729322805132,0.7781954886632936
40,0.16507497068607446,0.7679924242424242,0.14178125709295272,0.7849999999999999,0.8079470148850929,0.9172932330137373,0.6466165413047656,0.7819548871592514
41,0.16253347661007533,0.7604166666666666,0.13877892941236497,0.7618750000000001,0.8013244983292399,0.9097744360218214,0.6390977443128497,0.7744360901673355
42,0.16009721035758653,0.7762445887445887,0.14361801743507385,0.7849999999999999,0.8079470148850929,0.9172932330137373,0.6466165413047656,0.7819548871592514
