epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_F1_score,val_sensitivity,val_specificity,val_MAcc
1,1.0873101218180223,0.5092329545454546,0.4091535657644272,0.5337500000000001,0.0,0.0,0.9999999999248119,0.49999999996240596
2,0.8495653930938605,0.5346996753246753,0.3053351312875748,0.54625,0.0583941600085247,0.03007518796766352,0.9999999999248119,0.5150375939462377
3,0.7641309824856845,0.5453192640692641,0.28439522683620455,0.6443749999999999,0.39053254097965756,0.24812030073322403,0.9774436089490643,0.6127819548411442
4,0.7012492752436436,0.5618574134199134,0.24886534512043,0.7675,0.7250995965537056,0.6842105262643451,0.7969924811430832,0.7406015037037141
5,0.6181292366800886,0.5810335497835498,0.24108847975730896,0.7725,0.7703703653144033,0.7819548871592514,0.7518796991915879,0.7669172931754197
6,0.5377704641132643,0.6120468073593074,0.2333255410194397,0.7787499999999999,0.7857142806706633,0.8270676691107467,0.7218045112239244,0.7744360901673355
7,0.46204836531118915,0.6358563311688311,0.2240883469581604,0.7837500000000001,0.8227424699222603,0.9248120300056532,0.6766917292724292,0.8007518796390412
8,0.41360448842698877,0.665922619047619,0.2337328851222992,0.7462500000000001,0.7583643072118958,0.7669172931754197,0.7443609021996721,0.7556390976875459
9,0.3765000213276256,0.6837121212121212,0.21763393580913543,0.780625,0.8223684160766535,0.9398496239894849,0.6541353382966815,0.7969924811430832
10,0.35383888559811044,0.7004531926406926,0.21918506920337677,0.7775000000000001,0.8196721261755443,0.9398496239894849,0.6466165413047656,0.7932330826471252
11,0.3359309437148499,0.7179721320346321,0.19454801678657532,0.7993750000000001,0.8399999950082222,0.9473684209814008,0.6917293232562609,0.8195488721188309
12,0.3079518210707289,0.7385010822510822,0.1832096517086029,0.79625,0.8361203963427702,0.9398496239894849,0.6917293232562609,0.8157894736228729
13,0.29291510943210486,0.745704816017316,0.2039353221654892,0.7931250000000001,0.8333333283419999,0.9398496239894849,0.6842105262643451,0.8120300751269149
14,0.27745857563885773,0.760551948051948,0.19261638224124908,0.79,0.8338762165332257,0.9624060149652326,0.6541353382966815,0.8082706766309571
15,0.2569604166077845,0.7707656926406926,0.20973802506923675,0.7993750000000001,0.8471337530246663,0.9999999999248119,0.6390977443128497,0.8195488721188309
16,0.26034387088183203,0.779491341991342,0.19665030837059022,0.79,0.8338762165332257,0.9624060149652326,0.6541353382966815,0.8082706766309571
17,0.24363970417868008,0.7860863095238095,0.20188491344451903,0.7993750000000001,0.8451612853687825,0.9849624059409802,0.6541353382966815,0.8195488721188309
18,0.24202116962635156,0.7841585497835498,0.19539563953876496,0.786875,0.8322580595631633,0.9699248119571484,0.6390977443128497,0.804511278134999
19,0.23838151043111627,0.7959618506493507,0.17597281336784362,0.805625,0.8486842055486064,0.9699248119571484,0.6842105262643451,0.8270676691107468
20,0.2298146556272651,0.8023538961038962,0.17570626437664033,0.805625,0.8456375788935184,0.9473684209814008,0.7067669172400927,0.8270676691107468
21,0.22630294186599326,0.7973823051948052,0.1781510293483734,0.8225,0.8435374099539543,0.9323308269975691,0.7218045112239244,0.8270676691107468
22,0.2250334367607579,0.8054991883116883,0.19246711432933808,0.79625,0.8304498219638176,0.9022556390299056,0.7293233082158403,0.815789473622873
23,0.21967490085146643,0.8085091991341992,0.17061574161052703,0.835,0.8599999950068888,0.9699248119571484,0.7142857142320086,0.8421052630945784
24,0.21897744297078162,0.8156114718614719,0.17206642031669617,0.8318749999999999,0.8571428521535082,0.9699248119571484,0.7067669172400927,0.8383458645986206
25,0.21294772128264108,0.8168290043290043,0.16701396107673644,0.838125,0.8628762491837899,0.9699248119571484,0.7218045112239244,0.8458646615905364
26,0.20560579453453873,0.8109780844155844,0.1738580882549286,0.811875,0.8562091453562731,0.9849624059409802,0.6842105262643451,0.8345864661026626
27,0.2046317422028744,0.811417748917749,0.17987177073955535,0.8087500000000001,0.8543689270803615,0.9924812029328961,0.6691729322805132,0.8308270676067047
28,0.20365941129399068,0.8224770021645023,0.16651433408260347,0.82875,0.8543046307760623,0.9699248119571484,0.6992481202481768,0.8345864661026626
29,0.19581841722582327,0.8233563311688311,0.1670271039009094,0.8318749999999999,0.8561872859735349,0.9624060149652326,0.7142857142320086,0.8383458645986206
30,0.1979467881222566,0.829579274891775,0.1737562745809555,0.8318749999999999,0.8501742109953988,0.9172932330137373,0.7593984961835039,0.8383458645986206
31,0.1918692562842008,0.8323525432900433,0.16611188948154448,0.8256249999999999,0.8484848434821843,0.9473684209814008,0.7142857142320086,0.8308270676067047
32,0.19167384697180806,0.8343141233766235,0.17066876888275145,0.838125,0.8655737655167964,0.9924812029328961,0.6992481202481768,0.8458646615905365
33,0.1886011515602921,0.8278882575757576,0.16548931896686553,0.82875,0.8533333283406667,0.9624060149652326,0.7067669172400927,0.8345864661026626
34,0.18946927187569212,0.8350919913419914,0.17464839220046996,0.811875,0.8571428521801736,0.9924812029328961,0.6766917292724292,0.8345864661026626
35,0.1863505645005992,0.8363095238095237,0.1690183699131012,0.838125,0.8655737655167964,0.9924812029328961,0.6992481202481768,0.8458646615905365
36,0.1817149663287582,0.839454816017316,0.16118784844875336,0.838125,0.8646864636643465,0.9849624059409802,0.7067669172400927,0.8458646615905364
37,0.18779734296329093,0.837019751082251,0.1710779368877411,0.8150000000000001,0.8580858035987757,0.9774436089490643,0.6992481202481768,0.8383458645986206
38,0.1846661479635672,0.8400974025974026,0.1617993474006653,0.838125,0.8628762491837899,0.9699248119571484,0.7218045112239244,0.8458646615905364
39,0.17647504704919728,0.8434794372294372,0.17172811329364776,0.811875,0.8571428521801736,0.9924812029328961,0.6766917292724292,0.8345864661026626
40,0.183473844194051,0.8374932359307359,0.16097208559513093,0.838125,0.8655737655167964,0.9924812029328961,0.6992481202481768,0.8458646615905365
