epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_F1_score,val_sensitivity,val_specificity,val_MAcc
1,0.25793718345787214,0.6755434782608696,0.16604470727699144,0.7678571428571429,0.6305418674846515,0.9624060149652326,0.7184466019277972,0.8404263084465149
2,0.20762437413568083,0.7399456521739131,0.15829921017090479,0.7723214285714286,0.639999995529125,0.9624060149652326,0.7300970873644641,0.8462515511648483
3,0.19474733342295109,0.7464673913043478,0.14115080929228238,0.8169642857142857,0.6850828682419646,0.9323308269975691,0.7961165048389104,0.8642236659182397
4,0.17961510562378427,0.7698369565217391,0.14628009914997078,0.8244047619047619,0.6939890663735853,0.9548872179733167,0.7941747572661325,0.8745309876197246
5,0.1945080932067788,0.7480978260869565,0.14380398108845666,0.8229166666666666,0.6937669330213498,0.9624060149652326,0.7902912621205769,0.8763486385429047
6,0.18010921225599621,0.7657608695652174,0.1353450467189153,0.8392857142857143,0.7055214675187249,0.8646616540703261,0.8485436893039118,0.8566026716871189
7,0.17677906848814176,0.778804347826087,0.19294605865364983,0.7991071428571429,0.673575124982013,0.9774436089490643,0.7611650485289094,0.8693043287389869
8,0.1791767315372177,0.7752717391304348,0.11319557843463761,0.8720238095238095,0.7419354789238293,0.8646616540703261,0.879611650468357,0.8721366522693416
9,0.1593042179942131,0.7771739130434783,0.1156877696602827,0.8497023809523809,0.7142857093925774,0.8646616540703261,0.856310679595023,0.8604861668326746
10,0.17125927002533622,0.7861413043478261,0.1184983520458142,0.8645833333333334,0.742138359866896,0.8872180450460738,0.8699029126044678,0.8785604788252708
11,0.16539642059284707,0.7763586956521739,0.14645849359000013,0.8333333333333334,0.7022471862913459,0.9398496239894849,0.8097087378483552,0.87477918091892
12,0.155456446726685,0.7923913043478261,0.11914519668512401,0.8571428571428571,0.7423312834673869,0.9097744360218214,0.8601941747405787,0.8849843053812001
13,0.15552195453125497,0.7692934782608696,0.11300990282602254,0.8675595238095238,0.731543619169632,0.8195488721188309,0.891262135905024,0.8554055040119275
14,0.14026925029314083,0.8029891304347826,0.13659871713302674,0.8586309523809523,0.7390029277498473,0.9473684209814008,0.8407766990128004,0.8940725599971007
15,0.14311645814905996,0.8144021739130435,0.16703361802778782,0.8422619047619048,0.7314285666747755,0.9624060149652326,0.8271844660033556,0.894795240484294
16,0.13972245960131935,0.8103260869565218,0.11649536527693272,0.875,0.7562499950951174,0.9097744360218214,0.8718446601772457,0.8908095480995335
17,0.12873983376699946,0.8244565217391304,0.1349325187149502,0.8571428571428571,0.7418397577891854,0.9398496239894849,0.8466019417311339,0.8932257828603094
18,0.14623809784002925,0.8274456521739131,0.11614031947794415,0.8497023809523809,0.7124999950978516,0.8571428570784103,0.8582524271678009,0.8576976421231056
19,0.1353515988782696,0.8092391304347826,0.14307321732242903,0.8452380952380952,0.7262247790922606,0.9473684209814008,0.8291262135761335,0.8882473172787672
20,0.11813021733061127,0.8505434782608695,0.1113213465238611,0.8869047619047619,0.756944439421055,0.8195488721188309,0.9106796116328023,0.8651142418758166
21,0.1387471168099538,0.8144021739130435,0.14723639203501598,0.8452380952380952,0.7181008853870333,0.9097744360218214,0.8388349514400226,0.874304693730922
22,0.12763423913198968,0.8304347826086956,0.11612356742400498,0.8735119047619048,0.7548387047294485,0.8796992480541579,0.8834951456139127,0.8815971968340353
