epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_F1_score,val_sensitivity,val_specificity,val_MAcc
1,1.0712631422540415,0.502445652173913,0.1846931910231,0.8035714285714286,0.09999999903571428,0.05263157894341115,0.9999999999805825,0.5263157894619969
2,0.7752358397711878,0.5285326086956522,0.1772838600334667,0.8125,0.39999999550450005,0.3007518796766352,0.9475728155155811,0.6241623475961082
3,0.7022888769274173,0.5546195652173913,0.17213677162570612,0.8080357142857143,0.6070287490675622,0.7142857142320086,0.834951456294467,0.7746185852632378
4,0.6026452445465585,0.5921195652173913,0.158600126880975,0.7752976190476191,0.6055555508628087,0.8195488721188309,0.7708737863927986,0.7952113292558147
5,0.5070452182189278,0.63125,0.17074493194619814,0.7589285714285714,0.621212116719595,0.9248120300056532,0.7281553397916863,0.8264836848986697
6,0.4201378805481869,0.6804347826086956,0.18581193756489528,0.7157738095238095,0.5885057428540627,0.9624060149652326,0.66213592231724,0.8122709686412364
7,0.39301318707673444,0.6967391304347826,0.20621091819235257,0.7306547619047619,0.610328634174326,0.9774436089490643,0.6834951456177962,0.8304693772834303
8,0.34742310720941294,0.7076086956521739,0.20986573504550116,0.6949404761904762,0.5758241716615867,0.9849624059409802,0.629126213580017,0.8070443097604986
9,0.3175808491914169,0.7383152173913043,0.21345973298663184,0.6964285714285714,0.5807860220542134,0.9999999999248119,0.6271844660072391,0.8135922329660255
10,0.2895039975643158,0.7494565217391305,0.15544372655096508,0.7708333333333334,0.6365914742203881,0.9548872179733167,0.7300970873644641,0.8424921526688904
11,0.27531289315741997,0.7505434782608695,0.1655827308339732,0.7425595238095238,0.6265060197107273,0.9774436089490643,0.7048543689183523,0.8411489889337083
12,0.26189234710257986,0.7692934782608696,0.15990313178017027,0.7559523809523809,0.6300715946819624,0.9924812029328961,0.7009708737727967,0.8467260383528463
13,0.25596979040166606,0.7758152173913043,0.15495911054313183,0.7842261904761905,0.6512820467541093,0.9548872179733167,0.7475728155194646,0.8512300167463906
14,0.2473253873379334,0.7834239130434782,0.15433432445639655,0.7738095238095238,0.6397984841771727,0.9548872179733167,0.7339805825100197,0.8444339002416682
15,0.23953682326752207,0.7888586956521739,0.15612293478278888,0.7619047619047619,0.6372548975352028,0.9774436089490643,0.7184466019277972,0.8479451054384308
16,0.23777628605780393,0.7880434782608695,0.16835826901452883,0.7485119047619048,0.6226415050989009,0.9924812029328961,0.6912621359089075,0.8418716694209019
17,0.22881374812644462,0.7940217391304348,0.16525446880786193,0.7693452380952381,0.6421568583192763,0.9849624059409802,0.720388349500575,0.8526753777207776
18,0.22099139580260152,0.8043478260869565,0.15466264759500822,0.7857142857142857,0.6529562936668407,0.9548872179733167,0.7495145630922424,0.8522008905327796
19,0.21185018860775492,0.8168478260869565,0.1584454237350396,0.7708333333333334,0.6485148470364426,0.9849624059409802,0.7281553397916863,0.8565588728663333
20,0.21624677958695784,0.8024456521739131,0.14605807544042668,0.7901785714285714,0.6631853740220467,0.9548872179733167,0.7611650485289094,0.858026133251113
21,0.21413635585619056,0.8119565217391305,0.14877858695884547,0.7886904761904762,0.6751918113332592,0.9924812029328961,0.7553398058105759,0.873910504371736
22,0.21490347521460573,0.8144021739130435,0.15872331482491323,0.7738095238095238,0.6616161571215948,0.9849624059409802,0.7436893203739089,0.8643258631574445
23,0.20194783742013184,0.8206521739130435,0.16821599671883242,0.7619047619047619,0.6502463009812177,0.9924812029328961,0.7262135922189085,0.8593473975759023
24,0.20161424350479376,0.8168478260869565,0.15506008298446736,0.7767857142857143,0.6649746147832978,0.9849624059409802,0.7475728155194646,0.8662676107302224
25,0.2046451098893,0.8266304347826087,0.1807648100491081,0.7455357142857143,0.6330935208051114,0.9924812029328961,0.7048543689183523,0.8486677859256242
26,0.1933422811653303,0.8317934782608696,0.14713953603946028,0.7872023809523809,0.677002579433127,0.9849624059409802,0.7611650485289094,0.8730637272349449
27,0.1990392234014428,0.8323369565217391,0.16437629818738925,0.7782738095238095,0.6633165784312265,0.9924812029328961,0.7417475728011311,0.8671143878670136
28,0.19421872872373333,0.8336956521739131,0.14421151438727975,0.8139880952380952,0.6931216885239775,0.9849624059409802,0.7786407766839099,0.8818015913124451
29,0.19463086082883505,0.8342391304347826,0.1514363241869779,0.7767857142857143,0.6666666621718448,0.9924812029328961,0.7456310679466868,0.8690561354397914
30,0.18501361362312152,0.8366847826086956,0.13834134130073444,0.7961309523809523,0.6792452783827493,0.9473684209814008,0.7825242718294655,0.8649463464054332
31,0.18344308429438136,0.8388586956521739,0.13913693015153208,0.8065476190476191,0.6810810764392988,0.9473684209814008,0.7844660194022434,0.8659172201918222
32,0.1782262601930162,0.8478260869565217,0.1498519934802538,0.8080357142857143,0.6858638697707027,0.9849624059409802,0.7708737863927986,0.8779180961668893
33,0.18623651143001474,0.8385869565217391,0.1413463851259578,0.8125,0.6929133812459268,0.9924812029328961,0.7747572815383542,0.8836192422356252
34,0.1819740231918252,0.8415760869565218,0.13788734327646948,0.7991071428571429,0.6879999953857422,0.9699248119571484,0.7805825242566877,0.8752536681069181
35,0.1799258697292079,0.8434782608695652,0.16064390340553864,0.7857142857142857,0.6752577274182963,0.9849624059409802,0.7592233009561316,0.8720928534485559
36,0.17718938180933827,0.8434782608695652,0.16250607056454533,0.78125,0.6717557206788002,0.9924812029328961,0.7514563106650203,0.8719687567989582
37,0.18114834816559502,0.846195652173913,0.1525064079046604,0.7901785714285714,0.6821705380891908,0.9924812029328961,0.7631067961016872,0.8777939995172916
38,0.17332265079021453,0.8448369565217392,0.14497198260921454,0.8229166666666666,0.7027026980597517,0.9774436089490643,0.7922330096933546,0.8848383093212095
39,0.18284982578909914,0.8521739130434782,0.161393161441776,0.7857142857142857,0.6769230723938198,0.9924812029328961,0.7572815533833538,0.874881378158125
40,0.17861007445532343,0.8489130434782609,0.13021545285092934,0.8110119047619048,0.6980609371358415,0.9473684209814008,0.8019417475572438,0.8746550842693224
41,0.1779985540586969,0.8486413043478261,0.14171455381438136,0.8005952380952381,0.6931216885239775,0.9849624059409802,0.7786407766839099,0.8818015913124451
42,0.16912012177964916,0.8565217391304348,0.14893305772871135,0.8050595238095238,0.6954177851204221,0.9699248119571484,0.788349514547799,0.8791371632524737
43,0.16979561843301938,0.8521739130434782,0.1535861975668619,0.7931547619047619,0.6840731024804859,0.9849624059409802,0.7689320388200207,0.8769472223805004
44,0.17260131797064907,0.8491847826086957,0.15537769897353082,0.8139880952380952,0.6931216885239775,0.9849624059409802,0.7786407766839099,0.8818015913124451
45,0.1692865472772847,0.8532608695652174,0.14870902926971516,0.7961309523809523,0.6876640374141815,0.9849624059409802,0.7728155339655763,0.8788889699532783
46,0.16644013932217722,0.8559782608695652,0.17267622142320588,0.7827380952380952,0.6717948672658778,0.9849624059409802,0.7553398058105759,0.870151105875778
47,0.16807890340037968,0.8532608695652174,0.1470812036256705,0.8095238095238095,0.6931216885239775,0.9849624059409802,0.7786407766839099,0.8818015913124451
48,0.17443502020576726,0.8464673913043478,0.14974656947223203,0.8214285714285714,0.699186987221598,0.9699248119571484,0.7922330096933546,0.8810789108252515
49,0.17086347931105159,0.8483695652173913,0.1513972089492849,0.8110119047619048,0.6910994718646692,0.9924812029328961,0.7728155339655763,0.8826483684492362
50,0.15921097190483757,0.85625,0.14925062188523866,0.8095238095238095,0.6876640374141815,0.9849624059409802,0.7728155339655763,0.8788889699532783
51,0.16735292277906252,0.8554347826086957,0.1622924290797008,0.7901785714285714,0.6769230723938198,0.9924812029328961,0.7572815533833538,0.874881378158125
52,0.1662531509347584,0.8548913043478261,0.13638759545227958,0.8303571428571429,0.7091412695452,0.9624060149652326,0.8058252427027995,0.8841156288340161
53,0.1677102747818698,0.8551630434782609,0.14203798599053352,0.8050595238095238,0.6931216885239775,0.9849624059409802,0.7786407766839099,0.8818015913124451
54,0.17160181649353193,0.8491847826086957,0.16183332125434563,0.7916666666666666,0.6839378192819943,0.9924812029328961,0.7650485436744651,0.8787648733036806
55,0.16058198829060016,0.8570652173913044,0.15990266794826657,0.7976190476190477,0.6770833287702094,0.9774436089490643,0.7650485436744651,0.8712460763117647
56,0.16625866177289383,0.8567934782608696,0.15558517433791644,0.7946428571428571,0.6858638697707027,0.9849624059409802,0.7708737863927986,0.8779180961668893
57,0.1674533510985582,0.8548913043478261,0.15017269878825618,0.8110119047619048,0.6900269495411978,0.9624060149652326,0.7864077669750212,0.8744068909701269
58,0.1652006307373876,0.8543478260869565,0.14816571431722314,0.8095238095238095,0.6937669330213498,0.9624060149652326,0.7902912621205769,0.8763486385429047
59,0.16188108674857926,0.8603260869565217,0.1436022355005012,0.8095238095238095,0.6994535472476037,0.9624060149652326,0.7961165048389104,0.8792612599020715
60,0.15620770363704017,0.8605978260869566,0.14683205812859038,0.8110119047619048,0.6956521692593632,0.9624060149652326,0.7922330096933546,0.8773195123292936
61,0.16022689135178275,0.8646739130434783,0.1663057868967631,0.7931547619047619,0.6840731024804859,0.9849624059409802,0.7689320388200207,0.8769472223805004
62,0.15369696506987449,0.8646739130434783,0.1503798377899719,0.7991071428571429,0.689655167810651,0.9774436089490643,0.7786407766839099,0.8780421928164871
63,0.1615825898297455,0.8584239130434783,0.1492369500254946,0.8020833333333334,0.6840731024804859,0.9849624059409802,0.7689320388200207,0.8769472223805004
64,0.15610663498873295,0.8584239130434783,0.13719977204510497,0.8214285714285714,0.7065217344761637,0.9774436089490643,0.7961165048389104,0.8867800568939874
65,0.1632152891677359,0.8600543478260869,0.139382436383693,0.8184523809523809,0.7010869518677635,0.9699248119571484,0.7941747572661325,0.8820497846116404
66,0.16572506576776505,0.8576086956521739,0.15210411982566474,0.8065476190476191,0.6916890034172603,0.9699248119571484,0.7844660194022434,0.877195415679696
67,0.1497989023509233,0.8622282608695652,0.14039886914681465,0.8244047619047619,0.7055555508572532,0.9548872179733167,0.8058252427027995,0.8803562303380581
68,0.16149217389200043,0.8619565217391304,0.13669327371532008,0.8303571428571429,0.7058823482265063,0.9473684209814008,0.8097087378483552,0.878538579414878
69,0.15523256860349488,0.8638586956521739,0.14227227152081295,0.8229166666666666,0.706849310397598,0.9699248119571484,0.799999999984466,0.8849624059708072
70,0.15820496234556902,0.8622282608695652,0.14774861479444162,0.8125,0.6935483824654584,0.9699248119571484,0.7864077669750212,0.8781662894660849
71,0.16044416932956032,0.8570652173913044,0.1526848881261512,0.8050595238095238,0.6898395675725643,0.9699248119571484,0.7825242718294655,0.876224541893307
72,0.1618138814749925,0.8603260869565217,0.1502419310466697,0.8154761904761905,0.7029972705447364,0.9699248119571484,0.7961165048389104,0.8830206583980293
73,0.1533828414004782,0.8673913043478261,0.1518796609958545,0.8020833333333334,0.6949602075981679,0.9849624059409802,0.7805825242566877,0.882772465098834
74,0.1567500919751499,0.8586956521739131,0.14838008622505836,0.8095238095238095,0.69866666205184,0.9849624059409802,0.7844660194022434,0.8847142126716118
75,0.15584947402062624,0.8603260869565217,0.1349680464869986,0.8229166666666666,0.706849310397598,0.9699248119571484,0.799999999984466,0.8849624059708072
76,0.1533608932857928,0.8695652173913043,0.14646954946441665,0.8065476190476191,0.6878306832332522,0.9774436089490643,0.7766990291111321,0.8770713190300983
77,0.15484979810274166,0.8652173913043478,0.15480648719572596,0.8065476190476191,0.6933333287187912,0.9774436089490643,0.7825242718294655,0.8799839403892649
78,0.1530279672016268,0.86875,0.14000847555663704,0.8214285714285714,0.7016574538764079,0.9548872179733167,0.8019417475572438,0.8784144827652802
79,0.1602935262348341,0.8616847826086956,0.14797167479437554,0.8154761904761905,0.7046070414218462,0.9774436089490643,0.7941747572661325,0.8858091831075985
