epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_F1_score,val_sensitivity,val_specificity,val_MAcc
1,0.2802409477757685,0.5885078463203463,0.22639635801315308,0.79375,0.7739725977263557,0.8496240600864944,0.6541353382966815,0.7518796991915879
2,0.25006279981497564,0.6886498917748918,0.2178674519062042,0.79375,0.7724137880844232,0.8421052630945784,0.6616541352885974,0.7518796991915879
3,0.24758050816528726,0.675392316017316,0.21213853657245635,0.803125,0.7820069153927754,0.8496240600864944,0.6766917292724292,0.7631578946794617
4,0.24358479046460355,0.6821563852813853,0.20478873401880265,0.80625,0.7862068915317479,0.8571428570784103,0.6766917292724292,0.7669172931754198
5,0.2316764062552741,0.7109375,0.19613878428936005,0.8125,0.794520542930428,0.8721804510622421,0.6766917292724292,0.7744360901673356
6,0.22524152899330313,0.6916599025974026,0.19280326813459397,0.8125,0.7959183623381461,0.8796992480541579,0.6691729322805132,0.7744360901673355
7,0.2120612428495378,0.7240936147186147,0.18364660888910295,0.7893749999999999,0.7933333283446666,0.8947368420379896,0.6390977443128497,0.7669172931754197
8,0.21427796645597977,0.7131020021645023,0.17938046306371688,0.821875,0.810631224249622,0.9172932330137373,0.6541353382966815,0.7857142856552094
9,0.20819674951560568,0.7241950757575758,0.174221770465374,0.825,0.8055555505287906,0.8721804510622421,0.7067669172400927,0.7894736841511674
10,0.19679327670371893,0.7217938311688311,0.17269515842199326,0.83125,0.8199999950095556,0.9248120300056532,0.6691729322805132,0.7969924811430832
11,0.19454362785274332,0.7615327380952381,0.17486308813095092,0.7943749999999999,0.8172757425216058,0.9248120300056532,0.6616541352885974,0.7932330826471252
12,0.18755241641492554,0.7422213203463204,0.17418892234563826,0.834375,0.8166089915149484,0.8872180450460738,0.7142857142320086,0.8007518796390412
13,0.189050023415775,0.7334280303030303,0.17107660472393035,0.8375,0.8219178032025239,0.9022556390299056,0.7067669172400927,0.8045112781349991
14,0.1857952166235808,0.7576772186147186,0.17383619099855424,0.840625,0.8271186390600404,0.9172932330137373,0.6992481202481768,0.8082706766309571
15,0.18607029555873436,0.725480248917749,0.1692162871360779,0.828125,0.8122866844068072,0.8947368420379896,0.6917293232562609,0.7932330826471252
16,0.18160540700861902,0.7582521645021645,0.16964986324310302,0.840625,0.8235294067393829,0.8947368420379896,0.7218045112239244,0.8082706766309571
17,0.181933289563114,0.7289299242424242,0.1667596936225891,0.8375,0.8206896501500595,0.8947368420379896,0.7142857142320086,0.8045112781349991
18,0.18083391078945363,0.7678571428571429,0.16827370524406432,0.840625,0.8185053330342827,0.8646616540703261,0.7518796991915879,0.8082706766309571
19,0.17495033291704726,0.7696834415584416,0.16587269455194473,0.853125,0.8278388227814677,0.8496240600864944,0.7969924811430832,0.8233082706147887
20,0.1682274735560923,0.7392113095238095,0.17026172131299971,0.83125,0.8029197029748523,0.8270676691107467,0.7669172931754197,0.7969924811430832
21,0.1677630120380358,0.7540584415584416,0.16788026243448256,0.8375,0.8169014034132612,0.8721804510622421,0.7368421052077562,0.8045112781349991
22,0.16005468673326753,0.7587932900432901,0.16175862401723862,0.84375,0.8275862018737218,0.9022556390299056,0.7218045112239244,0.8120300751269149
23,0.17021283067085527,0.724702380952381,0.16278768479824066,0.846875,0.8316151152546617,0.9097744360218214,0.7218045112239244,0.8157894736228729
24,0.16427725553512573,0.7888933982683982,0.16267462968826293,0.84375,0.8251748201415717,0.8872180450460738,0.7368421052077562,0.8120300751269149
25,0.1723120456392115,0.776075487012987,0.16338588744401933,0.840625,0.822299646537411,0.8872180450460738,0.7293233082158403,0.8082706766309571
