epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_F1_score,val_sensitivity,val_specificity,val_MAcc
1,1.1131728941744023,0.5144412878787878,0.4612001717090607,0.5337500000000001,0.0,0.0,0.9999999999248119,0.49999999996240596
2,0.8737173992576022,0.5320955086580086,0.3365905940532684,0.5650000000000001,0.13986013853978188,0.0751879699191588,0.9999999999248119,0.5375939849219854
3,0.7915819504044272,0.5498850108225108,0.31154177486896517,0.6599999999999999,0.46739130029005205,0.3233082706523828,0.9398496239894849,0.6315789473209339
4,0.7212922699523695,0.5615530303030303,0.25755275785923004,0.756875,0.752767522621424,0.7669172931754197,0.7293233082158403,0.7481203006956301
5,0.6374461867592551,0.5935808982683982,0.23773103952407837,0.781875,0.7870036050593647,0.8195488721188309,0.7368421052077562,0.7781954886632936
6,0.5484674658739206,0.6182359307359307,0.22641972601413726,0.79125,0.8041957991640177,0.8646616540703261,0.7142857142320086,0.7894736841511674
7,0.46018852158026263,0.6476934523809523,0.22583377957344056,0.765,0.7986348072746333,0.8796992480541579,0.6766917292724292,0.7781954886632936
8,0.41424270154851855,0.6828666125541126,0.2603576838970184,0.7849999999999999,0.7867647008269356,0.8045112781349991,0.7593984961835039,0.7819548871592514
9,0.37100293803395645,0.6980857683982684,0.2168640524148941,0.788125,0.8067796560105718,0.8947368420379896,0.6766917292724292,0.7857142856552094
10,0.3507407996239084,0.7177353896103896,0.20829722583293914,0.79,0.8338762165332257,0.9624060149652326,0.6541353382966815,0.8082706766309571
11,0.34164264594966715,0.7163825757575758,0.1974705010652542,0.79625,0.8372092973375571,0.9473684209814008,0.6842105262643451,0.815789473622873
12,0.31389235027811746,0.7452651515151515,0.1911472946405411,0.79625,0.8414239432624292,0.9774436089490643,0.6541353382966815,0.8157894736228729
13,0.2994127474499471,0.7482075216450217,0.2037171959877014,0.7993750000000001,0.8451612853687825,0.9849624059409802,0.6541353382966815,0.8195488721188309
14,0.2844325369506171,0.7577786796536796,0.19262257516384124,0.7993750000000001,0.8431372499322909,0.9699248119571484,0.6691729322805132,0.8195488721188309
15,0.2627127164918365,0.7731331168831169,0.19945885837078095,0.79,0.8380952331630135,0.9924812029328961,0.624060150329018,0.8082706766309571
16,0.2618883511785305,0.7842261904761905,0.1909150153398514,0.7931250000000001,0.8366013022202998,0.9624060149652326,0.6616541352885974,0.8120300751269149
17,0.2484059464750868,0.788183170995671,0.19326104819774628,0.79,0.834951451353463,0.9699248119571484,0.6466165413047656,0.8082706766309571
18,0.24864643383206744,0.7792545995670995,0.1926099419593811,0.7931250000000001,0.8407643262734797,0.9924812029328961,0.6315789473209339,0.8120300751269149
