epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_F1_score,val_sensitivity,val_specificity,val_MAcc
1,0.30011842341526695,0.5513586956521739,0.22009957830111185,0.7470238095238095,0.5879396940129037,0.8796992480541579,0.7126213592094637,0.7961603036318108
2,0.2632906646832176,0.6432065217391304,0.21598180277006968,0.7485119047619048,0.5935162050134016,0.8947368420379896,0.7106796116366858,0.8027082268373378
3,0.25593767697396486,0.6415760869565217,0.20277355079139983,0.7663690476190477,0.6077922032383202,0.8796992480541579,0.7378640776555755,0.8087816628548667
4,0.23446697527947633,0.6942934782608695,0.19390000154574713,0.75,0.592964819640792,0.8872180450460738,0.7145631067822414,0.8008905759141576
5,0.22235602555067643,0.6665760869565217,0.16645984954777218,0.7797619047619048,0.6233766188219262,0.9022556390299056,0.7436893203739089,0.8229724797019072
6,0.19349658152331475,0.7247282608695652,0.1522861752836477,0.8005952380952381,0.6540540494137327,0.9097744360218214,0.7747572815383542,0.8422658587800878
7,0.17993314071841862,0.7491847826086957,0.16295185330368223,0.7872023809523809,0.6528497363820506,0.9473684209814008,0.753398058237798,0.8503832396095994
8,0.17546895133412402,0.7470108695652173,0.13997074039209456,0.8333333333333334,0.6929577417540965,0.9248120300056532,0.8077669902755773,0.8662895101406152
9,0.16593716617511667,0.7383152173913043,0.14001305028796196,0.8303571428571429,0.6908077947399539,0.9323308269975691,0.8019417475572438,0.8671362872774064
10,0.1663068281567615,0.7676630434782609,0.12871327490678855,0.8392857142857143,0.7079645969599988,0.9022556390299056,0.8330097087216891,0.8676326738757973
11,0.1662676651192748,0.7535326086956522,0.1305935735858622,0.8363095238095238,0.7055393538114222,0.9097744360218214,0.8271844660033556,0.8684794510125885
12,0.15884073308628538,0.7625,0.1285532960402114,0.8497023809523809,0.7181008853870333,0.9097744360218214,0.8388349514400226,0.874304693730922
13,0.15103691181410914,0.7720108695652174,0.13116502770710559,0.8392857142857143,0.7062314491859576,0.8947368420379896,0.834951456294467,0.8648441491662283
14,0.15151446724067563,0.7779891304347826,0.11999988813130628,0.8705357142857143,0.740740735855243,0.9022556390299056,0.8621359223133566,0.8821957806716311
