epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_F1_score,val_sensitivity,val_specificity,val_MAcc
1,0.421751366871776,0.5767045454545454,0.3184327509473352,0.6095588235294118,0.4884004884004884,0.36496350364963503,0.8610567514677103,0.6130101275586727
2,0.3192435507521485,0.631155303030303,0.2923959686475642,0.7795955882352942,0.7821229050279329,0.7664233576642335,0.7925636007827789,0.7794934792235062
3,0.30867573257648584,0.6640625,0.28656504785313325,0.7998161764705882,0.8086642599277978,0.8175182481751825,0.7808219178082192,0.7991700829917008
4,0.30581037271203415,0.6834753787878788,0.2808728866717395,0.8034926470588236,0.8169014084507042,0.8467153284671532,0.7573385518590998,0.8020269401631266
5,0.3051229351849267,0.670217803030303,0.2873775590868557,0.8126838235294118,0.8278260869565218,0.8686131386861314,0.7534246575342466,0.811018898110189
6,0.2950824015971386,0.7066761363636364,0.2778042642509236,0.8200367647058824,0.8347826086956521,0.8759124087591241,0.761252446183953,0.8185824274715385
7,0.27685133322621835,0.7054924242424242,0.27911534467164206,0.8160714285714286,0.8385460693153001,0.9051094890510949,0.7279843444227005,0.8165469167368977
8,0.267394059761004,0.740530303030303,0.2637667840017992,0.7978466386554621,0.8114901256732495,0.8248175182481752,0.776908023483366,0.8008627708657705
9,0.26338008294502896,0.751657196969697,0.2585250603802064,0.8290703781512605,0.843560933448574,0.8905109489051095,0.7632093933463796,0.8268601711257446
10,0.26097211919047614,0.7421875,0.2533096565919764,0.8233981092436975,0.8373702422145328,0.8832116788321168,0.7573385518590998,0.8202751153456083
11,0.2556668208404021,0.7613636363636364,0.252504107706687,0.8251050420168067,0.842832469775475,0.8905109489051095,0.761252446183953,0.8258816975445313
12,0.2441078092564236,0.7741477272727273,0.26515141041839824,0.8198792016806723,0.8417564208782106,0.927007299270073,0.7045009784735812,0.815754138871827
13,0.2471917418367935,0.7573390151515151,0.25237784140250263,0.7895483193277312,0.7862595419847328,0.7518248175182481,0.8277886497064579,0.7898067336123531
14,0.24641199951822107,0.7402935606060606,0.25617700990508585,0.8128413865546219,0.8170844939647167,0.8029197080291971,0.8258317025440313,0.8143757052866142
15,0.24243743627360373,0.7471590909090909,0.24756747045937708,0.7982930672268909,0.8072727272727274,0.8102189781021898,0.7886497064579256,0.7994343422800577
16,0.23682497735276367,0.7580492424242424,0.2501034324660021,0.803361344537815,0.8104089219330856,0.7956204379562044,0.8199608610567515,0.8077906495064779
17,0.2363272379293586,0.7601799242424242,0.3064482562682208,0.7027310924369747,0.629320619785459,0.48175182481751827,0.9471624266144814,0.7144571257159998
18,0.23338332049774402,0.7715435606060606,0.23875099771163044,0.834611344537815,0.8556876061120544,0.9197080291970803,0.7534246575342466,0.8365663433656634
19,0.23555469648404556,0.751657196969697,0.24295362304238713,0.8214285714285714,0.8353982300884956,0.8613138686131386,0.7847358121330724,0.8230248403731055
20,0.22978397368481665,0.7814867424242424,0.2413775596548529,0.8301733193277311,0.8517887563884158,0.9124087591240876,0.7534246575342466,0.8329167083291671
