epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_F1_score,val_sensitivity,val_specificity,val_MAcc
1,0.21438569561490473,0.5310394204851752,0.2050063878297806,0.58125,0.6397306347420333,0.7142857142320086,0.4812030074826163,0.5977443608573124
2,0.20609921188849323,0.5557614555256064,0.2033474862575531,0.64625,0.6166007854782922,0.5864661653694386,0.6842105262643451,0.6353383458168919
3,0.20434653056117724,0.577072102425876,0.200449138879776,0.72375,0.6666666616364253,0.624060150329018,0.7518796991915879,0.6879699247603029
4,0.20263080720631582,0.5981300539083558,0.19774819612503053,0.713125,0.7137809136955138,0.7593984961835039,0.6315789473209339,0.6954887217522189
5,0.19753828757214095,0.6170822102425877,0.19479980766773225,0.7162499999999999,0.6923076872571007,0.6766917292724292,0.7218045112239244,0.6992481202481768
6,0.19475865364074707,0.640498652291105,0.19450823366641998,0.62,0.49999999549450014,0.37593984959579396,0.8721804510622421,0.624060150329018
7,0.1896973415365759,0.6597877358490566,0.1937466263771057,0.579375,0.40837695907897265,0.2932330826847193,0.8571428570784103,0.5751879698815648
8,0.1922027772327639,0.6585663746630728,0.19179795384407045,0.645,0.5818181769838844,0.4812030074826163,0.8270676691107467,0.6541353382966815
9,0.18752869879299738,0.6670316711590296,0.19609977304935455,0.54,0.14379084738177625,0.08270676691107468,0.9323308269975691,0.5075187969543219
10,0.18644608191724094,0.6887634770889488,0.19958021938800813,0.530625,0.056338026973814744,0.03007518796766352,0.9624060149652326,0.49624060146644805
11,0.18138700695532672,0.7077577493261455,0.19376784861087798,0.54625,0.16774193302643078,0.09774436089490643,0.9323308269975691,0.5150375939462377
12,0.18042477318700753,0.7165178571428572,0.19086043834686278,0.5806250000000001,0.3516483476747977,0.24060150374130815,0.8721804510622421,0.5563909774017751
13,0.176218126461191,0.7284787735849056,0.19190916419029236,0.54625,0.19875776107711896,0.12030075187065407,0.9097744360218214,0.5150375939462377
14,0.17388873730065688,0.7368177223719676,0.1868285357952118,0.6275000000000001,0.4771573559710377,0.35338345862004633,0.8721804510622421,0.6127819548411442
