epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_F1_score,val_sensitivity,val_specificity,val_MAcc
1,0.33331534110981487,0.5543478260869565,0.21878198427813395,0.6681547619047619,0.5333333292261302,0.9323308269975691,0.5961165048427939,0.7642236659201815
2,0.2908493062724238,0.6366847826086957,0.2158450640383221,0.6755952380952381,0.5391304306484878,0.9323308269975691,0.605825242706683,0.769078034852126
3,0.28280162280020504,0.6380434782608696,0.20570701218786694,0.7113095238095238,0.5668202722207948,0.9248120300056532,0.6543689320261288,0.7895904810158909
4,0.2615788089192432,0.6923913043478261,0.2000897846051625,0.7083333333333334,0.5681818139379132,0.9398496239894849,0.6466019417350174,0.7932257828622511
5,0.24839947677176932,0.6625,0.1713428096402259,0.7425595238095238,0.5936739615301828,0.9172932330137373,0.697087378627241,0.8071903058204892
6,0.2184051010919654,0.7222826086956522,0.1598035716229961,0.7708333333333334,0.6281406990360092,0.9398496239894849,0.7281553397916863,0.8340024818905856
7,0.20392063370217448,0.7415760869565218,0.17631033807992935,0.7514880952380952,0.6228710418207329,0.9624060149652326,0.708737864063908,0.8355719395145703
8,0.1996608467205711,0.7396739130434783,0.14949132519818487,0.7857142857142857,0.6443298923683443,0.9398496239894849,0.7475728155194646,0.8437112197544747
9,0.18961149110742237,0.7320652173913044,0.1497026144393853,0.8080357142857143,0.6684210480463989,0.9548872179733167,0.7669902912472429,0.8609387546102798
10,0.1894607961177826,0.7627717391304348,0.1382931944515024,0.8244047619047619,0.6871508332806405,0.9248120300056532,0.8019417475572438,0.8633768887814485
11,0.18968017606631568,0.752445652173913,0.14085557125508785,0.8199404761904762,0.6831955876058861,0.9323308269975691,0.7941747572661325,0.8632527921318508
12,0.1814372899091762,0.7584239130434782,0.13703740658682018,0.8273809523809523,0.6892655319932014,0.9172932330137373,0.8077669902755773,0.8625301116446573
13,0.17364545901832373,0.7703804347826086,0.14044697480719714,0.8244047619047619,0.6888888841915124,0.9323308269975691,0.799999999984466,0.8661654134910175
14,0.17365847055030906,0.7796195652173913,0.12947877013080178,0.8541666666666666,0.7181008853870333,0.9097744360218214,0.8388349514400226,0.874304693730922
15,0.1716025459377662,0.7711956521739131,0.12688561679706686,0.8482142857142857,0.7159763265454642,0.9097744360218214,0.8368932038672448,0.8733338199445331
16,0.16859702876080637,0.7728260869565218,0.1374458461290314,0.8288690476190477,0.6946778664344169,0.9323308269975691,0.8058252427027995,0.8690780348501843
17,0.16892569551001424,0.7760869565217391,0.13674952994499887,0.8452380952380952,0.7138810150932919,0.9473684209814008,0.8174757281394665,0.8824220745604336
18,0.16967595154824464,0.7785326086956522,0.13499939423941432,0.8348214285714286,0.7085714238189387,0.9323308269975691,0.8194174757122443,0.8758741513549066
19,0.16848268580177556,0.7605978260869565,0.14987837758270048,0.8244047619047619,0.6972972926546384,0.9699248119571484,0.7902912621205769,0.8801080370388626
20,0.17260460798507152,0.8024456521739131,0.1148715202607924,0.8720238095238095,0.7402597353046467,0.8571428570784103,0.8815533980411349,0.8693481275597725
