epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_F1_score,val_sensitivity,val_specificity,val_MAcc
1,1.226788827867219,0.4973958333333333,0.7964233615819145,0.475,0.0,0.0,0.9999999999804305,0.49999999999021527
2,1.0872137718128436,0.5142045454545454,0.7076457756407121,0.475,0.0,0.0,0.9999999999804305,0.49999999999021527
3,1.067030620394331,0.517282196969697,0.6857788913390216,0.475,0.0,0.0,0.9999999999804305,0.49999999999021527
4,1.0604995507182498,0.5191761363636364,0.6950898065286524,0.475,0.0,0.0,0.9999999999804305,0.49999999999021527
5,1.0232273954333682,0.5239109848484849,0.6726355429957894,0.475,0.0,0.0,0.9999999999804305,0.49999999999021527
6,0.9943269671815814,0.5319602272727273,0.6482022755286273,0.475,0.0,0.0,0.9999999999804305,0.49999999999021527
7,0.9478364577799132,0.5321969696969697,0.6238636041388792,0.5074579831932774,0.12244897831968161,0.06569343065573552,0.9921722113308773,0.5289328209933064
8,0.9078432204145374,0.5454545454545454,0.6140497712528005,0.530435924369748,0.2067851352806784,0.11678832116575204,0.9863013698437123,0.5515448455047322
9,0.8800445226105776,0.5523200757575758,0.5965900543858024,0.5984506302521009,0.4341926691732408,0.2919708029143801,0.9432485322711693,0.6176096675927747
10,0.8149736893899513,0.5748106060606061,0.5915549677961013,0.6370535714285714,0.5654692885147475,0.44525547444442964,0.8610567514508599,0.6531561129476448
11,0.7881795791062441,0.5885416666666666,0.564117480726803,0.7160976890756303,0.7112887063195348,0.6496350364844957,0.8101761252287637,0.7299055808566297
12,0.7630071861274315,0.5935132575757576,0.5574484257137075,0.7160976890756303,0.7180487754977848,0.6715328467030742,0.7866927592801038,0.729112802991589
13,0.7322560887445103,0.6178977272727273,0.5648131002398098,0.717935924369748,0.7194525854317273,0.6715328467030742,0.7906066536048805,0.7310697501539773
14,0.7121692263718807,0.6273674242424242,0.525957720244632,0.7326418067226891,0.7488415149132182,0.7372262773588097,0.7514677103571141,0.7443469938579619
15,0.6627013033086603,0.6517518939393939,0.5171806619447821,0.7344800420168067,0.7464655934833587,0.7226277372130907,0.7710371819809974,0.746832459597044
16,0.6524447175589475,0.6555397727272727,0.5122803879134795,0.7363182773109244,0.7516279019646686,0.7372262773588097,0.7592954990066674,0.7482608881827386
17,0.6120733532941702,0.6856060606060606,0.4936584365718505,0.772452731092437,0.7950310508902955,0.8175182481602643,0.7436399217075609,0.7805790849339126
18,0.607983391844865,0.6946022727272727,0.48427070940242095,0.7929621848739495,0.8178694108105715,0.8686131386702808,0.726027397246066,0.7973202679581735
19,0.5767148918274677,0.7180397727272727,0.4961009498904733,0.7602153361344538,0.7819004474748674,0.7883211678688262,0.7553816046818908,0.7718513862753584
20,0.5730549535064986,0.7201704545454546,0.5036759131094989,0.7455094537815127,0.7657246987235097,0.7664233576502477,0.7475538160323375,0.7569885868412927
21,0.5678256506269629,0.7253787878787878,0.48357507849440856,0.766938025210084,0.7893333283226233,0.8102189780874047,0.7397260273827843,0.7749725027350944
22,0.537828068390037,0.7393465909090909,0.47797006631598754,0.7794380252100841,0.7922192699686748,0.8175182481602643,0.7358121330580076,0.776665190609136
23,0.534342302065907,0.732717803030303,0.47558649322565866,0.7959821428571429,0.8117953115636196,0.8540145985245617,0.7318982387332309,0.7929564186288963
24,0.5223549103195017,0.7660984848484849,0.4829994808225071,0.7794380252100841,0.7922192699686748,0.8175182481602643,0.7358121330580076,0.776665190609136
25,0.5067402187621954,0.7597064393939394,0.4751032100004308,0.7825367647058823,0.8034934447767815,0.8394160583788428,0.7318982387332309,0.7856571485560369
26,0.5038964500029882,0.767282196969697,0.45647477051791024,0.8198792016806723,0.8407005788427249,0.9197080291802973,0.7123287671093478,0.8160183981448226
27,0.5005103638677886,0.7724905303030303,0.46786754797486696,0.7984506302521008,0.8185726519242715,0.8686131386702808,0.7279843444084543,0.7982987415393675
