epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_F1_score,val_sensitivity,val_specificity,val_MAcc
1,1.2261644872752102,0.49644886363636365,0.7954043325255898,0.475,0.0,0.0,0.9999999999804305,0.49999999999021527
2,1.0866556601090864,0.5158617424242424,0.7063945935052984,0.475,0.0,0.0,0.9999999999804305,0.49999999999021527
3,1.0643652343388759,0.5165719696969697,0.6839017692734214,0.475,0.0,0.0,0.9999999999804305,0.49999999999021527
4,1.0581312838828925,0.521780303030303,0.6937049504588632,0.475,0.0,0.0,0.9999999999804305,0.49999999999021527
5,1.0220897947296952,0.5241477272727273,0.6718360553769505,0.475,0.0,0.0,0.9999999999804305,0.49999999999021527
6,0.9938063937606234,0.5310132575757576,0.6472679779810064,0.475,0.0,0.0,0.9999999999804305,0.49999999999021527
7,0.9450189371903738,0.5331439393939394,0.6234981330002055,0.5074579831932774,0.12244897831968161,0.06569343065573552,0.9921722113308773,0.5289328209933064
8,0.9076067832383242,0.5464015151515151,0.6124639160492841,0.5414653361344538,0.2408874778978353,0.13868613138433053,0.9863013698437123,0.5624937506140214
9,0.8784029718601343,0.5556344696969697,0.5936761200428009,0.5966123949579832,0.4450331085909566,0.3065693430600991,0.9236790606472861,0.6151242018536927
10,0.8140031298001608,0.5752840909090909,0.5893151304301094,0.6480829831932774,0.588901467531285,0.47445255473586767,0.8532289628013067,0.6638407587685872
11,0.7846663675524972,0.5897253787878788,0.565089621964623,0.712421218487395,0.7061183501003311,0.6423357664116361,0.8101761252287637,0.7262559458201999
12,0.7609711849328243,0.5968276515151515,0.5564205295899335,0.7133403361344538,0.7137254852098424,0.6642335766302148,0.7886497064424922,0.7264416415363535
13,0.7285000568989551,0.6200284090909091,0.5626113555010628,0.722531512605042,0.725146193839548,0.6788321167759337,0.7925636007672688,0.7356978587716012
14,0.7123570171269503,0.6309185606060606,0.5267885046846726,0.7363182773109244,0.7534625988649225,0.7445255474316692,0.7514677103571141,0.7479966288943917
15,0.6615331073602041,0.6536458333333334,0.5182031673543593,0.7344800420168067,0.7464655934833587,0.7226277372130907,0.7710371819809974,0.746832459597044
16,0.6524414058887598,0.6560132575757576,0.5119894199511584,0.7418329831932774,0.7594469995948098,0.7518248175045288,0.7553816046818908,0.7536032110932098
17,0.6107488586144014,0.689157196969697,0.4957954410244437,0.7706144957983193,0.7936226699237825,0.8175182481602643,0.7397260273827843,0.7786221377715243
18,0.6060265401999155,0.6927083333333334,0.48223934015806985,0.788077731092437,0.8164665473196251,0.8686131386702808,0.7221135029212894,0.7953633207957851
19,0.5772661593827334,0.7189867424242424,0.49514487298095927,0.7528623949579832,0.7730173149494478,0.7737226277231073,0.7553816046818908,0.7645521162024991
20,0.5738589149532896,0.7194602272727273,0.5070008705644047,0.7399947478991598,0.7580496729992747,0.7518248175045288,0.7514677103571141,0.7516462639308215
21,0.5656356969566056,0.7251420454545454,0.4920060099924312,0.7614233193277311,0.7820627752564823,0.7956204379416858,0.7436399217075609,0.7696301798246233
22,0.5363629771904512,0.7388731060606061,0.4746869048651527,0.7831144957983194,0.7964757659169789,0.8248175182331238,0.7358121330580076,0.7803148256455656
23,0.5340506773103367,0.7365056818181818,0.47844948663431053,0.8014968487394958,0.8160418432955688,0.8540145985245617,0.7436399217075609,0.7988272601160613
24,0.5215232137477759,0.765625,0.4856734179398593,0.7858718487394958,0.7971530198999507,0.8175182481602643,0.7495107631947258,0.783514505677495
25,0.5056278170509771,0.7599431818181818,0.46660657752962675,0.797531512605042,0.8178694108105715,0.8686131386702808,0.726027397246066,0.7973202679581735
26,0.503165111397252,0.7658617424242424,0.45683445036411285,0.8180409663865547,0.8382229623283066,0.9124087591074378,0.7162426614341244,0.814325710270781
27,0.5014257345235709,0.7755681818181818,0.4674549926729763,0.7993697478991596,0.8192771034357642,0.8686131386702808,0.7299412915708426,0.7992772151205617
28,0.49721656559091626,0.7713068181818182,0.4638749325976652,0.8159138655462185,0.8356164333608558,0.8905109488888593,0.7416829745451725,0.816096961717016
29,0.48237659578973596,0.7878787878787878,0.4590991884469986,0.8088497899159665,0.8266438891139924,0.8832116788159998,0.7279843444084543,0.805598011612227
30,0.4726967680634874,0.7869318181818182,0.4711971204070484,0.8079306722689076,0.8222996465638772,0.8613138685974213,0.7495107631947258,0.8054123158960735
31,0.46917871408390277,0.7956912878787878,0.4603371848078335,0.80625,0.8228176268060708,0.8686131386702808,0.7397260273827843,0.8041695830265325
32,0.47097336478305585,0.7895359848484849,0.4591580462806365,0.8198792016806723,0.8363324714394786,0.8905109488888593,0.7436399217075609,0.8170754352982101
33,0.4567677622491663,0.8008996212121212,0.44833532063400044,0.821875,0.8417508367666566,0.9124087591074378,0.726027397246066,0.819218078176752
34,0.46689673896991846,0.7949810606060606,0.465495484716752,0.8079306722689076,0.8222996465638772,0.8613138685974213,0.7495107631947258,0.8054123158960735
35,0.4514759896379529,0.8098958333333334,0.47424109893686633,0.801654411764706,0.8154657243422155,0.8467153284517023,0.7534246575195025,0.8000699929856023
36,0.44669899254134204,0.8132102272727273,0.47768424801966725,0.8051733193277312,0.8150133998132828,0.8321167883059832,0.774951076305774,0.8035339323058786
37,0.4472923188498526,0.8101325757575758,0.48548681245130654,0.8070115546218488,0.815148777673092,0.8248175182331238,0.7866927592801038,0.8057551387566138
38,0.44327577767950116,0.8129734848484849,0.45064352715716643,0.8209558823529413,0.836646494567284,0.8832116788159998,0.7553816046818908,0.8192966417489453
39,0.4416371877446319,0.8169981060606061,0.4607827786137076,0.8171218487394958,0.8307155272812331,0.8686131386702808,0.7612524461690557,0.8149327924196683
40,0.44089160814429773,0.8136837121212122,0.45030266397139607,0.8310661764705882,0.847863242868756,0.9051094890345783,0.7534246575195025,0.8292670732770404
41,0.4382767230272293,0.8224431818181818,0.4525052396690144,0.8356617647058824,0.8535139662222847,0.9197080291802973,0.7475538160323375,0.8336309226063174
42,0.43700319212494476,0.8203125,0.4659751469598097,0.8134453781512605,0.8253968203878828,0.8540145985245617,0.769080234818609,0.8115474166715854
43,0.4267437376759269,0.8243371212121212,0.4499760848634383,0.8191176470588236,0.8340573364391484,0.8759124087431402,0.7592954990066674,0.8176039538749038
44,0.4376156004992398,0.8117897727272727,0.44915671120671663,0.8154411764705882,0.8311688261674857,0.8759124087431402,0.7514677103571141,0.8136900595501272
45,0.4271202457673622,0.8255208333333334,0.4430477102013195,0.8356617647058824,0.8544995744947695,0.9270072992531568,0.7397260273827843,0.8333666633179706
46,0.4414347663070216,0.8198390151515151,0.44940971276339364,0.8246323529411765,0.839548997599565,0.8832116788159998,0.763209393331444,0.8232105360737219
47,0.43339880578445666,0.8231534090909091,0.4419792303267647,0.8310661764705882,0.847863242868756,0.9051094890345783,0.7534246575195025,0.8292670732770404
48,0.42095773779984674,0.8319128787878788,0.44678545787053947,0.8283088235294118,0.8435609284478904,0.8905109488888593,0.763209393331444,0.8268601711101516
49,0.4186296219175512,0.8326231060606061,0.44794830504585714,0.8126838235294118,0.8266199599673661,0.8613138685974213,0.7612524461690557,0.8112831573832385
50,0.41677231273867865,0.8364109848484849,0.4507126965943505,0.8181985294117647,0.8321678271620863,0.8686131386702808,0.7651663404938324,0.8168897395820566
51,0.4171491622021704,0.8321496212121212,0.47496498332304116,0.8060924369747899,0.8144144094005356,0.8248175182331238,0.7847358121177155,0.8047766651754196
52,0.4130058965899728,0.8371212121212122,0.4423096451689215,0.8283088235294118,0.8435609284478904,0.8905109488888593,0.763209393331444,0.8268601711101516
53,0.4160483145352566,0.8302556818181818,0.4401889005128075,0.8476102941176471,0.8657718070984415,0.9416058393988758,0.7495107631947258,0.8455583012968008
54,0.41250911355018616,0.8387784090909091,0.4526023356353535,0.8301470588235295,0.8460876992152859,0.8978102189617188,0.7592954990066674,0.8285528589841931
55,0.41165874040488043,0.8359375,0.44713402846280265,0.8365808823529413,0.852233671978366,0.9051094890345783,0.7651663404938324,0.8351379147642053
56,0.41210304020029126,0.8335700757575758,0.4477689678178114,0.832904411764706,0.84827585706956,0.8978102189617188,0.7651663404938324,0.8314882797277756
57,0.4176665282610691,0.8321496212121212,0.45681141141582937,0.8136029411764706,0.8261253259704492,0.8540145985245617,0.7710371819809974,0.8125258902527795
58,0.4106290006276333,0.8399621212121212,0.44007405638694763,0.8466911764705882,0.864135016110666,0.9343065693260163,0.7553816046818908,0.8448440870039535
59,0.4114919986688729,0.8397253787878788,0.4515766080688028,0.8365808823529413,0.852233671978366,0.9051094890345783,0.7651663404938324,0.8351379147642053
60,0.404564921151508,0.8333333333333334,0.45589859520687775,0.8264705882352942,0.8410078142843793,0.8832116788159998,0.7671232876562206,0.8251674832361102
61,0.4035359345602267,0.8468276515151515,0.44896471938666177,0.8347426470588236,0.849740927642144,0.8978102189617188,0.769080234818609,0.8334452268901639
62,0.4034985416766369,0.8451704545454546,0.46022385709425984,0.821875,0.8350877142910434,0.8686131386702808,0.7729941291433856,0.8208036339068332
63,0.4079163079008912,0.8418560606060606,0.4555922939496882,0.8283088235294118,0.8424717095303519,0.8832116788159998,0.7710371819809974,0.8271244303984986
64,0.405424258925698,0.8423295454545454,0.4456089428242515,0.8338235294117647,0.8490077603150495,0.8978102189617188,0.7671232876562206,0.8324667533089697
65,0.39625889401544223,0.8551136363636364,0.46676885292810555,0.8154411764705882,0.8275862018867054,0.8540145985245617,0.774951076305774,0.8144828374151678
66,0.40556673299182544,0.8449337121212122,0.4657338121358086,0.8209558823529413,0.8331862262351084,0.8613138685974213,0.7788649706305506,0.820089419613986
67,0.404402112418955,0.8451704545454546,0.44484928776236143,0.8375,0.8529664610380395,0.9051094890345783,0.7671232876562206,0.8361163883453995
68,0.3993744398608352,0.8470643939393939,0.4547446089632371,0.8209558823529413,0.8343558232140112,0.8686131386702808,0.7710371819809974,0.819825160325639
69,0.3906889715881059,0.853219696969697,0.4485598022446913,0.8283088235294118,0.8424717095303519,0.8832116788159998,0.7710371819809974,0.8271244303984986
70,0.39962918695175287,0.8458806818181818,0.44141995994483724,0.832904411764706,0.84827585706956,0.8978102189617188,0.7651663404938324,0.8314882797277756
71,0.403785530816425,0.8413825757575758,0.45288971241782694,0.822951680672269,0.8376963300734325,0.8759124087431402,0.769080234818609,0.8224963217808746
72,0.4025921812563231,0.8508522727272727,0.45336740683106813,0.8283088235294118,0.8424717095303519,0.8832116788159998,0.7710371819809974,0.8271244303984986
