epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_F1_score,val_sensitivity,val_specificity,val_MAcc
1,0.28630558761029407,0.6584051724137931,0.1884470290758393,0.7230113636363636,0.5727272684831612,0.9473684209814008,0.6485436893077953,0.7979560551445981
2,0.2470991806737308,0.689385775862069,0.17115272310647098,0.7400568181818182,0.6105769186976471,0.9548872179733167,0.697087378627241,0.8259872983002788
3,0.2320974399817401,0.6985452586206896,0.15486604991284283,0.7670454545454546,0.6379746790452813,0.9473684209814008,0.7359223300827976,0.8416453755320992
4,0.21285831748411574,0.7351831896551724,0.14261339435523207,0.8153409090909091,0.6754617368336339,0.9624060149652326,0.7708737863927986,0.8666399006790155
5,0.2019742506331411,0.7632004310344828,0.13834699141708287,0.8210227272727273,0.6923076876320794,0.9473684209814008,0.7961165048389104,0.8717424629101556
6,0.19690204732890787,0.7570043103448276,0.13195784813301129,0.8394886363636364,0.7318611938214133,0.8721804510622421,0.8679611650316901,0.8700708080469661
7,0.20465883561249437,0.7435344827586207,0.17411544986746527,0.7855113636363636,0.678851170365876,0.9774436089490643,0.7669902912472429,0.8722169500981536
8,0.18375078717182422,0.771551724137931,0.1327217644588514,0.8451704545454546,0.7323943614701844,0.9774436089490643,0.8213592232850221,0.8994014161170432
9,0.18022362014343,0.7683189655172413,0.17745256119153716,0.8082386363636364,0.6773333287196445,0.9548872179733167,0.7766990291111321,0.8657931235422244
10,0.18597988206250915,0.8122306034482759,0.11479564434425397,0.8664772727272727,0.7484276680426012,0.8947368420379896,0.8718446601772457,0.8832907511076177
11,0.17692752696316819,0.7990301724137931,0.10997233082624999,0.8806818181818182,0.752411570618997,0.8796992480541579,0.8815533980411349,0.8806263230476463
12,0.17008891894385733,0.7723599137931034,0.13802156563509593,0.84375,0.728813554589837,0.9699248119571484,0.8213592232850221,0.8956420176210853
13,0.17220839562601056,0.8192349137931034,0.12050209566950798,0.8522727272727273,0.7337278058343545,0.9323308269975691,0.8427184465855783,0.8875246367915737
14,0.16881673731680574,0.830010775862069,0.11762998921966011,0.8508522727272727,0.7324840715033064,0.8646616540703261,0.8718446601772457,0.8682531571237859
15,0.16468302481647196,0.7850215517241379,0.12541289957748217,0.8480113636363636,0.7425149652226684,0.9323308269975691,0.8504854368766895,0.8914081319371293
16,0.17105601972033238,0.748114224137931,0.1147146186876026,0.8821022727272727,0.7624999950947267,0.9172932330137373,0.8737864077500236,0.8955398203818805
17,0.15883573613547045,0.7863685344827587,0.11311051503501156,0.8693181818181818,0.7592592543726185,0.9248120300056532,0.8679611650316901,0.8963865975186716
18,0.15488362132475295,0.7963362068965517,0.15315467068417507,0.8338068181818182,0.7048710554143234,0.9248120300056532,0.8194174757122443,0.8721147528589488
19,0.14340373372723317,0.8415948275862069,0.1368421380492774,0.8338068181818182,0.7082152927140094,0.9398496239894849,0.8155339805666887,0.8776918022780869
20,0.14779530818863162,0.8224676724137931,0.11307646080174229,0.8764204545454546,0.742049464930265,0.7894736841511674,0.9126213592055802,0.8510475216783737
21,0.15393122953587565,0.7922952586206896,0.11277086118405516,0.8792613636363636,0.7656765626807829,0.8721804510622421,0.8951456310505796,0.8836630410564108
22,0.13490225483888182,0.7896012931034483,0.1450663094662807,0.8579545454545454,0.7440476142203444,0.9398496239894849,0.8485436893039118,0.8941966566466983
23,0.1348994735885283,0.8178879310344828,0.1537090756676414,0.8678977272727273,0.7455621253602817,0.9473684209814008,0.8466019417311339,0.8969851813562674
24,0.1532307131665534,0.8227370689655172,0.11770285479724407,0.8849431818181818,0.7672955925697165,0.9172932330137373,0.8776699028955792,0.8974815679546583
25,0.1451186907702479,0.7920258620689655,0.15000441382554444,0.859375,0.7278106460713911,0.9248120300056532,0.8407766990128004,0.8827943645092268
26,0.14171362526971717,0.8246228448275862,0.10610916876149448,0.8778409090909091,0.7551020358103105,0.8345864661026626,0.902912621341691,0.8687495437221768
27,0.14613984114137188,0.8009159482758621,0.12059424944560636,0.8934659090909091,0.7806451563406868,0.9097744360218214,0.891262135905024,0.9005182859634226
28,0.14539126371001376,0.7936422413793104,0.12742338617416946,0.8877840909090909,0.7647058773883976,0.8796992480541579,0.891262135905024,0.885480691979591
29,0.13371171057224274,0.7941810344827587,0.1255594160069119,0.890625,0.7682119155499758,0.8721804510622421,0.8970873786233575,0.8846339148427997
30,0.13341846252823697,0.7882543103448276,0.11743612104857509,0.8821022727272727,0.7532467482908163,0.8721804510622421,0.8854368931866905,0.8788086721244663
31,0.14241483364382695,0.8442887931034483,0.1531187959692695,0.8693181818181818,0.753164552039537,0.8947368420379896,0.8757281553228013,0.8852324986803954
32,0.135316861857628,0.8044181034482759,0.10737936046313155,0.8821022727272727,0.7544483935370626,0.7969924811430832,0.9184466019239137,0.8577195415334984
33,0.13837055438037577,0.8356681034482759,0.11869469793005423,0.890625,0.7789473633886119,0.8345864661026626,0.9203883494966915,0.877487407799677
34,0.12549970889913625,0.8572198275862069,0.13381575301966883,0.8877840909090909,0.7719298195294553,0.8270676691107467,0.9184466019239137,0.8727571355173303
35,0.13442983748070125,0.8529094827586207,0.11510116056623784,0.9034090909090909,0.7749077440220041,0.7894736841511674,0.9359223300789141,0.8626980071150407
36,0.12937613416077762,0.8324353448275862,0.13781677982346577,0.8877840909090909,0.7662337612769861,0.8872180450460738,0.8893203883322462,0.88826921668916
37,0.13089471586562437,0.8283943965517241,0.12182448516515168,0.9019886363636364,0.7955390283987231,0.8045112781349991,0.9436893203700254,0.8741002992525122
38,0.13517515688877682,0.8375538793103449,0.1297697616233067,0.8877840909090909,0.7703180161650165,0.8195488721188309,0.9203883494966915,0.8699686108077611
39,0.12493359907690821,0.8415948275862069,0.1761974020945755,0.8565340909090909,0.7235294069589966,0.9248120300056532,0.8368932038672448,0.880852616936449
40,0.10877190780793798,0.841864224137931,0.19956301567568022,0.8394886363636364,0.7278106460713911,0.9248120300056532,0.8407766990128004,0.8827943645092268
41,0.12746260334448567,0.8275862068965517,0.14682530527087775,0.8849431818181818,0.7597402547839012,0.8796992480541579,0.8873786407594684,0.8835389444068131
