epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_F1_score,val_sensitivity,val_specificity,val_MAcc
1,1.41922462192075,0.5091594827586207,0.8706289529800415,0.536875,0.014925372983960794,0.00751879699191588,0.9999999999248119,0.5037593984583639
2,1.3027152789050136,0.5132004310344828,0.7309622645378113,0.5337500000000001,0.0,0.0,0.9999999999248119,0.49999999996240596
3,1.2660730357827812,0.517510775862069,0.6889999389648438,0.5337500000000001,0.0,0.0,0.9999999999248119,0.49999999996240596
4,1.2168192359907875,0.5185883620689655,0.6597489774227142,0.5337500000000001,0.0,0.0,0.9999999999248119,0.49999999996240596
5,1.180480534660405,0.5231681034482759,0.6293501377105712,0.5337500000000001,0.0,0.0,0.9999999999248119,0.49999999996240596
6,1.1676740615532315,0.5288254310344828,0.6088972449302673,0.5431250000000001,0.04411764662089101,0.022556390975747638,0.9999999999248119,0.5112781954502797
7,1.0616231416833812,0.5433728448275862,0.5918248057365417,0.6174999999999999,0.23529411534367128,0.13533834585448584,0.9849624059409802,0.560150375897733
8,1.0850547274638866,0.5377155172413793,0.5771562695503235,0.6487499999999999,0.4216216175345509,0.2932330826847193,0.9022556390299056,0.5977443608573124
9,0.9615258317569206,0.5627693965517241,0.561910080909729,0.715625,0.5727699483074347,0.45864661650686867,0.8571428570784103,0.6578947367926395
10,0.945609635320203,0.5805495689655172,0.5470089554786682,0.7424999999999999,0.6831275670050297,0.624060150329018,0.7969924811430832,0.7105263157360506
11,0.8810987184787619,0.6072198275862069,0.5341742277145386,0.7537499999999999,0.7518248124676328,0.7744360901673356,0.7142857142320086,0.7443609021996721
12,0.824881825981469,0.6225754310344828,0.5340598344802856,0.76625,0.7647058772991457,0.7819548871592514,0.7368421052077562,0.7593984961835039
13,0.799946509558579,0.6303879310344828,0.5267007112503052,0.765,0.7944250820794232,0.8571428570784103,0.6992481202481768,0.7781954886632936
14,0.7483762173817076,0.6446659482758621,0.5270739078521729,0.7681250000000001,0.7943262360945124,0.8421052630945784,0.7218045112239244,0.7819548871592514
