epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_F1_score,val_sensitivity,val_specificity,val_MAcc
1,0.16064489610267407,0.5002367424242424,0.15554463951026692,0.5259191176470589,0.6824408468244084,1.0,0.0019569471624266144,0.5009784735812133
2,0.14713325238589084,0.6174242424242424,0.13605926536461888,0.7468750000000001,0.7809847198641765,0.8394160583941606,0.6673189823874756,0.7533675203908181
3,0.12896589675184453,0.7272727272727273,0.12215584034428877,0.7773109243697478,0.8066115702479338,0.8905109489051095,0.6594911937377691,0.7750010713214392
4,0.1249076131392609,0.7376893939393939,0.1176942468566053,0.7947741596638656,0.8194794290512174,0.8905109489051095,0.6966731898238747,0.7935920693644921
5,0.12134400766455766,0.7199337121212122,0.11615888379952487,0.7995273109243697,0.8293877551020408,0.927007299270073,0.6692759295499021,0.7981416144099875
6,0.11858735538341782,0.748342803030303,0.11375521145322744,0.8013655462184873,0.8273561301084237,0.9051094890510949,0.6966731898238747,0.8008913394374848
7,0.11388718167489226,0.7225378787878788,0.11147018456283737,0.8151523109243697,0.8389261744966442,0.9124087591240876,0.7181996086105675,0.8153041838673276
8,0.1114114967711044,0.7471590909090909,0.11273864788167617,0.7999999999999999,0.8257191201353637,0.8905109489051095,0.7142857142857143,0.802398331595412
9,0.11304235345486438,0.7428977272727273,0.10942168446148143,0.8183823529411764,0.8410256410256409,0.8978102189781022,0.7455968688845401,0.8217035439313212
10,0.11147967658259651,0.7324810606060606,0.10941581406137522,0.8165441176470588,0.8395904436860068,0.8978102189781022,0.7416829745596869,0.8197465967688946
11,0.11194521685441335,0.7450284090909091,0.10890361513285075,0.8165441176470588,0.8373702422145328,0.8832116788321168,0.7573385518590998,0.8202751153456083
12,0.10759802004604628,0.7606534090909091,0.10855796955087606,0.8229779411764706,0.8456947996589941,0.9051094890510949,0.7475538160469667,0.8263316525490307
13,0.10822517041004065,0.7450284090909091,0.10748565306558329,0.8183823529411764,0.8399311531841653,0.8905109489051095,0.7534246575342466,0.821967803219678
