epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_F1_score,val_sensitivity,val_specificity,val_MAcc
1,0.5180153548717499,0.540719696969697,0.3717256284811917,0.5507352941176471,0.151440329218107,0.08394160583941605,0.4735812133072407,0.27876140957332834
2,0.36608022315935657,0.6034564393939394,0.31854309053982005,0.675577731092437,0.3743016759776537,0.24452554744525548,0.4334637964774951,0.3389946719613753
3,0.35569835115562787,0.6141098484848485,0.308864761801327,0.6967174369747899,0.4040955631399318,0.27007299270072993,0.42857142857142855,0.34932221063607927
4,0.34712567564212915,0.6318655303030303,0.30691059897927675,0.7189338235294118,0.43915343915343924,0.3029197080291971,0.4178082191780822,0.36036396360363965
5,0.33687038809964154,0.6451231060606061,0.30692066865808826,0.7290441176470589,0.45684620376378976,0.32116788321167883,0.4090019569471624,0.3650849200794206
6,0.3297722574436303,0.6638257575757576,0.2996574105585323,0.7446691176470589,0.48101265822784806,0.3467153284671533,0.39823874755381605,0.3724770380104847
7,0.31759626576394745,0.6896306818181818,0.29549072682857513,0.7869485294117647,0.5274725274725275,0.39416058394160586,0.3923679060665362,0.39326424500407103
8,0.3134267743338238,0.6995738636363636,0.2971520476481494,0.7786764705882353,0.5151702786377709,0.3795620437956204,0.39921722113502933,0.3893896324653249
9,0.2968677957401131,0.734375,0.2884862291462281,0.8108455882352942,0.5558194774346793,0.42700729927007297,0.38258317025440314,0.40479523476223805
10,0.28783404285257513,0.7507102272727273,0.28682013820199403,0.80625,0.5520523497917906,0.4233576642335766,0.3816046966731898,0.4024811804533832
11,0.2800457448218808,0.7722537878787878,0.2873276577276342,0.8200367647058824,0.5633136094674557,0.4343065693430657,0.38454011741682975,0.40942334337994774
12,0.27182571522214194,0.7959280303030303,0.2809639836058897,0.8206670168067226,0.5667060212514758,0.43795620437956206,0.38454011741682975,0.41124816089819594
13,0.2601477262197119,0.8146306818181818,0.2758239253478892,0.8099527310924369,0.5571428571428572,0.42700729927007297,0.38649706457925637,0.40675218192466467
