epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_F1_score,val_sensitivity,val_specificity,val_MAcc
1,1.1368364126517856,0.5080818965517241,0.22398524595932526,0.7926136363636364,0.014925372983960794,0.00751879699191588,0.9999999999805825,0.5037593984862492
2,1.0017498469558255,0.5070043103448276,0.18910388055850158,0.7911931818181818,0.0,0.0,0.9999999999805825,0.49999999999029127
3,0.9626012778487699,0.5185883620689655,0.16588981348005208,0.7911931818181818,0.0,0.0,0.9999999999805825,0.49999999999029127
4,0.8946121812894426,0.5188577586206896,0.15322531217878516,0.7911931818181818,0.0,0.0,0.9999999999805825,0.49999999999029127
5,0.8644849236669212,0.5237068965517241,0.15263706107031216,0.7911931818181818,0.0,0.0,0.9999999999805825,0.49999999999029127
6,0.8418341130018234,0.5296336206896551,0.13963392613963646,0.7926136363636364,0.04347826016488133,0.022556390975747638,0.9961165048350269,0.5093364479053872
7,0.7310837162979718,0.5425646551724138,0.13221657580950044,0.7926136363636364,0.2413793067148897,0.15789473683023347,0.9611650485250259,0.5595298926776298
8,0.7514511398200331,0.5398706896551724,0.13154742866754532,0.78125,0.3636363588219009,0.3007518796766352,0.9087378640600245,0.6047448718683299
9,0.6283151763009613,0.5673491379310345,0.12164462188428099,0.7997159090909091,0.5448028623553142,0.5714285713856069,0.8640776698861344,0.7177531206358707
10,0.6011326934756904,0.5767780172413793,0.11771124432032759,0.8011363636363636,0.5935483821592092,0.6917293232562609,0.834951456294467,0.7633403897753639
11,0.5388235331609331,0.5994073275862069,0.11519354615699161,0.7954545454545454,0.6242774518786127,0.8120300751269149,0.7961165048389104,0.8040732899829126
12,0.47158705982668647,0.611260775862069,0.12120190499858423,0.7897727272727273,0.623595500902506,0.8345864661026626,0.7825242718294655,0.8085553689660641
13,0.43695155299943067,0.6225754310344828,0.12631695378910412,0.7826704545454546,0.6353591113386344,0.8646616540703261,0.7786407766839099,0.821651215377118
14,0.38784218399689113,0.6295797413793104,0.12210079248655926,0.7627840909090909,0.6332453779968116,0.9022556390299056,0.7553398058105759,0.8287977224202407
15,0.3751217622695298,0.6540948275862069,0.12272734770720656,0.7698863636363636,0.637837833198393,0.8872180450460738,0.7689320388200207,0.8280750419330473
16,0.3430280590365673,0.6640625,0.12889936532486568,0.7670454545454546,0.636363631746547,0.8947368420379896,0.7631067961016872,0.8289218190698384
17,0.31919442194289177,0.6726831896551724,0.15899130295623431,0.734375,0.6168674654943243,0.9624060149652326,0.7009708737727967,0.8316884443690147
18,0.31327605954018134,0.6769935344827587,0.13885390893979507,0.7698863636363636,0.6397849416081339,0.8947368420379896,0.7669902912472429,0.8308635666426163
19,0.28746537632983304,0.681573275862069,0.1486982764168219,0.7443181818181818,0.6256157591105098,0.9548872179733167,0.7165048543550193,0.835696036164168
20,0.28626647283290996,0.709051724137931,0.14289883558045735,0.7571022727272727,0.6379746790452813,0.9473684209814008,0.7359223300827976,0.8416453755320992
21,0.2773371025406081,0.7163254310344828,0.1570089916613969,0.7556818181818182,0.6326530567087932,0.9323308269975691,0.7378640776555755,0.8350974523265723
22,0.270109204382732,0.697198275862069,0.1401618631048636,0.765625,0.6363636318703448,0.9473684209814008,0.7339805825100197,0.8406745017457102
23,0.26036277875818054,0.6993534482758621,0.14076766642657193,0.7784090909090909,0.6493506447946028,0.9398496239894849,0.753398058237798,0.8466238411136415
24,0.2538150168698409,0.7082435344827587,0.13054609603502534,0.7642045454545454,0.6329113879062971,0.9398496239894849,0.7339805825100197,0.8369151032497524
25,0.23314016106827506,0.7179418103448276,0.1339162682945078,0.7713068181818182,0.6335078488310354,0.9097744360218214,0.7514563106650203,0.8306153733434208
26,0.22893196935283727,0.7273706896551724,0.12498651072382927,0.7698863636363636,0.6375321291432122,0.9323308269975691,0.7436893203739089,0.838010073685739
27,0.22590001544048047,0.7338362068965517,0.12298035604709928,0.7855113636363636,0.6467391257837607,0.8947368420379896,0.7747572815383542,0.8347470617881719
28,0.20862736154733033,0.736260775862069,0.12393876554613764,0.765625,0.6326530567087932,0.9323308269975691,0.7378640776555755,0.8350974523265723
