epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_F1_score,val_sensitivity,val_specificity,val_MAcc
14,0.14010739345913348,0.8089673913043478,0.11734240477727283,0.8541666666666666,0.7210031298890538,0.8646616540703261,0.8621359223133566,0.8633987881918413
15,0.144364748765593,0.8182065217391304,0.15879807607936008,0.8244047619047619,0.7162534388437342,0.9774436089490643,0.8058252427027995,0.8916344258259319
16,0.13376846077001614,0.8201086956521739,0.12058653780037448,0.875,0.742857137930965,0.8796992480541579,0.8737864077500236,0.8767428279020908
17,0.11747349798679352,0.8391304347826087,0.12788016985480985,0.8720238095238095,0.7350993327707117,0.8345864661026626,0.8873786407594684,0.8609825534310656
18,0.13402230703960294,0.845108695652174,0.11048076541296073,0.8943452380952381,0.7748344321058287,0.8796992480541579,0.8990291261961354,0.8893641871251466
19,0.1249060862414215,0.8260869565217391,0.10532990537051644,0.8943452380952381,0.765342955241434,0.7969924811430832,0.926213592215025,0.8616030366790541
20,0.1188254675625459,0.8622282608695652,0.13513950757416232,0.8705357142857143,0.739549834285419,0.8646616540703261,0.8776699028955792,0.8711657784829527
21,0.13959234295331913,0.8214673913043479,0.17545671397376628,0.8318452380952381,0.6916426465294123,0.9022556390299056,0.8174757281394665,0.8598656835846861
22,0.11831234384166157,0.8494565217391304,0.14368519508501604,0.8645833333333334,0.742138359866896,0.8872180450460738,0.8699029126044678,0.8785604788252708
23,0.1158137550658506,0.8084239130434783,0.16490146384707519,0.8735119047619048,0.7492063442797682,0.8872180450460738,0.8757281553228013,0.8814731001844376
24,0.0973048896893211,0.8230978260869565,0.16782533305342354,0.8690476190476191,0.7432432382443847,0.8270676691107467,0.8970873786233575,0.8620775238670522
25,0.11649072118427442,0.8483695652173913,0.16054918998408885,0.8675595238095238,0.7461773651589373,0.9172932330137373,0.8601941747405787,0.888743703877158
26,0.11637566593354164,0.8282608695652174,0.15644982304157956,0.8660714285714286,0.7507692258878107,0.9172932330137373,0.8640776698861344,0.8906854514499358
27,0.12691652269467063,0.8576086956521739,0.11556920718534716,0.9002976190476191,0.7808219127943798,0.8571428570784103,0.9126213592055802,0.8848821081419953
28,0.084720094161837,0.8676630434782608,0.12772506601842387,0.9047619047619048,0.7751937933943274,0.7518796991915879,0.9514563106611368,0.8516680049263623
29,0.11472425374971784,0.8510869565217392,0.1582721077526609,0.8779761904761905,0.7492063442797682,0.8872180450460738,0.8757281553228013,0.8814731001844376
30,0.08795241065647291,0.873641304347826,0.13506508159029873,0.8988095238095238,0.7703703653144033,0.7819548871592514,0.9359223300789141,0.8589386086190828
31,0.11608459242498097,0.8203804347826087,0.1550951784343592,0.8943452380952381,0.773333328346,0.8721804510622421,0.9009708737689132,0.8865756624155776
32,0.10016807171961535,0.825,0.13952460761980287,0.8988095238095238,0.7750865001683408,0.8421052630945784,0.914563106778358,0.8783341849364682
33,0.08498619896886142,0.8521739130434782,0.15305936771134535,0.8779761904761905,0.7397260223862356,0.8120300751269149,0.9009708737689132,0.8565004744479141
34,0.10629111823990293,0.8673913043478261,0.1774766394158914,0.8869047619047619,0.7712418251003887,0.8872180450460738,0.8932038834778019,0.8902109642619378
35,0.05779293762196017,0.8883152173913044,0.14876094826364092,0.9047619047619048,0.7797833884533878,0.8120300751269149,0.9300970873605806,0.8710635812437477
36,0.07974517169691946,0.8755434782608695,0.19672797701232844,0.8869047619047619,0.7682539633261779,0.9097744360218214,0.8815533980411349,0.8956639170314782
37,0.12848957223493768,0.8508152173913044,0.15188714174465054,0.9077380952380952,0.7885304609041507,0.8270676691107467,0.9300970873605806,0.8785823782356637
38,0.10561453610982584,0.8807065217391304,0.1789430616135221,0.8898809523809523,0.7671232826583317,0.8421052630945784,0.9087378640600245,0.8754215635773015
39,0.08088202073198297,0.8970108695652174,0.17381045014952265,0.9077380952380952,0.7999999949940821,0.8872180450460738,0.914563106778358,0.9008905759122159
40,0.09108268044403066,0.8510869565217392,0.16544482320369708,0.8928571428571429,0.7707641146177197,0.8721804510622421,0.8990291261961354,0.8856047886291887
41,0.10271007640530234,0.8078804347826087,0.16877651031106888,0.90625,0.7857142806706633,0.8270676691107467,0.9281553397878028,0.8776115044492747
42,0.0924295995141501,0.8839673913043479,0.17411284483525724,0.8988095238095238,0.7719298195294553,0.8270676691107467,0.9184466019239137,0.8727571355173303
43,0.08598803665650928,0.8521739130434782,0.15945556238737135,0.9107142857142857,0.8027681610660792,0.8721804510622421,0.9223300970694693,0.8972552740658557
44,0.07833182265901047,0.8785326086956522,0.17615934474659817,0.90625,0.7959183623381461,0.8796992480541579,0.914563106778358,0.8971311774162579
45,0.07300382314006919,0.8527173913043479,0.14524169652057545,0.9002976190476191,0.7813620021233026,0.8195488721188309,0.9281553397878028,0.8738521059533169
46,0.09626096240447267,0.8445652173913043,0.1871839377452575,0.8943452380952381,0.7826086906607308,0.8796992480541579,0.9048543689144688,0.8922768084843133
47,0.055377038507519856,0.90625,0.17008318545274614,0.8973214285714286,0.7892976538709858,0.8872180450460738,0.9067961164872467,0.8970070807666602
48,0.08397407795747985,0.8877717391304348,0.15439844348778328,0.9166666666666666,0.8100358372466953,0.8496240600864944,0.9359223300789141,0.8927731950827043
49,0.0676967401786343,0.8782608695652174,0.15366034140987767,0.9151785714285714,0.8071428520977041,0.8496240600864944,0.9339805825061362,0.8918023212963153
50,0.09396143047462986,0.8769021739130435,0.16099999965878115,0.9002976190476191,0.7946127896137583,0.8872180450460738,0.9106796116328023,0.898948828339438
51,0.08053789485812834,0.8866847826086957,0.15272880983095438,0.9077380952380952,0.8068965467027349,0.8796992480541579,0.9223300970694693,0.9010146725618136
52,0.08558967586444771,0.8709239130434783,0.14866031164170376,0.9122023809523809,0.8041957991640177,0.8646616540703261,0.926213592215025,0.8954376231426755
53,0.09498443463412316,0.8692934782608696,0.17704877050016962,0.8839285714285714,0.7647058773883976,0.8796992480541579,0.891262135905024,0.885480691979591
54,0.09319689391261858,0.8559782608695652,0.1795116936277953,0.8943452380952381,0.7840531511616871,0.8872180450460738,0.902912621341691,0.8950653331938825
55,0.06985141315861888,0.9059782608695652,0.15641923063612057,0.9122023809523809,0.8068965467027349,0.8796992480541579,0.9223300970694693,0.9010146725618136
56,0.07364154053932946,0.8793478260869565,0.16093407980432467,0.8988095238095238,0.790540535538486,0.8796992480541579,0.9106796116328023,0.8951894298434802
57,0.05841934097444881,0.8807065217391304,0.16089105557295538,0.9002976190476191,0.7903780018554338,0.8646616540703261,0.9165048543511358,0.890583254210731
58,0.07869667706039289,0.883695652173913,0.16698828776411356,0.8958333333333334,0.7959866170812406,0.8947368420379896,0.9087378640600245,0.9017373530490072
59,0.06194825666430204,0.8885869565217391,0.16487146197773872,0.9032738095238095,0.7986348072746333,0.8796992480541579,0.9165048543511358,0.8981020512026469
60,0.0689268227747601,0.8953804347826086,0.1671259728692738,0.9077380952380952,0.8068965467027349,0.8796992480541579,0.9223300970694693,0.9010146725618136
61,0.08098393437736061,0.8625,0.1854912209036272,0.8958333333333334,0.7803278638830422,0.8947368420379896,0.8970873786233575,0.8959121103306735
62,0.07477351346093675,0.8285326086956522,0.1575465086027093,0.9092261904761905,0.7986111060848282,0.8646616540703261,0.9223300970694693,0.8934958755698977
63,0.10432064351018357,0.8557065217391304,0.16474075508969171,0.90625,0.7972972922947864,0.8872180450460738,0.9126213592055802,0.899919702125827
64,0.10762193085949706,0.8502717391304347,0.1579248164780438,0.90625,0.7999999949660818,0.8571428570784103,0.926213592215025,0.8916782246467176
