epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_F1_score,val_sensitivity,val_specificity,val_MAcc
1,0.16032717670455124,0.5018939393939394,0.1535958279581631,0.5645220588235295,0.70076726342711,1.0,0.08414872798434442,0.5420743639921722
2,0.143516795766173,0.6536458333333334,0.12958104294889114,0.7733718487394958,0.8092868988391376,0.8905109489051095,0.6673189823874756,0.7789149656462926
3,0.11993108102769563,0.7469223484848485,0.11225664440323324,0.8065913865546218,0.8313458262350938,0.8905109489051095,0.7299412915851272,0.8102261202451184
4,0.11533664674921469,0.7670454545454546,0.10755668733926381,0.8067226890756302,0.8308207705192631,0.9051094890510949,0.7064579256360078,0.8057837073435514
5,0.11170752041719177,0.7490530303030303,0.10731253597666235,0.8028886554621849,0.8150134048257373,0.8321167883211679,0.7749510763209393,0.8035339323210535
6,0.10783969870570934,0.7755681818181818,0.10501920716727481,0.8137605042016807,0.8304498269896193,0.8759124087591241,0.7495107632093934,0.8127115859842587
7,0.10261641826593515,0.7462121212121212,0.10155883803963661,0.823266806722689,0.8456375838926175,0.9197080291970803,0.726027397260274,0.8228677132286771
8,0.10038804657983058,0.7760416666666666,0.10283139983520788,0.8176207983193278,0.8353982300884956,0.8613138686131386,0.7847358121330724,0.8230248403731055
9,0.1030518627076438,0.7679924242424242,0.09991274248151218,0.8413340336134454,0.8566493955094991,0.9051094890510949,0.776908023483366,0.8410087562672304
10,0.10213307110649167,0.7587594696969697,0.0977298036655959,0.8277048319327731,0.8432055749128919,0.8832116788321168,0.7729941291585127,0.8281029039953147
11,0.10434280369769443,0.7653882575757576,0.09819869280737989,0.8387342436974791,0.8551724137931034,0.9051094890510949,0.7729941291585127,0.8390518091048038
12,0.09811429431041081,0.7807765151515151,0.09881979818729793,0.8155987394957984,0.8245931283905967,0.8321167883211679,0.8003913894324853,0.8162540888768266
13,0.09805222747452332,0.7710700757575758,0.09315645804300028,0.8425682773109243,0.8617472434266327,0.927007299270073,0.7592954990215264,0.8431513991457997
14,0.10005857129440163,0.7511837121212122,0.095598726588137,0.8295430672268909,0.8457538994800693,0.8905109489051095,0.7690802348336595,0.8297955918693845
15,0.09745310325965736,0.7698863636363636,0.09362450548831154,0.843172268907563,0.8581314878892734,0.9051094890510949,0.7808219178082192,0.842965703429657
16,0.0952793625042294,0.7535511363636364,0.09168597880531759,0.8490021008403361,0.8695652173913043,0.948905109489051,0.7495107632093934,0.8492079363492222
17,0.09486496663003256,0.771780303030303,0.09118451134246938,0.8520745798319327,0.8723584108199492,0.9416058394160584,0.7671232876712328,0.8543645635436456
18,0.09364773445960248,0.7914299242424242,0.0926069904337911,0.8470063025210085,0.8618592528236317,0.9051094890510949,0.7906066536203522,0.8478580713357236
19,0.09632213391137845,0.7573390151515151,0.09004087614662507,0.8499212184873949,0.8685326547921968,0.9343065693430657,0.7671232876712328,0.8507149285071492
20,0.09476516130521442,0.7774621212121212,0.0903814846978468,0.8488445378151261,0.86615515771526,0.927007299270073,0.7710371819960861,0.8490222406330795
21,0.09108525723444694,0.7608901515151515,0.09043542777790743,0.8424107142857143,0.8591065292096219,0.9124087591240876,0.7729941291585127,0.8427014441413001
22,0.09627498483115976,0.7720170454545454,0.09440964394632508,0.8578781512605043,0.8710801393728222,0.9124087591240876,0.8043052837573386,0.858357021440713
23,0.09583523158322681,0.7890625,0.0909702199346879,0.8408876050420168,0.8591065292096219,0.9124087591240876,0.7729941291585127,0.8427014441413001
24,0.09419987441012354,0.7736742424242424,0.08993589308331995,0.8486869747899161,0.8635578583765112,0.9124087591240876,0.7847358121330724,0.84857228562858
25,0.09080797083901637,0.7402935606060606,0.08954416171592824,0.8447216386554621,0.8608923884514434,0.8978102189781022,0.7984344422700587,0.8481223306240804
26,0.08554273234172301,0.8406723484848485,0.0888805792612188,0.8571165966386555,0.8728522336769758,0.927007299270073,0.7886497064579256,0.8578285028639994
27,0.08666485598818822,0.7786458333333334,0.08928251814316301,0.8424107142857143,0.8571428571428571,0.8978102189781022,0.7886497064579256,0.843229962718014
28,0.0923272967903,0.7961647727272727,0.08823545036070488,0.844248949579832,0.8586387434554974,0.8978102189781022,0.7925636007827789,0.8451869098804405
29,0.09305478417963693,0.803030303030303,0.09294476951746379,0.8326155462184873,0.8451208594449418,0.8613138686131386,0.8101761252446184,0.8357449969288785
30,0.08897876276662856,0.8383049242424242,0.09584136449677103,0.8378151260504202,0.843663274745606,0.8321167883211679,0.8493150684931506,0.8407159284071593
31,0.08814551929632823,0.7682291666666666,0.0869393819833503,0.8606355042016807,0.8776371308016877,0.948905109489051,0.7710371819960861,0.8599711457425685
32,0.08768458822459886,0.8245738636363636,0.08862896658041898,0.8606355042016807,0.8742411101474414,0.9197080291970803,0.8023483365949119,0.861028182895996
33,0.0869045179111488,0.7840909090909091,0.09099535819362192,0.839968487394958,0.8512173128944994,0.8613138686131386,0.8258317025440313,0.843572785578585
34,0.09055739009019101,0.8224431818181818,0.08975163343198159,0.8514443277310925,0.8639157155399473,0.8978102189781022,0.8062622309197651,0.8520362249489337
35,0.08777097341689197,0.7923768939393939,0.08772403637275976,0.8597163865546219,0.8726003490401396,0.9124087591240876,0.8082191780821918,0.8603139686031397
36,0.09217570304419055,0.8065814393939394,0.09018074239001554,0.8523634453781513,0.8607594936708861,0.8686131386861314,0.8395303326810176,0.8540717356835745
37,0.08881890260134682,0.7675189393939394,0.090076942654217,0.8438025210084034,0.8561151079136692,0.8686131386861314,0.8277886497064579,0.8482008941962946
38,0.08817525174130093,0.8269412878787878,0.09297216606929022,0.8491596638655462,0.8589626933575977,0.8613138686131386,0.8454011741682974,0.8533575213907181
39,0.087378254160285,0.7760416666666666,0.08875120453098241,0.8581932773109243,0.8717047451669596,0.9051094890510949,0.8160469667318982,0.8605782278914966
40,0.08074976300651376,0.8205492424242424,0.08537717941491042,0.8678308823529413,0.882051282051282,0.9416058394160584,0.7925636007827789,0.8670847200994186
41,0.0785673690226042,0.806344696969697,0.08790942303398076,0.8537552521008402,0.8677248677248678,0.8978102189781022,0.8160469667318982,0.8569285928550002
42,0.0827602744666916,0.821969696969697,0.08807158930336728,0.8546743697478991,0.869412795793164,0.9051094890510949,0.8101761252446184,0.8576428071478566
43,0.0834762854783824,0.7817234848484849,0.08703820012948092,0.8577205882352942,0.8721030042918455,0.927007299270073,0.786692759295499,0.856850029282786
44,0.08828788566769975,0.7753314393939394,0.08992623647346216,0.8416491596638656,0.8519855595667869,0.8613138686131386,0.8277886497064579,0.8445512591597983
45,0.07797147542464011,0.8205492424242424,0.08869782112100545,0.8537552521008402,0.8686514886164624,0.9051094890510949,0.8082191780821918,0.8566643335666433
46,0.07983286430438359,0.8177083333333334,0.0915008623372106,0.8473214285714286,0.8584310189359783,0.8686131386861314,0.8336594911937377,0.8511363149399346
47,0.08000203752608011,0.8293087121212122,0.0912282492088921,0.8532825630252101,0.8605287146763902,0.8613138686131386,0.8493150684931506,0.8553144685531446
