epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_F1_score,val_sensitivity,val_specificity,val_MAcc
1,0.6776175887295695,0.5,0.671295306261848,0.525,0.0,0.0,1.0,0.5
2,0.6659747190547712,0.5,0.6550367229125079,0.525,0.0,0.0,1.0,0.5
3,0.6531087936777057,0.5030776515151515,0.632210431730046,0.5253151260504202,0.03780718336483931,0.019569471624266144,0.9854014598540146,0.5024854657391404
4,0.6400310090093901,0.5324337121212122,0.6173317607711343,0.6417542016806722,0.4577968526466381,0.3131115459882583,0.948905109489051,0.6310083277386547
5,0.6258774842276718,0.5783617424242424,0.6012637159403633,0.6874212184873949,0.5841836734693877,0.4481409001956947,0.9197080291970803,0.6839244646963875
6,0.6141485598954287,0.626657196969697,0.5866851718986735,0.7058035714285714,0.6194029850746269,0.487279843444227,0.9197080291970803,0.7034939363206536
7,0.5992483252828772,0.6238162878787878,0.5729302676285014,0.7123949579831933,0.6400966183574879,0.5185909980430529,0.9051094890510949,0.7118502435470739
8,0.5900850503733663,0.6496212121212122,0.558584500761593,0.7329044117647059,0.679678530424799,0.5792563600782779,0.8832116788321168,0.7312340194551974
9,0.5856311456723646,0.6567234848484849,0.5505144385730519,0.727389705882353,0.6611177170035671,0.5440313111545988,0.9051094890510949,0.7245704001028468
10,0.5745670732223627,0.6538825757575758,0.5421513108646169,0.7381302521008404,0.6931818181818182,0.5968688845401174,0.8832116788321168,0.7400402816861171
11,0.5706916758508394,0.6673768939393939,0.5350161913563224,0.7419642857142857,0.7005649717514124,0.6066536203522505,0.8832116788321168,0.7449326495921836
12,0.5623648916230057,0.6725852272727273,0.5315290181075826,0.7438025210084034,0.7061452513966479,0.6183953033268101,0.8759124087591241,0.7471538560429671
13,0.5612561711759279,0.6650094696969697,0.528003024704316,0.7438025210084034,0.70874861572536,0.6262230919765166,0.8686131386861314,0.747418115331324
