epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_F1_score,val_sensitivity,val_specificity,val_MAcc
1,0.3108352468959216,0.5204741379310345,0.25218643654476514,0.7428977272727273,0.5522788157571751,0.7744360901673356,0.7339805825100197,0.7542083363386777
2,0.2962295228037341,0.5571120689655172,0.2369689250534231,0.7911931818181818,0.5777777728620813,0.6842105262643451,0.8233009708578,0.7537557485610725
3,0.28251103440235403,0.587823275862069,0.23373108153993433,0.765625,0.584022033892342,0.7969924811430832,0.7592233009561316,0.7781078910496073
4,0.27744582295417786,0.5875538793103449,0.23159989579157395,0.7428977272727273,0.5814536296116231,0.8721804510622421,0.708737864063908,0.790459157563075
5,0.262644710982668,0.6476293103448276,0.22272781756791202,0.75,0.592964819640792,0.8872180450460738,0.7145631067822414,0.8008905759141576
6,0.24818364607876744,0.6554418103448276,0.21237966960126703,0.7599431818181818,0.6075949322113764,0.9022556390299056,0.7242718446461306,0.8132637418380181
7,0.23509514588734198,0.6821120689655172,0.20041725581342523,0.7599431818181818,0.6015424119214122,0.8796992480541579,0.7300970873644641,0.804898167709311
8,0.22513973648691998,0.6823814655172413,0.19090256501327862,0.7627840909090909,0.606683800095955,0.8872180450460738,0.732038834937242,0.8096284399916579
9,0.21464270070709032,0.7297952586206896,0.1858306019143625,0.7528409090909091,0.599999995531125,0.9022556390299056,0.7145631067822414,0.8084093729060735
10,0.20399707170396014,0.7300646551724138,0.16919215226715262,0.765625,0.6210526269962604,0.8872180450460738,0.7495145630922424,0.8183663040691581
11,0.19930619849213238,0.7249461206896551,0.1639451255852526,0.7727272727272727,0.6351705990967271,0.9097744360218214,0.753398058237798,0.8315862471298097
12,0.19807374220469903,0.7389547413793104,0.16257712651382794,0.7911931818181818,0.6490765125606198,0.9248120300056532,0.7611650485289094,0.8429885392672813
13,0.1826020808055483,0.7553879310344828,0.16312493587082083,0.7940340909090909,0.6525198892980322,0.9248120300056532,0.7650485436744651,0.8449302868400591
14,0.18714540708681632,0.7443426724137931,0.1461778167973865,0.8196022727272727,0.6852367640995958,0.9248120300056532,0.799999999984466,0.8624060149950596
15,0.17839120855105334,0.7570043103448276,0.15030660751191052,0.8139204545454546,0.6776859457329113,0.9248120300056532,0.7922330096933546,0.8585225198495039
16,0.17460514271053776,0.7696659482758621,0.14702026071873578,0.8196022727272727,0.6834733846423275,0.9172932330137373,0.8019417475572438,0.8596174902854905
17,0.1652483824512054,0.7683189655172413,0.13346371731974863,0.84375,0.7014492705838269,0.9097744360218214,0.8233009708578,0.8665377034398107
18,0.16401596418742476,0.7712823275862069,0.13783863830295476,0.8380681818181818,0.6951566904103051,0.9172932330137373,0.8135922329939108,0.8654427330038241
19,0.17018888081456052,0.7384159482758621,0.14453693851828575,0.8252840909090909,0.6946778664344169,0.9323308269975691,0.8058252427027995,0.8690780348501843
20,0.15867549052526211,0.7855603448275862,0.1360135484825481,0.8295454545454546,0.6971428523910205,0.9172932330137373,0.8155339805666887,0.8664136067902131
21,0.1627473996887947,0.7704741379310345,0.14073531431230632,0.8167613636363636,0.6949152495070063,0.9248120300056532,0.8097087378483552,0.8672603839270041
22,0.1628383595881791,0.7535021551724138,0.13203819197687236,0.8380681818181818,0.7058823481365052,0.9022556390299056,0.8310679611489112,0.8666618000894084
23,0.15635674356900411,0.7672413793103449,0.13288948380134322,0.8380681818181818,0.7109826541857396,0.9248120300056532,0.8252427184305778,0.8750273742181155
24,0.15210832141596695,0.7912176724137931,0.13149258358912033,0.84375,0.7142857094602112,0.9022556390299056,0.8388349514400226,0.8705452952349642
25,0.15735485109275785,0.7545797413793104,0.13966694338755173,0.8238636363636364,0.7065527018056671,0.9323308269975691,0.8174757281394665,0.8749032775685177
26,0.16636235241232247,0.7548491379310345,0.13015670058402148,0.8451704545454546,0.719764006988801,0.9172932330137373,0.8368932038672448,0.877093218440491
27,0.15918467630600108,0.7365301724137931,0.128070743246512,0.8465909090909091,0.7185628694157196,0.9022556390299056,0.8427184465855783,0.8724870428077419
28,0.15266361742697912,0.7397629310344828,0.1259265955198895,0.8565340909090909,0.735562305169021,0.9097744360218214,0.8543689320222453,0.8820716840220333
29,0.15979599374635467,0.7785560344827587,0.12960186024958437,0.8536931818181818,0.7192982408188845,0.9248120300056532,0.8330097087216891,0.8789108693636711
30,0.1530027244368504,0.7896012931034483,0.1283501356162808,0.8465909090909091,0.7218934863084276,0.9172932330137373,0.8388349514400226,0.87806409222688
31,0.16362339463727227,0.7917564655172413,0.1233647306534377,0.8650568181818182,0.7349397541894688,0.9172932330137373,0.8504854368766895,0.8838893349452135
32,0.1608652712713028,0.7877155172413793,0.11848262324929237,0.8735795454545454,0.7437499950958985,0.8947368420379896,0.8679611650316901,0.8813490035348399
33,0.15362102191509872,0.7648168103448276,0.13295854153958234,0.8394886363636364,0.7245508933674567,0.9097744360218214,0.8446601941583561,0.8772173150900888
34,0.14390043528943225,0.7475754310344828,0.12642763419584793,0.8622159090909091,0.7321428523162911,0.9248120300056532,0.8446601941583561,0.8847361120820046
35,0.14771960572949772,0.7720905172413793,0.12518596852367575,0.8480113636363636,0.7345678963494513,0.8947368420379896,0.8601941747405787,0.8774655083892842
36,0.146971906567442,0.751885775862069,0.128054908730767,0.8494318181818182,0.7278106460713911,0.9248120300056532,0.8407766990128004,0.8827943645092268
37,0.1483184160857365,0.7928340517241379,0.12245099737562916,0.8508522727272727,0.7391304298879287,0.8947368420379896,0.8640776698861344,0.879407255962062
38,0.15069888673465828,0.7669719827586207,0.11877540092576634,0.8622159090909091,0.7414330169074447,0.8947368420379896,0.8660194174589122,0.880378129748451
39,0.14536497664862666,0.7650862068965517,0.12393902479247614,0.8480113636363636,0.7378048731824436,0.9097744360218214,0.856310679595023,0.8830425578084222
40,0.14670300586470242,0.7583512931034483,0.11915025809271769,0.8508522727272727,0.740740735855243,0.9022556390299056,0.8621359223133566,0.8821957806716311
41,0.14322785198174673,0.7432650862068966,0.12191724675622853,0.8693181818181818,0.7400611572082411,0.9097744360218214,0.8582524271678009,0.8840134315948112
42,0.13862984409106188,0.8019935344827587,0.12326874109831723,0.8494318181818182,0.7368421003732424,0.8947368420379896,0.8621359223133566,0.8784363821756731
43,0.14288816472579693,0.7704741379310345,0.12010136399079453,0.8508522727272727,0.7391304298879287,0.8947368420379896,0.8640776698861344,0.879407255962062
44,0.1554621679001841,0.787176724137931,0.11810571717267687,0.8494318181818182,0.7335423148412457,0.8796992480541579,0.8660194174589122,0.872859332756535
45,0.14846132220379238,0.7707435344827587,0.11464106951924888,0.8551136363636364,0.742857137930965,0.8796992480541579,0.8737864077500236,0.8767428279020908
46,0.1323048352938274,0.7957974137931034,0.13368025489828803,0.8366477272727273,0.7251461940349168,0.9323308269975691,0.834951456294467,0.883641141646018
47,0.1323354705397425,0.7788254310344828,0.11598171158270403,0.875,0.747663546502072,0.9022556390299056,0.8679611650316901,0.8851084020307978
48,0.13442747526127716,0.7860991379310345,0.11735733344473621,0.8735795454545454,0.746913575361035,0.9097744360218214,0.8640776698861344,0.886926052953978
49,0.16232406598483695,0.7777478448275862,0.11857960948889906,0.8536931818181818,0.7437499950958985,0.8947368420379896,0.8679611650316901,0.8813490035348399
50,0.12843697961291362,0.7882543103448276,0.12374436279589479,0.8522727272727273,0.7430340508372554,0.9022556390299056,0.8640776698861344,0.88316665445802
51,0.14210067933489537,0.7742456896551724,0.11596616340631788,0.8636363636363636,0.7437499950958985,0.8947368420379896,0.8679611650316901,0.8813490035348399
52,0.1472196264256691,0.7615840517241379,0.1122318237003955,0.8835227272727273,0.758842438785786,0.8872180450460738,0.8834951456139127,0.8853565953299933
53,0.1440209910787385,0.8195043103448276,0.11676191318441521,0.8522727272727273,0.7430340508372554,0.9022556390299056,0.8640776698861344,0.88316665445802
