epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_F1_score,val_sensitivity,val_specificity,val_MAcc
1,0.2535749578784252,0.5754310344827587,0.20952685177326202,0.7381249999999999,0.7652733069525749,0.8947368420379896,0.5563909774017751,0.7255639097198824
2,0.2273525911672362,0.6398168103448276,0.21668705940246583,0.6975,0.641666661671875,0.5789473683775227,0.7744360901673356,0.6766917292724292
3,0.2188085227690894,0.6610991379310345,0.2068943202495575,0.7381249999999999,0.7203065083566008,0.7067669172400927,0.7443609021996721,0.7255639097198824
4,0.21586802473355984,0.6527478448275862,0.19457538723945617,0.76125,0.7508771879519852,0.8045112781349991,0.6616541352885974,0.7330827067117982
5,0.20386402591549116,0.6936961206896551,0.18531808108091355,0.7737499999999999,0.7803278638830422,0.8947368420379896,0.6015037593532704,0.7481203006956301
6,0.1911276293725803,0.6877693965517241,0.18491697311401367,0.74125,0.777777772889994,0.9473684209814008,0.5112781954502799,0.7293233082158403
7,0.18005861547486535,0.7007004310344828,0.1867910400032997,0.7474999999999999,0.7865853609843471,0.9699248119571484,0.5037593984583639,0.7368421052077562
8,0.16651167039727344,0.7330280172413793,0.19016451835632325,0.744375,0.7828746128631148,0.9624060149652326,0.5037593984583639,0.7330827067117982
9,0.16289156765259546,0.7438038793103449,0.19376653283834458,0.7474999999999999,0.7865853609843471,0.9699248119571484,0.5037593984583639,0.7368421052077562
10,0.15877504929386335,0.7629310344827587,0.20625829845666885,0.74125,0.7831325252709028,0.9774436089490643,0.4812030074826163,0.7293233082158403
11,0.14886911380393753,0.7322198275862069,0.20109551697969436,0.756875,0.7925696545493582,0.9624060149652326,0.5338345864260274,0.7481203006956301
12,0.14295676299210253,0.7370689655172413,0.21637628972530365,0.76625,0.7999999950923828,0.9624060149652326,0.5563909774017751,0.7593984961835039
13,0.15031969007746926,0.771551724137931,0.26664776504039767,0.67625,0.7630057755700157,0.9924812029328961,0.3909774435796257,0.6917293232562609
14,0.1403160104206924,0.796875,0.252765017747879,0.750625,0.790273551366303,0.9774436089490643,0.5037593984583639,0.7406015037037141
