epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_F1_score,val_sensitivity,val_specificity,val_MAcc
1,0.6934847642074932,0.5037878787878788,0.6928999353857601,0.475,0.0,0.0,1.0,0.5
2,0.6911861815235831,0.517282196969697,0.6875381715157453,0.48970588235294116,0.16352201257861634,0.0948905109489051,0.9295499021526419,0.5122202065507735
3,0.6861954701669288,0.5572916666666666,0.6776984333992004,0.7222426470588235,0.7452054794520548,0.7445255474452555,0.7279843444227005,0.736254945933978
4,0.6776920421556993,0.6006155303030303,0.6596713977701524,0.738156512605042,0.7778709136630343,0.8467153284671532,0.6457925636007827,0.746253946033968
5,0.6604083333954667,0.6309185606060606,0.6318256118718315,0.7363182773109244,0.7795210569777044,0.8613138686131386,0.6262230919765166,0.7437684802948277
6,0.6353474945733042,0.6690340909090909,0.6049715981763952,0.7556197478991598,0.7946577629382304,0.8686131386861314,0.6594911937377691,0.7640521662119503
7,0.6111824774380886,0.654592803030303,0.5813402375754189,0.753781512605042,0.7905405405405406,0.8540145985401459,0.6712328767123288,0.7626237376262374
8,0.5836385705254294,0.678030303030303,0.5631015703958624,0.759296218487395,0.7917383820998279,0.8394160583941606,0.6986301369863014,0.769023097690231
9,0.5738797070402087,0.6943655303030303,0.5537360801416285,0.7586659663865546,0.7875647668393781,0.8321167883211679,0.6986301369863014,0.7653734626537346
10,0.5722342214801095,0.6867897727272727,0.5493871481979594,0.76234243697479,0.7873462214411249,0.8175182481751825,0.7221135029354208,0.7698158755553016
11,0.5672557548140035,0.7054924242424242,0.5432325321085313,0.7614233193277311,0.7881429816913688,0.8248175182481752,0.7123287671232876,0.7685731426857314
12,0.5572841320977067,0.7026515151515151,0.5389695903834175,0.76234243697479,0.7917383820998279,0.8394160583941606,0.6986301369863014,0.769023097690231
13,0.5587411044221936,0.7000473484848485,0.5361888496314778,0.76234243697479,0.7917383820998279,0.8394160583941606,0.6986301369863014,0.769023097690231
14,0.5596260758060397,0.6822916666666666,0.5360027481527889,0.7650997899159664,0.7937877480586712,0.8394160583941606,0.7045009784735812,0.7719585184338709
15,0.5504152219403874,0.6962594696969697,0.53507638854139,0.766938025210084,0.7951598962834918,0.8394160583941606,0.7084148727984344,0.7739154655962974
16,0.5511853162086371,0.685842803030303,0.5340764785514158,0.7660189075630253,0.7930434782608695,0.8321167883211679,0.7142857142857143,0.7732012513034411
17,0.5526744384657253,0.6986268939393939,0.5332181629012612,0.766938025210084,0.7951598962834918,0.8394160583941606,0.7084148727984344,0.7739154655962974
18,0.5563615452159535,0.7090435606060606,0.531988699646557,0.766938025210084,0.7951598962834918,0.8394160583941606,0.7084148727984344,0.7739154655962974
19,0.553502514055281,0.6875,0.5308733512373531,0.766938025210084,0.7951598962834918,0.8394160583941606,0.7084148727984344,0.7739154655962974
20,0.5503885258327831,0.6981534090909091,0.5308215951218325,0.7650997899159664,0.7937877480586712,0.8394160583941606,0.7045009784735812,0.7719585184338709
21,0.5431121827074976,0.696969696969697,0.52933070063591,0.7634191176470588,0.7916666666666666,0.8321167883211679,0.7103718199608611,0.7712443041410144
22,0.5468818766601158,0.6912878787878788,0.5229692827252781,0.7643382352941177,0.7952013710368465,0.8467153284671532,0.6966731898238747,0.771694259145514
23,0.545795019828912,0.7239583333333334,0.5216327905654907,0.7716911764705883,0.7993049522154647,0.8394160583941606,0.7201565557729941,0.7797863070835773
24,0.5397540421196909,0.6901041666666666,0.5151987514075111,0.7681722689075631,0.7972270363951472,0.8394160583941606,0.7142857142857143,0.7768508863399375
25,0.5448360068328453,0.6704545454545454,0.5140489111928379,0.7644957983193278,0.7958833619210978,0.8467153284671532,0.6986301369863014,0.7726727327267273
26,0.5240216142300403,0.7459753787878788,0.5129797300871681,0.7655724789915966,0.7972508591065294,0.8467153284671532,0.7025440313111546,0.7746296798891539
27,0.523910021240061,0.7054924242424242,0.5132009632447186,0.7664915966386555,0.7979363714531386,0.8467153284671532,0.7045009784735812,0.7756081534703672
28,0.5303603866786668,0.7232481060606061,0.5107748000060811,0.7664915966386555,0.7979363714531386,0.8467153284671532,0.7045009784735812,0.7756081534703672
29,0.5382652671048136,0.7294034090909091,0.5075090825557709,0.7761292016806722,0.8048151332760103,0.8540145985401459,0.7123287671232876,0.7831716828317168
30,0.5251151567155664,0.7452651515151515,0.5077639239675859,0.7761292016806722,0.8048151332760103,0.8540145985401459,0.7123287671232876,0.7831716828317168
31,0.5243673952239932,0.6919981060606061,0.5068062000414905,0.7810136554621848,0.8062015503875969,0.8540145985401459,0.7162426614481409,0.7851286299941433
32,0.5246428192564936,0.7398200757575758,0.5053565134020412,0.7932510504201681,0.8170212765957446,0.8759124087591241,0.7123287671232876,0.7941205879412059
33,0.5178531724395175,0.7043087121212122,0.5046504876192879,0.7865283613445379,0.8129803586678053,0.8686131386861314,0.7123287671232876,0.7904709529047096
34,0.5173350455182971,0.743844696969697,0.5041265049401451,0.7846901260504202,0.8103004291845495,0.8613138686131386,0.7162426614481409,0.7887782650306397
35,0.5130563820853378,0.7272727272727273,0.49852310559328866,0.8010504201680673,0.8236286919831224,0.8905109489051095,0.7084148727984344,0.7994629108517719
36,0.5218456035310571,0.7256155303030303,0.49683277221287,0.8027310924369748,0.8243243243243243,0.8905109489051095,0.7103718199608611,0.8004413844329853
37,0.5179806825789538,0.6993371212121212,0.4995167816386503,0.7895745798319327,0.8116938950988822,0.8613138686131386,0.7201565557729941,0.7907352121930664
38,0.5232467899719874,0.7419507575757576,0.4928770906784955,0.8045693277310925,0.8257191201353637,0.8905109489051095,0.7142857142857143,0.802398331595412
39,0.513257593368039,0.7069128787878788,0.49543529924224405,0.7969275210084034,0.8210347752332484,0.8832116788321168,0.7123287671232876,0.7977702229777022
40,0.5110796039754694,0.7341382575757576,0.49485650483299704,0.7960084033613445,0.8203389830508474,0.8832116788321168,0.7103718199608611,0.7967917493964889
41,0.49840640299247974,0.7386363636363636,0.49630529214354124,0.7978466386554621,0.8217317487266553,0.8832116788321168,0.7142857142857143,0.7987486965589156
42,0.5013888175740386,0.7398200757575758,0.4938625272582559,0.7969275210084034,0.8210347752332484,0.8832116788321168,0.7123287671232876,0.7977702229777022
43,0.5048227680451942,0.7012310606060606,0.4913739684750052,0.7978466386554621,0.8217317487266553,0.8832116788321168,0.7142857142857143,0.7987486965589156
44,0.5127964453263716,0.7071496212121212,0.4900710460017709,0.7943277310924369,0.8196443691786621,0.8832116788321168,0.7084148727984344,0.7958132758152756
45,0.49612284022750275,0.7365056818181818,0.4951822810313281,0.798765756302521,0.822429906542056,0.8832116788321168,0.7162426614481409,0.7997271701401288
46,0.49996951899745246,0.7322443181818182,0.49434297225054574,0.7978466386554621,0.8217317487266553,0.8832116788321168,0.7142857142857143,0.7987486965589156
47,0.5106943701252793,0.7341382575757576,0.4920458250186023,0.798765756302521,0.822429906542056,0.8832116788321168,0.7162426614481409,0.7997271701401288
48,0.49077038873325696,0.7310606060606061,0.49242083290044,0.7978466386554621,0.8217317487266553,0.8832116788321168,0.7142857142857143,0.7987486965589156
49,0.4997247647155415,0.7537878787878788,0.4951093863038456,0.798765756302521,0.822429906542056,0.8832116788321168,0.7162426614481409,0.7997271701401288
50,0.5056203906283234,0.736032196969697,0.4959318935871124,0.8024422268907563,0.8252344416027281,0.8832116788321168,0.7240704500978473,0.8036410644649821
51,0.4928961314938285,0.7459753787878788,0.49455299973487854,0.8006039915966386,0.8238297872340427,0.8832116788321168,0.7201565557729941,0.8016841173025555
52,0.5161272526690455,0.7369791666666666,0.48952729386441846,0.8045693277310925,0.8257191201353637,0.8905109489051095,0.7142857142857143,0.802398331595412
53,0.4981195086782629,0.7355587121212122,0.4882938265800476,0.8018119747899161,0.8236286919831224,0.8905109489051095,0.7084148727984344,0.7994629108517719
54,0.5062282541484544,0.7369791666666666,0.4901719005668865,0.798765756302521,0.822429906542056,0.8832116788321168,0.7162426614481409,0.7997271701401288
55,0.5037494455323075,0.7050189393939394,0.4854687925647287,0.7982930672268909,0.8215488215488216,0.8905109489051095,0.7025440313111546,0.7965274901081321
56,0.4956485398791053,0.7419507575757576,0.4906408366035013,0.7996848739495798,0.8231292517006802,0.8832116788321168,0.7181996086105675,0.8007056437213422
57,0.502000346328273,0.7099905303030303,0.49123142221394706,0.7996848739495798,0.8231292517006802,0.8832116788321168,0.7181996086105675,0.8007056437213422
58,0.5108273178339005,0.7033617424242424,0.48970682305448193,0.7996848739495798,0.8231292517006802,0.8832116788321168,0.7181996086105675,0.8007056437213422
59,0.5050848930171041,0.7585227272727273,0.4864217130576863,0.7924894957983193,0.8182586644125106,0.8832116788321168,0.7045009784735812,0.793856328652849
60,0.4922371542815006,0.7563920454545454,0.48892423159935894,0.7978466386554621,0.8217317487266553,0.8832116788321168,0.7142857142857143,0.7987486965589156
61,0.5091850599556258,0.7137784090909091,0.49457360190503735,0.7865283613445379,0.8129803586678053,0.8686131386861314,0.7123287671232876,0.7904709529047096
62,0.5025671566977645,0.7450284090909091,0.4846496178823359,0.8036502100840337,0.8250211327134404,0.8905109489051095,0.7123287671232876,0.8014198580141986
63,0.510973153240753,0.7492897727272727,0.4811137090711033,0.8082457983193277,0.8296795952782462,0.8978102189781022,0.7142857142857143,0.8060479666319083
64,0.4956962344321338,0.7452651515151515,0.48464705663568836,0.8006039915966386,0.8238297872340427,0.8832116788321168,0.7201565557729941,0.8016841173025555
65,0.49877587683273084,0.7286931818181818,0.4835111078094034,0.8015231092436974,0.8245315161839863,0.8832116788321168,0.7221135029354208,0.8026625908837688
66,0.5021322121222814,0.7400568181818182,0.48635775201460896,0.8051995798319327,0.8285229202037352,0.8905109489051095,0.7221135029354208,0.8063122259202651
67,0.49673748603372864,0.7135416666666666,0.47871948603321524,0.8007615546218487,0.8257191201353637,0.8905109489051095,0.7142857142857143,0.802398331595412
68,0.5092218071222305,0.734375,0.4780706219813403,0.7975577731092437,0.8250211327134404,0.8905109489051095,0.7123287671232876,0.8014198580141986
69,0.4853482661825238,0.7180397727272727,0.48409991404589486,0.798765756302521,0.8212147134302822,0.8759124087591241,0.7240704500978473,0.7999914294284858
70,0.4750094467943365,0.7320075757575758,0.4777497368700364,0.8091649159663866,0.8303797468354429,0.8978102189781022,0.7162426614481409,0.8070264402131215
71,0.4930452758615667,0.7502367424242424,0.47756710210267234,0.8091649159663866,0.8303797468354429,0.8978102189781022,0.7162426614481409,0.8070264402131215
72,0.47918293286453595,0.7270359848484849,0.46964630572234883,0.8139180672268909,0.8368200836820083,0.9124087591240876,0.7123287671232876,0.8123687631236876
73,0.4994507757100192,0.717092803030303,0.477317436653025,0.8091649159663866,0.8292268479184368,0.8905109489051095,0.7240704500978473,0.8072906995014784
74,0.4850170797470844,0.7381628787878788,0.47218762776430917,0.8128413865546219,0.8343145500420522,0.9051094890510949,0.7162426614481409,0.8106760752496178
75,0.4973937381397594,0.7391098484848485,0.4648550871540518,0.8120798319327731,0.835421888053467,0.9124087591240876,0.7084148727984344,0.810411815961261
76,0.4797214757312428,0.7286931818181818,0.4607796116786845,0.8094800420168067,0.8340283569641367,0.9124087591240876,0.7045009784735812,0.8084548687988344
77,0.48730972093163116,0.7488162878787878,0.46364521717323975,0.812998949579832,0.8361204013377926,0.9124087591240876,0.7103718199608611,0.8113902895424743
78,0.47854026519890985,0.7507102272727273,0.4637628337916206,0.8137605042016807,0.8361204013377926,0.9124087591240876,0.7103718199608611,0.8113902895424743
79,0.47615265891407477,0.7455018939393939,0.46390200713101554,0.8120798319327731,0.835421888053467,0.9124087591240876,0.7084148727984344,0.810411815961261
80,0.490009986541488,0.7246685606060606,0.46002594863667207,0.8148371848739496,0.8375209380234506,0.9124087591240876,0.7142857142857143,0.8133472367049009
81,0.47222518198417895,0.71875,0.4591885358095169,0.8113182773109243,0.835421888053467,0.9124087591240876,0.7084148727984344,0.810411815961261
82,0.4812084359653068,0.712594696969697,0.4625292867422104,0.8137605042016807,0.8361204013377926,0.9124087591240876,0.7103718199608611,0.8113902895424743
83,0.4784416596997868,0.7334280303030303,0.4629250852500691,0.8139180672268909,0.8368200836820083,0.9124087591240876,0.7123287671232876,0.8123687631236876
84,0.48461174603664514,0.7547348484848485,0.45441775725168343,0.8077993697478991,0.8333333333333333,0.9124087591240876,0.7025440313111546,0.8074763952176212
85,0.46270763964364026,0.7490530303030303,0.4611319627831964,0.8064338235294117,0.8329135180520572,0.9051094890510949,0.7123287671232876,0.8087191280871913
86,0.4904740619840044,0.7296401515151515,0.46096409156041984,0.8073529411764706,0.8336134453781513,0.9051094890510949,0.7142857142857143,0.8096976016684045
87,0.49325245799440326,0.7357954545454546,0.4513022689258351,0.8103991596638656,0.8347245409015026,0.9124087591240876,0.7064579256360078,0.8094333423800477
88,0.4716425235524322,0.7218276515151515,0.46368343339246865,0.8058298319327731,0.83248730964467,0.8978102189781022,0.7221135029354208,0.8099618609567615
89,0.4874289288665309,0.7284564393939394,0.45476909683031197,0.8122373949579832,0.8361204013377926,0.9124087591240876,0.7103718199608611,0.8113902895424743
90,0.46887506183349725,0.7476325757575758,0.45396386262248545,0.8139180672268909,0.8368200836820083,0.9124087591240876,0.7123287671232876,0.8123687631236876
