epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_F1_score,val_sensitivity,val_specificity,val_MAcc
19,0.037688059061090545,0.945631970260223,0.061789978126233276,0.9057088744588745,0.9019211324570274,0.8383458646616542,0.9786407766990292,0.9084933206803416
20,0.0331080789118659,0.9553903345724907,0.05684583108505291,0.9189664502164502,0.9183874139626352,0.8778195488721805,0.9650485436893204,0.9214340462807504
21,0.03377733899792829,0.9570167286245354,0.05816729982016665,0.9177489177489178,0.9187071498530852,0.881578947368421,0.9611650485436893,0.9213719979560552
22,0.030065175098692477,0.958410780669145,0.06222517389775903,0.9211309523809523,0.9181636726546906,0.8646616541353384,0.9805825242718447,0.9226220892035915
23,0.028069944505460326,0.9611988847583643,0.05222094824509413,0.9277597402597402,0.9263984298331698,0.8872180451127819,0.970873786407767,0.9290459157602744
24,0.029441093933356574,0.9595724907063197,0.06976391830142926,0.9145021645021645,0.9101917255297679,0.8477443609022557,0.9844660194174757,0.9161051901598657
25,0.026070029220758455,0.9616635687732342,0.05164454561291319,0.9341179653679654,0.9345063538611926,0.8984962406015038,0.974757281553398,0.9366267610774509
26,0.02595392083398631,0.966542750929368,0.04995329745791175,0.935064935064935,0.9354207436399217,0.8984962406015038,0.9766990291262136,0.9375976348638587
27,0.022494414401263152,0.9725836431226765,0.05891535973007029,0.931547619047619,0.9287863590772318,0.8703007518796992,0.996116504854369,0.9332086283670341
28,0.023360321306031488,0.9697955390334573,0.05126516274740976,0.9312770562770563,0.9319066147859922,0.900375939849624,0.9669902912621359,0.93368311555588
29,0.022906542016491015,0.9704925650557621,0.079296565060786,0.9170725108225108,0.9147442326980942,0.8571428571428571,0.9825242718446602,0.9198335644937586
30,0.02122736772994916,0.9769981412639405,0.052940811051733115,0.9362824675324675,0.9345238095238095,0.8853383458646616,0.9902912621359223,0.937814804000292
31,0.019215525349485365,0.9756040892193308,0.05629625265260763,0.9327651515151515,0.9292123629112662,0.8759398496240601,0.9902912621359223,0.9331155558799913
32,0.018227635145664615,0.9779275092936803,0.04627303995728267,0.9274891774891775,0.9304511278195489,0.9304511278195489,0.9281553398058252,0.929303233812687
33,0.017270753263713547,0.9774628252788105,0.053717741199458637,0.9353354978354977,0.9341199606686332,0.8928571428571429,0.9805825242718447,0.9367198335644937
34,0.01741310327344567,0.9769981412639405,0.06576930889048416,0.9318181818181818,0.9274193548387097,0.8646616541353384,1.0,0.9323308270676691
35,0.018470056864803443,0.9779275092936803,0.05764688516148564,0.9308712121212122,0.9266331658291458,0.8665413533834586,0.996116504854369,0.9313289291189137
36,0.014383782314995241,0.9844330855018587,0.058842171285174445,0.9369588744588745,0.93713163064833,0.8966165413533834,0.9825242718446602,0.9395704065990218
37,0.014851260513757947,0.9848977695167286,0.045639207188011795,0.9366883116883117,0.9394812680115274,0.9191729323308271,0.9611650485436893,0.9401689904372582
38,0.01652971136303217,0.9797862453531598,0.05869538283194274,0.9360119047619048,0.9355797819623389,0.8872180451127819,0.9902912621359223,0.9387546536243521
