epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_F1_score,val_sensitivity,val_specificity,val_MAcc
1,0.2891675619215801,0.5759698275862069,0.2591156038370999,0.6079545454545454,0.4902723696857636,0.9473684209814008,0.5048543689222358,0.7261113949518183
2,0.26329028246731595,0.6443965517241379,0.22099644216624173,0.7514204545454546,0.594458433801623,0.8872180450460738,0.7165048543550193,0.8018614497005465
3,0.24593463976835384,0.6732219827586207,0.2107482837005095,0.7542613636363636,0.5954198428200895,0.8796992480541579,0.7223300970733528,0.8010146725637554
4,0.24226646844683022,0.6767241379310345,0.2045535905794664,0.7613636363636364,0.60512820060263,0.8872180450460738,0.7300970873644641,0.808657566205269
5,0.22681210369899354,0.7125538793103449,0.18854531442577188,0.765625,0.6098191169042994,0.8872180450460738,0.7359223300827976,0.8115701875644357
6,0.21061028411676144,0.6926185344827587,0.1769741875204173,0.7514204545454546,0.614999995530375,0.9248120300056532,0.720388349500575,0.8226001897531141
7,0.1938007183629891,0.7289870689655172,0.16627466814084488,0.7755681818181818,0.6288659748433681,0.9172932330137373,0.7417475728011311,0.8295204029074342
8,0.18676601645761523,0.7373383620689655,0.15010662546212022,0.8039772727272727,0.6740947028188795,0.9097744360218214,0.7961165048389104,0.8529454704303658
9,0.17382227565193997,0.763739224137931,0.15334338423880664,0.7940340909090909,0.6684491932421573,0.9398496239894849,0.7747572815383542,0.8573034527639196
10,0.1619561310729076,0.7658943965517241,0.12739043378017165,0.8423295454545454,0.7033639095040634,0.8646616540703261,0.8466019417311339,0.85563179790073
11,0.16345634247208463,0.7553879310344828,0.12453168461268599,0.8508522727272727,0.7250755238499103,0.9022556390299056,0.8485436893039118,0.8753996641669086
12,0.17468128456123944,0.7586206896551724,0.14089003069834274,0.8295454545454546,0.7096774145550866,0.9097744360218214,0.8310679611489112,0.8704211985853663
13,0.15806455010997839,0.8014547413793104,0.13092798739671707,0.8366477272727273,0.7098765383262841,0.8646616540703261,0.8524271844494674,0.8585444192598968
14,0.16725729894021463,0.7834051724137931,0.12149129892614755,0.8650568181818182,0.7267080696402531,0.8796992480541579,0.8601941747405787,0.8699467113973682
15,0.16181625233128152,0.7847521551724138,0.12824375927448273,0.8508522727272727,0.7374999950962892,0.8872180450460738,0.8660194174589122,0.876618731252493
16,0.15272953335581155,0.7966056034482759,0.13851233504035257,0.8323863636363636,0.7236467188987102,0.9548872179733167,0.8233009708578,0.8890940944155583
