epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_F1_score,val_sensitivity,val_specificity,val_MAcc
1,0.28189705675062926,0.6432065217391304,0.18369031591074808,0.7410714285714286,0.5918854371658855,0.9323308269975691,0.685436893190574,0.8088838600940715
2,0.2376385035722152,0.7176630434782608,0.18463962028423944,0.7247023809523809,0.5906976701184424,0.9548872179733167,0.6699029126083514,0.812395065290834
3,0.22746052366235983,0.7108695652173913,0.1695848779664153,0.7395833333333334,0.60663506674457,0.9624060149652326,0.6873786407633519,0.8248923278642922
4,0.20865447754445282,0.7383152173913043,0.17437075876763888,0.7306547619047619,0.6060606017541743,0.9774436089490643,0.6776699028994627,0.8275567559242636
5,0.21191374866858773,0.7266304347826087,0.15239523297974042,0.78125,0.6515151470210948,0.9699248119571484,0.7398058252283533,0.8548653185927508
6,0.1963143009206523,0.7494565217391305,0.14773277335223697,0.7946428571428571,0.6648936124138468,0.9398496239894849,0.7708737863927986,0.8553617051911417
7,0.1918724492840145,0.7622282608695652,0.17144659711491494,0.7738095238095238,0.648241201547562,0.9699248119571484,0.7359223300827976,0.852923571019973
8,0.19458982316048248,0.7625,0.13664287204543749,0.8229166666666666,0.6869806047264831,0.9323308269975691,0.7980582524116882,0.8651945397046286
9,0.18055831310541734,0.7633152173913044,0.16388715448833646,0.7991071428571429,0.6666666621209998,0.9699248119571484,0.7572815533833538,0.863603182670251
10,0.1890044733234074,0.7733695652173913,0.12272993621549436,0.8497023809523809,0.7088607545739866,0.8421052630945784,0.8621359223133566,0.8521205927039674
11,0.18690162625001824,0.7673913043478261,0.13496179825493268,0.8333333333333334,0.7055555508572532,0.9548872179733167,0.8058252427027995,0.8803562303380581
12,0.17489755328582682,0.7804347826086957,0.1281764196852843,0.8392857142857143,0.7130434734817056,0.9248120300056532,0.8271844660033556,0.8759982480045043
13,0.17771579448295677,0.75625,0.12451278400563058,0.8541666666666666,0.7245508933674567,0.9097744360218214,0.8446601941583561,0.8772173150900888
14,0.16458005114741947,0.7817934782608695,0.12290400825440884,0.8482142857142857,0.7142857094602112,0.9022556390299056,0.8388349514400226,0.8705452952349642
15,0.16632279844387718,0.8013586956521739,0.13143393956124783,0.8497023809523809,0.730878182231139,0.9699248119571484,0.8233009708578,0.8966128914074742
16,0.16084676812524382,0.7913043478260869,0.11304938651266552,0.8556547619047619,0.7179487130113823,0.8421052630945784,0.8699029126044678,0.8560040878495232
17,0.15494412540093713,0.7986413043478261,0.12711456657520362,0.8482142857142857,0.7256637120032021,0.9248120300056532,0.8388349514400226,0.8818234907228379
18,0.16803943981295047,0.8002717391304348,0.14634860892380988,0.8273809523809523,0.7002801073304616,0.9398496239894849,0.8077669902755773,0.8738083071325311
19,0.1611474909860155,0.7855978260869565,0.12108335879054807,0.8526785714285714,0.7289156578042895,0.9097744360218214,0.8485436893039118,0.8791590626628666
20,0.1506059980586819,0.8217391304347826,0.11349725634569213,0.8675595238095238,0.7241379260187871,0.7894736841511674,0.8990291261961354,0.8442514051736514
21,0.1627631943186988,0.7853260869565217,0.11321042677653688,0.8616071428571429,0.7341772102685868,0.8721804510622421,0.8699029126044678,0.871041681833355
22,0.15320771699366362,0.8067934782608696,0.11808444994191329,0.8690476190476191,0.746913575361035,0.9097744360218214,0.8640776698861344,0.886926052953978
23,0.14841812457079473,0.7877717391304347,0.12221125233918428,0.8735119047619048,0.7443365646279364,0.8646616540703261,0.8815533980411349,0.8731075260557305
24,0.145024587797082,0.7855978260869565,0.1193863165431789,0.8764880952380952,0.7468354381158869,0.8872180450460738,0.8737864077500236,0.8805022263980486
25,0.15448313799241314,0.7994565217391304,0.1516430295471634,0.8392857142857143,0.7085714238189387,0.9323308269975691,0.8194174757122443,0.8758741513549066
26,0.1458273875972499,0.78125,0.12564164300316147,0.8616071428571429,0.7289719577181898,0.8796992480541579,0.8621359223133566,0.8709175851837572
27,0.15173612479930337,0.8198369565217392,0.11480239681189969,0.8735119047619048,0.7437499950958985,0.8947368420379896,0.8679611650316901,0.8813490035348399
28,0.13384747829126276,0.8282608695652174,0.12579871059971906,0.8705357142857143,0.7308970049858169,0.8270676691107467,0.8873786407594684,0.8572231549351075
29,0.1447843309653842,0.8035326086956521,0.1259056143019171,0.8645833333333334,0.7301587252333586,0.8646616540703261,0.8699029126044678,0.867282283337397
30,0.1313083221083102,0.8326086956521739,0.17521428095088118,0.8318452380952381,0.701149420524673,0.9172932330137373,0.8194174757122443,0.8683553543629908
31,0.14839309152701627,0.7872282608695652,0.1514217865963777,0.8675595238095238,0.747720359879528,0.9248120300056532,0.8582524271678009,0.8915322285867271
32,0.1358696623340897,0.785054347826087,0.11829706015331405,0.8869047619047619,0.7586206846370988,0.8270676691107467,0.9087378640600245,0.8679027665853856
33,0.12987583564675373,0.8114130434782608,0.12754981488078124,0.8779761904761905,0.7483443658824175,0.8496240600864944,0.891262135905024,0.8704430979957591
34,0.13203329359707625,0.8366847826086956,0.13273739601884568,0.875,0.7382550285651547,0.8270676691107467,0.8932038834778019,0.8601357762942743
35,0.11219672887869503,0.8288043478260869,0.13771925600511686,0.8675595238095238,0.7381703420859994,0.8796992480541579,0.8699029126044678,0.8748010803293129
36,0.12397768231837646,0.8317934782608696,0.1527467268031268,0.8571428571428571,0.7256097512319676,0.8947368420379896,0.8524271844494674,0.8735820132437285
37,0.1394903303326472,0.814945652173913,0.14504277369096166,0.8616071428571429,0.7238095188845554,0.8571428570784103,0.8679611650316901,0.8625520110550502
38,0.13240413701404696,0.8464673913043478,0.12845472379454545,0.8824404761904762,0.7508532373120246,0.8270676691107467,0.902912621341691,0.8649901452262189
39,0.12507345253682656,0.8358695652173913,0.15626191128311412,0.8705357142857143,0.7444794903505857,0.8872180450460738,0.8718446601772457,0.8795313526116597
40,0.12390082258245219,0.8103260869565218,0.13666054135232808,0.8824404761904762,0.7474048392706025,0.8120300751269149,0.9067961164872467,0.8594130958070808
41,0.1275382857931697,0.7769021739130435,0.15758948480444296,0.8630952380952381,0.7381703420859994,0.8796992480541579,0.8699029126044678,0.8748010803293129
42,0.12089994590243568,0.8320652173913043,0.2393959622297968,0.8303571428571429,0.7032966986204866,0.9624060149652326,0.799999999984466,0.8812030074748494
43,0.1269870865766121,0.8103260869565218,0.1331454343162477,0.875,0.739999995014889,0.8345864661026626,0.891262135905024,0.8629243010038433
44,0.11479778200711893,0.8372282608695653,0.15659115857089914,0.875,0.7467532417977314,0.8646616540703261,0.8834951456139127,0.8740783998421194
45,0.11542587693294754,0.8144021739130435,0.1866840650549247,0.8541666666666666,0.7311178199220525,0.9097744360218214,0.8504854368766895,0.8801299364492554
46,0.11626916027263455,0.8097826086956522,0.1574085267216322,0.8764880952380952,0.7424749113992013,0.8345864661026626,0.8932038834778019,0.8638951747902323
47,0.09719596411222997,0.8635869565217391,0.19981594583285706,0.8467261904761905,0.7155425171940385,0.9172932330137373,0.8330097087216891,0.8751514708677133
48,0.10736432820558547,0.8573369565217391,0.1544875912146554,0.8675595238095238,0.7278688474930396,0.8345864661026626,0.8815533980411349,0.8580699320718987
49,0.10587807993364075,0.8323369565217391,0.17672242616702402,0.8556547619047619,0.7267267218854891,0.9097744360218214,0.8466019417311339,0.8781881888764776
50,0.12165849016088506,0.8290760869565217,0.1736944993248298,0.8705357142857143,0.747663546502072,0.9022556390299056,0.8679611650316901,0.8851084020307978
51,0.10856011901860652,0.8483695652173913,0.16725900980998717,0.8779761904761905,0.7449664379606774,0.8345864661026626,0.8951456310505796,0.8648660485766211
52,0.11418043323185133,0.8394021739130435,0.15055598083528735,0.8690476190476191,0.7229729679754839,0.8045112781349991,0.891262135905024,0.8478867070200116
53,0.11463508675603763,0.8535326086956522,0.15880770917006193,0.8675595238095238,0.7296416888527201,0.8421052630945784,0.879611650468357,0.8608584567814677
54,0.11403883310115856,0.8222826086956522,0.20270786995422982,0.8616071428571429,0.735849051691191,0.8796992480541579,0.8679611650316901,0.873830206542924
55,0.10993883183792881,0.8633152173913043,0.17578921134450606,0.8616071428571429,0.7202572297850518,0.8421052630945784,0.8718446601772457,0.8569749616359121
56,0.10380589631588563,0.8586956521739131,0.17310847865328902,0.8571428571428571,0.7151898684976367,0.8496240600864944,0.8640776698861344,0.8568508649863145
57,0.09540753286817799,0.84375,0.1963242343405173,0.8601190476190477,0.7333333284769513,0.9097744360218214,0.8524271844494674,0.8811008102356443
58,0.09986929103084233,0.8605978260869566,0.18793879704372513,0.8705357142857143,0.7378640727189703,0.8571428570784103,0.879611650468357,0.8683772537733836
