epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_F1_score,val_sensitivity,val_specificity,val_MAcc
1,0.3242962892337512,0.49921594982078854,0.26266726283800035,0.20982142857142858,0.33976833692216213,0.9924812029328961,0.00582524271833349,0.4991532228256148
2,0.3142186313547114,0.5458109318996416,0.26667345137823195,0.20982142857142858,0.336351872950769,0.9774436089490643,0.00970873786388915,0.49357617340647675
3,0.30837275039765144,0.5586917562724014,0.25610420533588957,0.31845238095238093,0.357954542379786,0.9473684209814008,0.1359223300944481,0.5416453755379245
4,0.3072516900557344,0.5653001792114695,0.2543019148565474,0.37797619047619047,0.37951806907411273,0.9473684209814008,0.21359223300556132,0.5804803269934811
5,0.2980882570307742,0.6050627240143369,0.2461829880873362,0.5104166666666666,0.4363001709401242,0.9398496239894849,0.38834951455556604,0.6640995692725254
6,0.2922486731762527,0.633176523297491,0.239904475354013,0.5952380952380952,0.4784313686747405,0.9172932330137373,0.5048543689222358,0.7110738009679866
7,0.2864239608408302,0.6870519713261649,0.24422561483723776,0.6071428571428571,0.4880952341908385,0.9248120300056532,0.5184466019316807,0.7216293159686669
8,0.28157208795829486,0.6875,0.23085235343092964,0.6681547619047619,0.5251641096359572,0.9022556390299056,0.6038834951339052,0.7530695670819054
9,0.2761251638012548,0.7072132616487454,0.24571703090554192,0.6235119047619048,0.5060728705385271,0.9398496239894849,0.5417475728050146,0.7407985983972498
10,0.2718505495658485,0.7289426523297492,0.22141003963493167,0.7261904761904762,0.5781990477885718,0.9172932330137373,0.6757281553266848,0.7965106941702111
11,0.2726379091380745,0.7249103942652331,0.2270125626098542,0.7083333333333334,0.5681293259715503,0.9248120300056532,0.6563106795989065,0.7905613548022798
12,0.2657909672106466,0.7405913978494624,0.22893082102139792,0.6860119047619048,0.5548098391954317,0.9323308269975691,0.6310679611527947,0.781699394075182
13,0.2665588934254903,0.7364471326164874,0.2237245873326347,0.7083333333333334,0.5700934536336144,0.9172932330137373,0.6640776698900179,0.7906854514518776
14,0.26197540119130125,0.7480958781362008,0.2259721543107714,0.7038690476190477,0.5681293259715503,0.9248120300056532,0.6563106795989065,0.7905613548022798
15,0.2602057027560408,0.7488799283154122,0.2254001484030769,0.7038690476190477,0.5681293259715503,0.9248120300056532,0.6563106795989065,0.7905613548022798
16,0.258586065102649,0.7599686379928315,0.21935018329393297,0.7217261904761905,0.5862884117367224,0.9323308269975691,0.6776699028994627,0.8050003649485159
17,0.2565246884540845,0.7608646953405018,0.21561422589279355,0.7261904761904762,0.5865384571603411,0.9172932330137373,0.6873786407633519,0.8023359368885445
18,0.25588364867112967,0.7586245519713262,0.22709378174373082,0.6904761904761905,0.5603644604434389,0.9248120300056532,0.6446601941622396,0.7847361120839464
19,0.2538477034978969,0.7643369175627239,0.22662684392361415,0.6994047619047619,0.5778780996095777,0.9624060149652326,0.6466019417350174,0.804503978350125
20,0.25027894108526166,0.7721774193548387,0.2212355619385129,0.7113095238095238,0.5747663508296577,0.9248120300056532,0.6660194174627957,0.7954157237342244
21,0.25139871175571155,0.7765456989247311,0.21550261477629343,0.7291666666666666,0.5971563937592373,0.9473684209814008,0.6834951456177962,0.8154317832995985
22,0.2524650042415947,0.7738575268817204,0.21637140498274848,0.7142857142857143,0.5813953445374798,0.9398496239894849,0.6660194174627957,0.8029345207261402
23,0.24845067307513247,0.78125,0.21050261173929488,0.7217261904761905,0.5882352897897855,0.9398496239894849,0.6757281553266848,0.8077888896580849
24,0.2467378507698736,0.775649641577061,0.2272092607759294,0.6964285714285714,0.5733634269235512,0.9548872179733167,0.6446601941622396,0.7997737060677781
25,0.24662893545883957,0.7773297491039427,0.2096052968076297,0.7366071428571429,0.6018957302519037,0.9548872179733167,0.685436893190574,0.8201620555819453
26,0.24676543265901585,0.7763216845878137,0.22503008906330382,0.7068452380952381,0.5785876950667546,0.9548872179733167,0.6524271844533509,0.8036572012133338
27,0.2483928673049455,0.7676971326164874,0.20200233374323165,0.7529761904761905,0.6123456745710715,0.9323308269975691,0.7126213592094637,0.8224760931035164
28,0.2431455615066713,0.7790098566308244,0.20985783920401618,0.7202380952380952,0.5829383842812381,0.9248120300056532,0.6776699028994627,0.8012409664525579
29,0.24402685399337481,0.7823700716845878,0.22288179326625096,0.7068452380952381,0.5842696587041031,0.9774436089490643,0.6466019417350174,0.8120227753420408
30,0.24656138112468104,0.7744175627240143,0.20448429847047442,0.7336309523809523,0.599056599439636,0.9548872179733167,0.6815533980450184,0.8182203080091675
31,0.24286297348237806,0.7737455197132616,0.20723264061269306,0.7247023809523809,0.5871121674763757,0.9248120300056532,0.6834951456177962,0.8041535878117247
32,0.24090036509498472,0.7773297491039427,0.1958156501253446,0.7485119047619048,0.6059113256139436,0.9248120300056532,0.708737864063908,0.8167749470347806
33,0.2405012479071976,0.7837141577060932,0.19857390508765266,0.7470238095238095,0.6044225999929972,0.9248120300056532,0.7067961164911302,0.8158040732483917
34,0.23780294259389242,0.7855062724014337,0.2051492922362827,0.7410714285714286,0.60807600515005,0.9624060149652326,0.6893203883361297,0.8258632016506812
35,0.234656197409476,0.7933467741935484,0.20445251997028077,0.7291666666666666,0.5952380908819729,0.9398496239894849,0.685436893190574,0.8126432585900294
36,0.23889359895901013,0.7837141577060932,0.1931354800860087,0.7485119047619048,0.6019900452935572,0.9097744360218214,0.7126213592094637,0.8111978976156425
37,0.2346941302380254,0.7876344086021505,0.2250558907787005,0.6875,0.5770065034617756,0.9999999999248119,0.6213592232889056,0.8106796116068588
38,0.23310147690516647,0.7816980286738352,0.20580967728580749,0.7366071428571429,0.5999999956436509,0.9473684209814008,0.6873786407633519,0.8173735308723764
39,0.23310652687664954,0.7931227598566308,0.1945405737275169,0.7470238095238095,0.6044225999929972,0.9248120300056532,0.7067961164911302,0.8158040732483917
40,0.2366091352637096,0.7907706093189965,0.19118642061948776,0.7529761904761905,0.608478798528865,0.9172932330137373,0.7165048543550193,0.8168990436843784
41,0.23132671423817194,0.7913306451612904,0.2091968393041974,0.7247023809523809,0.5986078843361092,0.9699248119571484,0.6718446601811292,0.8208847360691388
42,0.2336095118074007,0.7887544802867384,0.20141147325436273,0.7336309523809523,0.6052009412866556,0.9624060149652326,0.685436893190574,0.8239214540779033
43,0.2327195377119126,0.7857302867383513,0.20746164662497385,0.7306547619047619,0.6060606017541743,0.9774436089490643,0.6776699028994627,0.8275567559242636
44,0.23200494916208328,0.7900985663082438,0.20597357338383085,0.7261904761904762,0.5999999956994051,0.9699248119571484,0.6737864077539071,0.8218556098555277
45,0.23206245066017234,0.7917786738351255,0.21083456703594752,0.7157738095238095,0.5922551210342413,0.9774436089490643,0.6582524271716844,0.8178480180603744
46,0.23091766558667665,0.7915546594982078,0.20482724053519114,0.7202380952380952,0.5963302709621454,0.9774436089490643,0.6640776698900179,0.8207606394195411
47,0.2319244380279254,0.7923387096774194,0.18101651966571808,0.7589285714285714,0.6126582233503606,0.9097744360218214,0.7262135922189085,0.817994014120365
48,0.22869172115479747,0.7934587813620072,0.2043498321658089,0.7395833333333334,0.60663506674457,0.9624060149652326,0.6873786407633519,0.8248923278642922
49,0.22544499879242272,0.7914426523297492,0.19621037053210394,0.7485119047619048,0.6153846110051081,0.9624060149652326,0.6990291262000189,0.8307175705826257
50,0.2266543936985795,0.7984991039426523,0.2068338720571427,0.7217261904761905,0.5958429518363211,0.9699248119571484,0.6679611650355736,0.818942988496361
51,0.22815320793018545,0.792002688172043,0.20239396535214924,0.7410714285714286,0.6179245239670479,0.9849624059409802,0.6893203883361297,0.837141397138555
52,0.22515193300862466,0.7954749103942653,0.21579463992800033,0.7157738095238095,0.5922551210342413,0.9774436089490643,0.6582524271716844,0.8178480180603744
53,0.2283653413416237,0.7944668458781362,0.21597625137794585,0.7261904761904762,0.5958429518363211,0.9699248119571484,0.6679611650355736,0.818942988496361
54,0.22503155662167457,0.7993951612903226,0.20816001012211754,0.7321428571428571,0.6074766312019609,0.9774436089490643,0.6796116504722406,0.8285276297106525
55,0.22642806989531364,0.7958109318996416,0.19721912982917966,0.7470238095238095,0.6183574835318211,0.9624060149652326,0.7029126213455745,0.8326593181554036
56,0.226918317137226,0.7861783154121863,0.19210476144438698,0.7574404761904762,0.6206896507363683,0.9473684209814008,0.7145631067822414,0.8309657638818211
57,0.2245328397520127,0.7980510752688172,0.19855722039937973,0.7351190476190477,0.6121495283980042,0.9849624059409802,0.6815533980450184,0.8332579019929993
58,0.22623632607921476,0.7964829749103943,0.19352549704767408,0.7455357142857143,0.6168674654943243,0.9624060149652326,0.7009708737727967,0.8316884443690147
59,0.2240816314694702,0.7917786738351255,0.19588126880781992,0.7544642857142857,0.6231884014059837,0.9699248119571484,0.7048543689183523,0.8373895904377504
60,0.22337528919020005,0.7948028673835126,0.2056304762760798,0.7261904761904762,0.6018518475622643,0.9774436089490643,0.6718446601811292,0.8246441345650968
61,0.22130874360120426,0.800739247311828,0.20459332600945518,0.7232142857142857,0.5934579396138309,0.9548872179733167,0.6737864077539071,0.8143368128636119
62,0.22966186798387958,0.7926747311827957,0.19977631348939168,0.7306547619047619,0.604215452357003,0.9699248119571484,0.6796116504722406,0.8247682312146944
63,0.21938085708246435,0.8074596774193549,0.19058664639790854,0.7544642857142857,0.6176470543989091,0.9473684209814008,0.7106796116366858,0.8290240163090433
64,0.2259916619908425,0.79413082437276,0.18434813512223108,0.75,0.6093366049067607,0.9323308269975691,0.708737864063908,0.8205343455307386
65,0.22094692610284333,0.8098118279569892,0.1939751339100656,0.7306547619047619,0.604215452357003,0.9699248119571484,0.6796116504722406,0.8247682312146944
66,0.22280450493738216,0.7983870967741935,0.18154367840006239,0.7544642857142857,0.6119402940492811,0.9248120300056532,0.7165048543550193,0.8206584421803362
