epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_F1_score,val_sensitivity,val_specificity,val_MAcc
1,0.38290750890067127,0.5101799242424242,0.37513846158981323,0.45972222222222225,0.0,0.0,1.0,0.5
2,0.36912122097882355,0.5478219696969697,0.37519509593645733,0.45972222222222225,0.0,0.0,1.0,0.5
3,0.36701758973526233,0.5518465909090909,0.3752111295859019,0.45972222222222225,0.0,0.0,1.0,0.5
4,0.3626357073133642,0.5897253787878788,0.37518854273690116,0.45972222222222225,0.0,0.0,1.0,0.5
5,0.35577743793978833,0.5700757575757576,0.3751317792468601,0.45972222222222225,0.0,0.0,1.0,0.5
6,0.34794649572083447,0.5994318181818182,0.375020917918947,0.44583333333333336,0.013986013986013986,0.0072992700729927005,0.9608610567514677,0.4840801634122302
7,0.34049611019365716,0.5871212121212122,0.37484492195977104,0.5402777777777777,0.6820161792159303,1.0,0.0,0.5
8,0.33136800744316797,0.6283143939393939,0.3746129373709361,0.5402777777777777,0.6820161792159303,1.0,0.0,0.5
9,0.3189530029441371,0.6534090909090909,0.37435609433386063,0.5402777777777777,0.6820161792159303,1.0,0.0,0.5
10,0.3089356648199486,0.6652462121212122,0.37409939037428963,0.5402777777777777,0.6820161792159303,1.0,0.0,0.5
11,0.2945656713211175,0.6669034090909091,0.3738411068916321,0.5402777777777777,0.6820161792159303,1.0,0.0,0.5
12,0.2832179846185626,0.7069128787878788,0.3735799226495955,0.5402777777777777,0.6820161792159303,1.0,0.0,0.5
13,0.2803744836287065,0.7161458333333334,0.3733189668920305,0.5402777777777777,0.6820161792159303,1.0,0.0,0.5
14,0.2754848820693565,0.6818181818181818,0.37306351794136894,0.5402777777777777,0.6820161792159303,1.0,0.0,0.5
15,0.2581742536841017,0.7154356060606061,0.3728395501772563,0.5402777777777777,0.6820161792159303,1.0,0.0,0.5
16,0.2535777132619511,0.7393465909090909,0.37264613310496014,0.5402777777777777,0.6820161792159303,1.0,0.0,0.5
17,0.25044805624268274,0.7367424242424242,0.3724944359726376,0.5402777777777777,0.6820161792159303,1.0,0.0,0.5
18,0.24521553245457736,0.7601799242424242,0.37237515052159625,0.5402777777777777,0.6820161792159303,1.0,0.0,0.5
19,0.2395448892405539,0.7514204545454546,0.37244369255171883,0.5402777777777777,0.6820161792159303,1.0,0.0,0.5
20,0.2299707414525928,0.7966382575757576,0.3726133836640252,0.5402777777777777,0.6820161792159303,1.0,0.0,0.5
21,0.24068793564131766,0.7509469696969697,0.37281646331151325,0.5402777777777777,0.6820161792159303,1.0,0.0,0.5
22,0.23505354695247882,0.6962594696969697,0.3729521764649285,0.5402777777777777,0.6820161792159303,1.0,0.0,0.5
23,0.2382423963510629,0.7301136363636364,0.37281691365771824,0.5402777777777777,0.6820161792159303,1.0,0.0,0.5
