epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_F1_score,val_sensitivity,val_specificity,val_MAcc
1,0.6580853113421687,0.6043981481481482,0.5747610673759923,0.7678689064558629,0.7594433399602386,0.7180451127819549,0.8213592233009709,0.7697021680414629
2,0.5919903024479195,0.6666666666666666,0.5122039706418009,0.808012187088274,0.8011928429423458,0.7575187969924813,0.8621359223300971,0.8098273596612892
3,0.561989759074317,0.7273148148148149,0.49241202527826483,0.8165349143610013,0.801248699271592,0.7236842105263158,0.9145631067961165,0.8191236586612162
4,0.5647589851308752,0.7162037037037037,0.4890382605971712,0.8146409749670619,0.8040609137055839,0.7443609022556391,0.8893203883495145,0.8168406453025768
5,0.5466621356981772,0.705324074074074,0.47676215930418536,0.8231637022397892,0.8083333333333333,0.7293233082706767,0.9223300970873787,0.8258267026790277
6,0.5375575418825502,0.7094907407407407,0.4806940040805123,0.8118000658761528,0.8032128514056225,0.7518796992481203,0.8757281553398059,0.813803927293963
7,0.5459472905706476,0.7196759259259259,0.47529033548904187,0.8142704216073781,0.8117073170731708,0.7819548872180451,0.8504854368932039,0.8162201620556244
8,0.5397246782426481,0.7203703703703703,0.4694874602736849,0.8222167325428195,0.8114169215086646,0.7481203007518797,0.9009708737864077,0.8245455872691437
9,0.5254583597183228,0.719212962962963,0.46691944111477246,0.8231637022397892,0.8126272912423625,0.75,0.9009708737864077,0.8254854368932039
10,0.5374753764382115,0.7243055555555555,0.4673112125107736,0.8260046113306982,0.8135942327497425,0.7424812030075187,0.9145631067961165,0.8285221549018176
11,0.5276784870359633,0.7212962962962963,0.46240480650555005,0.8218461791831356,0.8170128585558852,0.7763157894736842,0.8718446601941747,0.8240802248339294
12,0.5288674650368868,0.7138888888888889,0.46429897438396106,0.8178524374176548,0.812992125984252,0.7763157894736842,0.8621359223300971,0.8192258559018906
13,0.5182280178423281,0.7277777777777777,0.4515900295792204,0.8292160737812911,0.8161157024793387,0.7424812030075187,0.920388349514563,0.8314347762610409
14,0.5254239921216611,0.7148148148148148,0.46780753948471765,0.8044301712779974,0.8057416267942583,0.7913533834586466,0.8213592233009709,0.8063563033798087
15,0.5235596157886364,0.7217592592592592,0.44867840589899005,0.8311100131752306,0.8185567010309278,0.7462406015037594,0.920388349514563,0.8333144755091613
16,0.5125585469934676,0.7414351851851851,0.44331478440400324,0.8278985507246377,0.8186423505572441,0.7593984962406015,0.9009708737864077,0.8301846850135046
17,0.5099544366200764,0.7229166666666667,0.4472975161942569,0.817481884057971,0.8107569721115538,0.7650375939849624,0.8737864077669902,0.8194120008759763
18,0.5196305469230369,0.7400462962962963,0.44480768207347754,0.8307394598155468,0.8200408997955012,0.7537593984962406,0.912621359223301,0.8331903788597708
19,0.5032712048954434,0.7337962962962963,0.4370549799817981,0.8383152173913043,0.8242677824267783,0.7406015037593985,0.941747572815534,0.8411745382874662
20,0.510657360597893,0.743287037037037,0.4495491855072253,0.8256340579710144,0.8128231644260601,0.7387218045112782,0.9184466019417475,0.8285842032265129
21,0.5074204700964469,0.7534722222222222,0.4405073848637668,0.8273221343873518,0.8192771084337349,0.7669172932330827,0.8912621359223301,0.8290897145777063
22,0.5020590126514435,0.7486111111111111,0.4296948693015359,0.845314558629776,0.8328141225337488,0.7537593984962406,0.941747572815534,0.8477534856558873
23,0.5126806678595366,0.7354166666666667,0.43065404801657703,0.8447381422924902,0.8301886792452831,0.7443609022556391,0.9495145631067962,0.8469377326812176
