epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_F1_score,val_sensitivity,val_specificity,val_MAcc
1,1.0643409879311272,0.5051630434782609,0.18734124072250866,0.8110119047619048,0.3005780310922517,0.19548872178981286,0.9728155339616928,0.5841521278757529
2,0.7780584962471672,0.5448369565217391,0.1784145532264596,0.8169642857142857,0.49785407231078127,0.43609022553112103,0.9184466019239137,0.6772684137275173
3,0.707563432921534,0.5559782608695653,0.16936938943607466,0.8154761904761905,0.6265822735665358,0.7443609021996721,0.8368932038672448,0.7906270530334585
4,0.607163251482922,0.592391304347826,0.1588695098956426,0.8035714285714286,0.6379310297237085,0.8345864661026626,0.7980582524116882,0.8163223592571753
5,0.5174784196459729,0.627445652173913,0.16999097097487675,0.7574404761904762,0.6177215144893446,0.9172932330137373,0.7281553397916863,0.8227242864027118
6,0.42346950445486153,0.6777173913043478,0.17315550113008135,0.7425595238095238,0.6120481883861228,0.9548872179733167,0.6990291262000189,0.8269581720866678
7,0.3886519062778224,0.7019021739130434,0.1977373379327002,0.7008928571428571,0.5887640407263729,0.9849624059409802,0.6485436893077953,0.8167530476243877
8,0.3504116618114969,0.7157608695652173,0.18008153903342428,0.7544642857142857,0.6131386817238829,0.9473684209814008,0.7048543689183523,0.8261113949498766
9,0.31866793101248536,0.7233695652173913,0.19702442735433578,0.7232142857142857,0.5986394515425157,0.9924812029328961,0.6582524271716844,0.8253668150522903
10,0.28867813206237297,0.7470108695652173,0.14767259270662353,0.7797619047619048,0.6426735173177549,0.9398496239894849,0.7456310679466868,0.8427403459680858
11,0.2727285043053005,0.7570652173913044,0.1612455497185389,0.78125,0.6497461883881316,0.9624060149652326,0.7417475728011311,0.8520767938831819
12,0.256654396912326,0.7714673913043478,0.1603204504187618,0.7544642857142857,0.6259168659962578,0.9624060149652326,0.7126213592094637,0.8375136870873481
13,0.2524808009033618,0.7817934782608695,0.14905305002771674,0.7752976190476191,0.644999995528875,0.9699248119571484,0.732038834937242,0.8509818234471952
14,0.24662716557150302,0.7847826086956522,0.14382612323831945,0.8214285714285714,0.6797752761802487,0.9097744360218214,0.8019417475572438,0.8558580917895326
15,0.23507800452087235,0.7991847826086956,0.16372447851158323,0.7619047619047619,0.6361445739271303,0.9924812029328961,0.708737864063908,0.8506095334984021
16,0.23306745964547862,0.7934782608695652,0.16120262843157565,0.7663690476190477,0.6390243858295063,0.9849624059409802,0.7165048543550193,0.8507336301479997
17,0.2296691768195318,0.7940217391304348,0.14709685565460295,0.7872023809523809,0.6598984726515758,0.9774436089490643,0.7456310679466868,0.8615373384478755
18,0.2172756209321644,0.8076086956521739,0.1454640854416149,0.7901785714285714,0.6683804581904692,0.9774436089490643,0.7553398058105759,0.8663917073798202
19,0.2068076287922652,0.821195652173913,0.1590496963333516,0.7708333333333334,0.6502463009812177,0.9924812029328961,0.7262135922189085,0.8593473975759023
20,0.21201071512439976,0.8073369565217391,0.14253314145441567,0.8095238095238095,0.680965142828023,0.9548872179733167,0.7805825242566877,0.8677348711150021
21,0.20807579166215398,0.8160326086956522,0.12991673824199962,0.8288690476190477,0.7014492705838269,0.9097744360218214,0.8233009708578,0.8665377034398107
22,0.21053483291812566,0.8220108695652174,0.15164558137101786,0.7872023809523809,0.666666662154886,0.9849624059409802,0.7495145630922424,0.8672384845166112
23,0.2028683066368103,0.825,0.143758971643235,0.7931547619047619,0.6804123665932884,0.9924812029328961,0.7611650485289094,0.8768231257309027
24,0.20742903332347457,0.8176630434782609,0.15501842135563493,0.7901785714285714,0.6752577274182963,0.9849624059409802,0.7592233009561316,0.8720928534485559
25,0.20520661240038665,0.8230978260869565,0.17091597128836883,0.7395833333333334,0.6270783804460593,0.9924812029328961,0.697087378627241,0.8447842907800686
26,0.19456199148426886,0.8290760869565217,0.15140319438207717,0.7797619047619048,0.6599999955281249,0.9924812029328961,0.7378640776555755,0.8651726402942358
27,0.19807131225648134,0.8290760869565217,0.1473879734763787,0.7827380952380952,0.6734693832373231,0.9924812029328961,0.753398058237798,0.8729396305853471
28,0.19001394225203472,0.8334239130434783,0.1359323294212421,0.8095238095238095,0.686486481844412,0.9548872179733167,0.7864077669750212,0.870647492474169
