epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_F1_score,val_sensitivity,val_specificity,val_MAcc
1,1.1131728941744023,0.5144412878787878,0.2282556522298943,0.7911931818181818,0.0,0.0,0.9999999999805825,0.49999999999029127
2,0.8737173992576022,0.5320955086580086,0.19496151771057735,0.8025568181818182,0.13793103294554102,0.0751879699191588,0.9961165048350269,0.5356522373770929
3,0.7915819504044272,0.5498850108225108,0.18307522989132188,0.8053977272727273,0.4114832489210412,0.3233082706523828,0.9359223300789141,0.6296153003656485
4,0.7212922699523695,0.5615530303030303,0.1646989475597035,0.7997159090909091,0.616314194551346,0.7669172931754197,0.8135922329939108,0.7902547630846652
5,0.6374461867592551,0.5935808982683982,0.1634244570000605,0.8110795454545454,0.6468842681805775,0.8195488721188309,0.8155339805666887,0.8175414263427598
6,0.5484674658739206,0.6182359307359307,0.15937778455289928,0.7954545454545454,0.6388888841942901,0.8646616540703261,0.7825242718294655,0.8235929629498958
7,0.46018852158026263,0.6476934523809523,0.16096073456785895,0.7727272727272727,0.6273458398818362,0.8796992480541579,0.7611650485289094,0.8204321482915337
8,0.41424270154851855,0.6828666125541126,0.16367629475214265,0.8025568181818182,0.631268431772783,0.8045112781349991,0.8077669902755773,0.8061391342052882
9,0.37100293803395645,0.6980857683982684,0.1576380617916584,0.7826704545454546,0.6312997301479643,0.8947368420379896,0.7572815533833538,0.8260091977106717
10,0.3507407996239084,0.7177353896103896,0.1848669099536809,0.7642045454545454,0.6384039855597913,0.9624060149652326,0.7281553397916863,0.8452806773784595
11,0.34164264594966715,0.7163825757575758,0.16589548235589807,0.7798295454545454,0.6528497363820506,0.9473684209814008,0.753398058237798,0.8503832396095994
12,0.31389235027811746,0.7452651515151515,0.17926122654568066,0.7727272727272727,0.6516290682045968,0.9774436089490643,0.7359223300827976,0.856682969515931
13,0.2994127474499471,0.7482075216450217,0.19178686020049182,0.765625,0.6453201926070762,0.9849624059409802,0.7242718446461306,0.8546171252935554
14,0.2844325369506171,0.7577786796536796,0.17057038301771338,0.7755681818181818,0.6531645524622337,0.9699248119571484,0.7417475728011311,0.8558361923791398
15,0.2627127164918365,0.7731331168831169,0.20325292545286092,0.75,0.6300715946819624,0.9924812029328961,0.7009708737727967,0.8467260383528463
16,0.2618883511785305,0.7842261904761905,0.16716781834309752,0.7684659090909091,0.6432160759196738,0.9624060149652326,0.7339805825100197,0.8481932987376262
17,0.2484059464750868,0.788183170995671,0.18158653209155257,0.75,0.635467975858793,0.9699248119571484,0.720388349500575,0.8451565807288617
18,0.24864643383206744,0.7792545995670995,0.19166435131972487,0.75,0.6300715946819624,0.9924812029328961,0.7009708737727967,0.8467260383528463
19,0.24296560273929077,0.7903814935064934,0.1565704450688579,0.7713068181818182,0.6410256364982249,0.9398496239894849,0.7436893203739089,0.8417694721816968
20,0.23533764910517316,0.7973823051948052,0.1498825021765449,0.7769886363636364,0.6666666621209998,0.9699248119571484,0.7572815533833538,0.863603182670251
21,0.23124549289544424,0.7968411796536796,0.14805299179120499,0.78125,0.6684210480463989,0.9548872179733167,0.7669902912472429,0.8609387546102798
22,0.22536270388148047,0.8085768398268398,0.14738131788643924,0.8039772727272727,0.6829268246208533,0.9473684209814008,0.7864077669750212,0.8668880939782111
23,0.22421769842957007,0.8022862554112553,0.14637995646758514,0.7798295454545454,0.6616161571215948,0.9849624059409802,0.7436893203739089,0.8643258631574445
24,0.22472230006348004,0.8082724567099567,0.15273061106828126,0.7826704545454546,0.6736292382512662,0.9699248119571484,0.7650485436744651,0.8674866778158068
25,0.21530769765377045,0.8187905844155844,0.15222344547510147,0.7826704545454546,0.678663234539555,0.9924812029328961,0.7592233009561316,0.8758522519445138
26,0.21203607659448276,0.8156791125541126,0.1613250459459695,0.7514204545454546,0.664987401052478,0.9924812029328961,0.7436893203739089,0.8680852616534025
27,0.208258308244474,0.8091517857142857,0.17085199142721566,0.75,0.6633165784312265,0.9924812029328961,0.7417475728011311,0.8671143878670136
28,0.20866335860707544,0.8120603354978355,0.1731964456425472,0.7372159090909091,0.6486486442168683,0.9924812029328961,0.7242718446461306,0.8583765237895133
