epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_F1_score,val_sensitivity,val_specificity,val_MAcc
1,0.291413916331349,0.5665246212121212,0.28103447135757,0.69375,0.7604327666151469,0.8978102189781022,0.50293542074364,0.7003728198608711
2,0.2826080286141598,0.5977746212121212,0.2780415591071634,0.7323529411764705,0.7788778877887788,0.8613138686131386,0.62426614481409,0.7427900067136144
3,0.27940325619596423,0.6240530303030303,0.27360812004874735,0.7534926470588235,0.7953216374269007,0.8686131386861314,0.6614481409001957,0.7650306397931635
4,0.27472987500104035,0.6410984848484849,0.26795383148333607,0.7580882352941176,0.7945205479452054,0.8467153284671532,0.6947162426614482,0.7707157855643008
5,0.2688347828207594,0.6415719696969697,0.260001284234664,0.7681985294117647,0.8034334763948497,0.8540145985401459,0.7084148727984344,0.7812147356692902
6,0.26172084970907733,0.6865530303030303,0.25023916451370015,0.7755514705882353,0.8115942028985509,0.8686131386861314,0.7084148727984344,0.7885140057422829
7,0.2498210682110353,0.6749526515151515,0.2385693429147496,0.776470588235294,0.8135593220338984,0.8759124087591241,0.7025440313111546,0.7892282200351394
8,0.2390792261470448,0.7019412878787878,0.22570671842378728,0.7859506302521009,0.8196443691786621,0.8832116788321168,0.7084148727984344,0.7958132758152756
9,0.23307106260097388,0.7251420454545454,0.21497614944682403,0.8065913865546218,0.8336134453781513,0.9051094890510949,0.7142857142857143,0.8096976016684045
10,0.22105449347785025,0.7267992424242424,0.20386088770978592,0.8157563025210085,0.843471208434712,0.948905109489051,0.6771037181996086,0.8130044138443298
11,0.2184518605019107,0.7455018939393939,0.19914681026164224,0.8151523109243697,0.8389261744966442,0.9124087591240876,0.7181996086105675,0.8153041838673276
12,0.20552542986291827,0.7578125,0.1907320903504596,0.8304621848739496,0.8555102040816327,0.9562043795620438,0.700587084148728,0.8283957318553858
