epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_F1_score,val_sensitivity,val_specificity,val_MAcc
1,1.40766871788285,0.5045657467532467,0.48453526063398883,0.7911931818181818,0.0,0.0,0.9999999999805825,0.49999999999029127
2,1.2386805713176727,0.5178233225108225,0.47966810248114844,0.7911931818181818,0.0,0.0,0.9999999999805825,0.49999999999029127
3,1.1988174301205259,0.5180938852813853,0.466501845554872,0.7911931818181818,0.0,0.0,0.9999999999805825,0.49999999999029127
4,1.1824102347547358,0.5206642316017316,0.4563916406848214,0.7911931818181818,0.0,0.0,0.9999999999805825,0.49999999999029127
5,1.1116175741860361,0.529795725108225,0.44794410738078033,0.7940340909090909,0.029629629333333334,0.01503759398383176,0.9999999999805825,0.5075187969822071
6,1.0793315786303896,0.5339556277056278,0.43412512269887055,0.7954545454545454,0.05797101378596934,0.03007518796766352,0.9980582524078047,0.5140667201877341
7,1.010910549850175,0.543256222943723,0.44082383946938947,0.8053977272727273,0.3692307648557528,0.2706766917089717,0.9495145630883589,0.6100956273986653
8,0.948376044179454,0.5597943722943722,0.4270681522109292,0.8011363636363636,0.5467625848980384,0.5714285713856069,0.8660194174589122,0.7187239944222595
9,0.8966611867601221,0.5824878246753247,0.4289556552063335,0.8011363636363636,0.5771812030726095,0.6466165413047656,0.8466019417311339,0.7466092415179497
10,0.8365274234251543,0.6009537337662338,0.4497665600343184,0.796875,0.6282420701641904,0.8195488721188309,0.7961165048389104,0.8078326884788707
11,0.8070071736971537,0.6098146645021645,0.4465532898902893,0.7869318181818182,0.6324786277358139,0.8345864661026626,0.7922330096933546,0.8134097378980086
12,0.772776560349898,0.6372429653679654,0.44069755619222467,0.796875,0.6426592750890493,0.8721804510622421,0.7825242718294655,0.8273523614458538
13,0.7434357305367788,0.6572307900432901,0.44238544594157825,0.7926136363636364,0.6373626326900436,0.8721804510622421,0.7766990291111321,0.8244397400866871
14,0.706452446453499,0.6696766774891775,0.4496015391566537,0.7642045454545454,0.6387434509250021,0.9172932330137373,0.753398058237798,0.8353456456257677
15,0.6717076283512693,0.6920657467532467,0.4487069086595015,0.7599431818181818,0.6318537813343877,0.9097744360218214,0.7495145630922424,0.8296444995570319
16,0.649238129456838,0.6940611471861472,0.4359917532313954,0.7826704545454546,0.6351705990967271,0.9097744360218214,0.753398058237798,0.8315862471298097
17,0.6327226071646719,0.7003517316017316,0.4566087235103954,0.7542613636363636,0.6329113879062971,0.9398496239894849,0.7339805825100197,0.8369151032497524
18,0.6124599959814188,0.7184456168831169,0.44907707517797296,0.7613636363636364,0.6391752531933522,0.9323308269975691,0.7456310679466868,0.8389809474721279
19,0.609135529308608,0.7202380952380952,0.425503518093716,0.7911931818181818,0.6376021751804528,0.8796992480541579,0.7728155339655763,0.8262573910098672
20,0.5836746074033506,0.7414096320346321,0.4231735671108419,0.7826704545454546,0.6432432386035062,0.8947368420379896,0.7708737863927986,0.8328053142153942
21,0.5802884530840497,0.7367086038961038,0.41979179734533484,0.7855113636363636,0.6505376297795988,0.9097744360218214,0.7708737863927986,0.84032411120731
22,0.5682778683575717,0.7416801948051948,0.4232140684669668,0.7954545454545454,0.6524064124943522,0.9172932330137373,0.7689320388200207,0.843112635916879
23,0.5688124592557098,0.7410037878787878,0.43304902857000177,0.7713068181818182,0.6428571383409257,0.9473684209814008,0.7417475728011311,0.844557996891266
24,0.5510964578751362,0.7555803571428571,0.4363763210448352,0.7769886363636364,0.6476683892320599,0.9398496239894849,0.7514563106650203,0.8456529673272526
25,0.5442888109069882,0.7606534090909091,0.4364547214724801,0.7769886363636364,0.6494845315433361,0.9473684209814008,0.7495145630922424,0.8484414920368216
26,0.5353046267321615,0.7655573593073594,0.4237021112983877,0.7840909090909091,0.6561679744237089,0.9398496239894849,0.7611650485289094,0.8505073362591972
27,0.5438006660251906,0.7565273268398268,0.4417796040123159,0.7798295454545454,0.6528497363820506,0.9473684209814008,0.753398058237798,0.8503832396095994
28,0.5334236676042731,0.7662337662337662,0.4310461702671918,0.78125,0.6545454499891381,0.9473684209814008,0.7553398058105759,0.8513541133959883
29,0.5119640334989085,0.7749932359307359,0.42962163957682525,0.7840909090909091,0.6543535574152228,0.9323308269975691,0.7631067961016872,0.8477188115496281
30,0.5117420861215303,0.7735051406926406,0.42609507658264856,0.7798295454545454,0.6473684164685596,0.9248120300056532,0.7592233009561316,0.8420176654808924
31,0.5048486170443621,0.7798633658008658,0.4223864715207707,0.78125,0.6563307448088724,0.9548872179733167,0.753398058237798,0.8541426381055574
32,0.5023270601576025,0.7906858766233765,0.46900402822277765,0.7684659090909091,0.6485148470364426,0.9849624059409802,0.7281553397916863,0.8565588728663333
33,0.49416111770904425,0.7815543831168831,0.4203851588747718,0.7840909090909091,0.6561679744237089,0.9398496239894849,0.7611650485289094,0.8505073362591972
34,0.5060375721165629,0.7813176406926406,0.454601300033656,0.7741477272727273,0.6532663271754502,0.9774436089490643,0.7378640776555755,0.85765384330232
35,0.4936380065751798,0.7914299242424242,0.4586074677380649,0.7627840909090909,0.6516290682045968,0.9774436089490643,0.7359223300827976,0.856682969515931
36,0.4857614853165366,0.7885551948051948,0.4543599946932359,0.7727272727272727,0.6649746147832978,0.9849624059409802,0.7475728155194646,0.8662676107302224
37,0.492319921652476,0.7890625,0.41431122476404364,0.8053977272727273,0.6830601046255487,0.9398496239894849,0.7902912621205769,0.8650704430550309
38,0.47615762958020874,0.8029964826839826,0.42048961330543866,0.796875,0.6737967868247591,0.9473684209814008,0.7766990291111321,0.8620337250462664
