epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_F1_score,val_sensitivity,val_specificity,val_MAcc
1,1.0753321268341758,0.5078125,0.7735663915381712,0.4945640756302521,0.06956521649385256,0.03649635036429751,0.9863013698437123,0.5113988601040049
2,0.8503176759589802,0.5317234848484849,0.6576141942949856,0.5653623949579832,0.3228699521842162,0.19708029196720656,0.9745596868693823,0.5858199894182945
3,0.8147659717184125,0.5376420454545454,0.6389239097342772,0.5690388655462185,0.3483309111032375,0.21897810218578506,0.9589041095702758,0.5889411058780305
4,0.8026655054453647,0.5508996212121212,0.6252758538021761,0.5920168067226891,0.42391303966298444,0.2846715328415206,0.9373776907840043,0.6110246118127625
5,0.7777406221086328,0.5572916666666666,0.6073968690984389,0.6122111344537815,0.4802043380600208,0.34306569342439663,0.9080234833481796,0.6255445883862881
6,0.7479082373055544,0.5705492424242424,0.5901265109286589,0.6532563025210084,0.5727699484482798,0.44525547444442964,0.8825831702371314,0.6639193223407805
7,0.7161729236443838,0.5859375,0.5734834057443282,0.6552521008403361,0.5864833859199164,0.46715328466300815,0.8649706457756365,0.6660619652193224
8,0.7178617562308456,0.5963541666666666,0.5708515083088594,0.6902836134453781,0.6468085057622454,0.5547445255373221,0.8277886496902586,0.6912665876137903
9,0.6774284035870524,0.6219223484848485,0.5595035500386182,0.7299632352941177,0.7142857093096497,0.6569343065573552,0.8043052837415987,0.730619795149477
10,0.6541199331933801,0.6361268939393939,0.5688571596846861,0.7334821428571429,0.7164179054744981,0.6569343065573552,0.8101761252287637,0.7335552158930594
11,0.6263892271301963,0.6605113636363636,0.5582529096042409,0.7474264705882353,0.7405978734975623,0.7007299269945122,0.7945205479296571,0.7476252374620846
12,0.6034647858504093,0.6728219696969697,0.5497300326824188,0.7823529411764706,0.7874884954458351,0.7810218977959668,0.7827788649553272,0.781900381375647
13,0.5915638632846602,0.6879734848484849,0.5407559223034802,0.7943014705882353,0.8028933042083131,0.8102189780874047,0.7769080234681622,0.7935635007777835
14,0.574484796686606,0.7168560606060606,0.5412324368953705,0.7961397058823529,0.8057553906699965,0.8175182481602643,0.7729941291433856,0.795256188651825
15,0.5558422835487308,0.7400568181818182,0.5278499406926772,0.8181985294117647,0.8321678271620863,0.8686131386702808,0.7651663404938324,0.8168897395820566
16,0.542233254421841,0.7592329545454546,0.525768997038112,0.8154411764705882,0.8275862018867054,0.8540145985245617,0.774951076305774,0.8144828374151678
17,0.5211364952000704,0.7864583333333334,0.5225944904720082,0.8088760504201681,0.8228980271875731,0.8394160583788428,0.7847358121177155,0.8120759352482791
18,0.5160184556787665,0.7876420454545454,0.5031898757990669,0.8125525210084034,0.8318890764540188,0.8759124087431402,0.7534246575195025,0.8146685331313214
