epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_F1_score,val_sensitivity,val_specificity,val_MAcc
40,0.09167723324316651,0.763859275053305,0.08469500855514497,0.8432147562582345,0.8363273453093812,0.8026819923371648,0.8838095238095238,0.8432457580733443
41,0.09503096889760067,0.8012060234541577,0.08603568239645525,0.869729907773386,0.8568421052631578,0.7796934865900383,0.96,0.8698467432950192
42,0.09615034704555327,0.7770522388059702,0.08476920809709665,0.8659420289855072,0.8538622129436326,0.7835249042145593,0.9485714285714286,0.866048166392994
43,0.08955415288236604,0.7902118869936035,0.08435325414845438,0.8545783926218709,0.8473895582329317,0.8084291187739464,0.900952380952381,0.8546907498631637
44,0.09053483444140918,0.7902118869936035,0.08175089977907413,0.8612071805006587,0.8524923702950152,0.8026819923371648,0.92,0.8613409961685824
45,0.0940607040286509,0.7733542110874201,0.08061391589316455,0.8672595520421608,0.8591691995947315,0.8122605363984674,0.9219047619047619,0.8670826491516146
46,0.08494385530643944,0.7921775053304904,0.08125495075276404,0.8646245059288538,0.8565615462868769,0.8065134099616859,0.9238095238095239,0.8651614668856049
47,0.09333150856085677,0.7902118869936035,0.07978798200686772,0.8577898550724637,0.8505516549648947,0.8122605363984674,0.9028571428571428,0.8575588396278051
48,0.09039159702943332,0.7884461620469083,0.07956971171678918,0.8593132411067194,0.851063829787234,0.8045977011494253,0.9142857142857143,0.8594417077175698
49,0.08816369723028211,0.7982076226012793,0.07917473657113133,0.8687829380764163,0.8580310880829016,0.7931034482758621,0.9447619047619048,0.8689326765188834
50,0.09043255401080225,0.7640591684434968,0.07951683155966527,0.8612071805006587,0.8521916411824668,0.8007662835249042,0.9219047619047619,0.861335522714833
51,0.07955734723650698,0.7825826226012793,0.07960316843607208,0.8473731884057971,0.8455598455598455,0.8390804597701149,0.8552380952380952,0.847159277504105
52,0.08509569862551654,0.7718216950959488,0.0799485340601567,0.8655714756258235,0.8547717842323651,0.789272030651341,0.9428571428571428,0.8660645867542419
53,0.08355079702476957,0.820429104477612,0.0781608031441768,0.8738883399209486,0.8636363636363638,0.8007662835249042,0.9466666666666667,0.8737164750957854
54,0.0812068241856881,0.8186633795309168,0.07880912021254048,0.8701004611330698,0.8600823045267488,0.8007662835249042,0.939047619047619,0.8699069512862616
55,0.08395954250677753,0.78125,0.07733583224542213,0.8685770750988143,0.8617234468937877,0.8237547892720306,0.9123809523809524,0.8680678708264915
56,0.0851153966817838,0.7965751599147122,0.07727433515317512,0.8695240447957839,0.8603465851172274,0.8084291187739464,0.9295238095238095,0.868976464148878
57,0.08394903244812098,0.7780850213219617,0.07587699095408122,0.8814640974967062,0.8713692946058091,0.8045977011494253,0.9580952380952381,0.8813464696223317
58,0.08277129937908542,0.8049040511727079,0.07499225685993831,0.8767292490118577,0.8676923076923077,0.8103448275862069,0.9428571428571428,0.8766009852216748
59,0.08359999572441204,0.7816497867803838,0.07542512927091483,0.8786231884057971,0.8694758478931139,0.8103448275862069,0.9466666666666667,0.8785057471264368
60,0.08656017974352659,0.8091018123667377,0.07491984037738858,0.8757822793148881,0.8678861788617885,0.8180076628352491,0.9333333333333333,0.8756704980842912
61,0.08229112408276815,0.8089352345415778,0.07643902945247563,0.8799407114624507,0.8709016393442621,0.814176245210728,0.9447619047619048,0.8794690749863163
62,0.08385999470170755,0.793143656716418,0.07474104552106424,0.8733119235836627,0.86497461928934,0.8160919540229885,0.9295238095238095,0.8728078817733991
63,0.08201067529118328,0.7645589019189766,0.0753552604353789,0.8776762187088274,0.8688524590163934,0.8122605363984674,0.9428571428571428,0.8775588396278051
64,0.08746720191591711,0.790778251599147,0.07593080999724793,0.8861989459815547,0.8756530825496343,0.8026819923371648,0.9695238095238096,0.8861029009304872
65,0.07995712075994085,0.8096348614072495,0.07541032186286016,0.8786231884057971,0.8681204569055037,0.8007662835249042,0.9561904761904761,0.8784783798576902
66,0.08318170718848705,0.7847481343283582,0.07464147923570691,0.8714179841897234,0.8621041879468847,0.8084291187739464,0.9333333333333333,0.8708812260536398
67,0.08295550447568964,0.7895788912579957,0.07521189032404711,0.8805171277997365,0.8704663212435234,0.8045977011494253,0.9561904761904761,0.8803940886699507
68,0.07534023463281232,0.8204624200426439,0.07598765595166972,0.8833580368906456,0.872651356993737,0.8007662835249042,0.9657142857142857,0.883240284619595
69,0.08098721600123751,0.7824160447761194,0.07502426252220616,0.8757822793148881,0.8665297741273101,0.8084291187739464,0.9428571428571428,0.8756431308155446
70,0.07878478994565223,0.8189965351812366,0.0753456267782233,0.8767292490118577,0.8665977249224405,0.8026819923371648,0.9504761904761905,0.8765790914066776
71,0.08352574433630972,0.7427038912579957,0.07608077799280484,0.8744647562582345,0.8639667705088264,0.7969348659003831,0.9523809523809523,0.8746579091406677
72,0.08646705410262542,0.7919109808102346,0.07590144381604412,0.8767292490118577,0.8660436137071651,0.7988505747126436,0.9542857142857143,0.876568144499179
