epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_F1_score,val_sensitivity,val_specificity,val_MAcc
1,1.0555606371369854,0.5220905172413793,0.5333770096302033,0.5337500000000001,0.0,0.0,0.9999999999248119,0.49999999996240596
2,0.8700357148873394,0.5261314655172413,0.3328111618757248,0.5337500000000001,0.0,0.0,0.9999999999248119,0.49999999996240596
3,0.8103083187136156,0.5377155172413793,0.28942451179027556,0.5662499999999999,0.0857142847520408,0.045112781951495276,0.9924812029328961,0.5187969924421957
4,0.7232291256559307,0.5546875,0.25592451095581054,0.7268749999999999,0.633928566547752,0.5338345864260274,0.8496240600864944,0.6917293232562609
5,0.6155335327674603,0.580010775862069,0.23733751177787782,0.795625,0.7692307641742604,0.7518796991915879,0.7969924811430832,0.7744360901673355
6,0.5420607914184702,0.599676724137931,0.2360221952199936,0.765,0.7986348072746333,0.8796992480541579,0.6766917292724292,0.7781954886632936
7,0.45342738541035815,0.6481681034482759,0.233858522772789,0.765,0.7999999949940821,0.8872180450460738,0.6691729322805132,0.7781954886632936
8,0.44721923151920584,0.6586745689655172,0.22883235812187194,0.7775000000000001,0.8172757425216058,0.9248120300056532,0.6616541352885974,0.7932330826471252
9,0.35249523407426375,0.7130926724137931,0.23327232003211976,0.7775000000000001,0.8172757425216058,0.9248120300056532,0.6616541352885974,0.7932330826471252
10,0.3439915169929636,0.7222521551724138,0.23321022987365722,0.77125,0.8067796560105718,0.8947368420379896,0.6766917292724292,0.7857142856552094
11,0.3096459348653925,0.7384159482758621,0.23416921198368074,0.77125,0.8093645435017506,0.9097744360218214,0.6616541352885974,0.7857142856552094
12,0.30995147110059346,0.7408405172413793,0.2309168368577957,0.780625,0.8187919413114274,0.9172932330137373,0.6766917292724292,0.7969924811430833
13,0.29838149403703623,0.7494612068965517,0.228300741314888,0.7775000000000001,0.8184818432053503,0.9323308269975691,0.6541353382966815,0.7932330826471252
14,0.2735095067784704,0.7602370689655172,0.2147914230823517,0.7775000000000001,0.8184818432053503,0.9323308269975691,0.6541353382966815,0.7932330826471252
15,0.26546528190374374,0.7699353448275862,0.22070843875408172,0.7775000000000001,0.8096885762905136,0.8796992480541579,0.7067669172400927,0.7932330826471252
16,0.2715684915411061,0.7702047413793104,0.2091866910457611,0.7837500000000001,0.8262295032242946,0.9473684209814008,0.6541353382966815,0.8007518796390412
17,0.24965897600712447,0.7747844827586207,0.21508364081382753,0.79,0.8338762165332257,0.9624060149652326,0.6541353382966815,0.8082706766309571
18,0.24028700667208638,0.7885237068965517,0.208114555478096,0.786875,0.8243243193199873,0.9172932330137373,0.6917293232562609,0.8045112781349991
19,0.23032615744862064,0.7925646551724138,0.20127560794353486,0.79,0.834951451353463,0.9699248119571484,0.6466165413047656,0.8082706766309571
20,0.244325648222504,0.7974137931034483,0.19464584589004516,0.79625,0.8414239432624292,0.9774436089490643,0.6541353382966815,0.8157894736228729
21,0.23431408225462355,0.7898706896551724,0.19464788138866423,0.79625,0.8414239432624292,0.9774436089490643,0.6541353382966815,0.8157894736228729
22,0.22990383284872976,0.8006465517241379,0.1960096150636673,0.8025,0.846905532493289,0.9774436089490643,0.6691729322805132,0.8233082706147887
23,0.2339778714652719,0.7939116379310345,0.18864315152168273,0.79625,0.8338983000765297,0.9248120300056532,0.7067669172400927,0.8157894736228729
24,0.2152030593876181,0.806573275862069,0.19371019601821898,0.79625,0.8414239432624292,0.9774436089490643,0.6541353382966815,0.8157894736228729
25,0.21064572293182898,0.8168103448275862,0.18088882565498351,0.8225,0.8486842055486064,0.9699248119571484,0.6842105262643451,0.8270676691107468
26,0.20499370092975683,0.8243534482758621,0.18090223670005798,0.8025,0.846905532493289,0.9774436089490643,0.6691729322805132,0.8233082706147887
27,0.21061487804199086,0.8246228448275862,0.18728214800357817,0.8099999999999999,0.8263888838606771,0.8947368420379896,0.7293233082158403,0.8120300751269149
28,0.21047129533414183,0.818426724137931,0.17443951070308686,0.82875,0.8513513463451882,0.9473684209814008,0.7218045112239244,0.8345864661026626
29,0.22033978137990523,0.8192349137931034,0.1751055657863617,0.7931250000000001,0.8333333283419999,0.9398496239894849,0.6842105262643451,0.8120300751269149
30,0.20026020179020948,0.8273168103448276,0.17493361830711365,0.819375,0.8459016343705456,0.9699248119571484,0.6766917292724292,0.8233082706147887
31,0.202710817728577,0.8230064655172413,0.1877825975418091,0.8099999999999999,0.8263888838606771,0.8947368420379896,0.7293233082158403,0.8120300751269149
