epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_F1_score,val_sensitivity,val_specificity,val_MAcc
1,0.23288644584624663,0.7236413043478261,0.26038514804982005,0.7663690476190477,0.6454767681957904,0.9924812029328961,0.720388349500575,0.8564347762167355
2,0.197152181747167,0.7665760869565217,0.16801986887696244,0.8154761904761905,0.6933333287187912,0.9774436089490643,0.7825242718294655,0.8799839403892649
3,0.18448927305314852,0.7464673913043478,0.19180462997229325,0.7767857142857143,0.6564885451070581,0.9699248119571484,0.7456310679466868,0.8577779399519176
4,0.1697174035984537,0.785054347826087,0.14445460756264983,0.8348214285714286,0.7163323734652425,0.9398496239894849,0.8233009708578,0.8815752974236424
5,0.18303316028221794,0.7614130434782609,0.1426631020648139,0.8199404761904762,0.6882352893140139,0.8796992480541579,0.8252427184305778,0.8524709832423678
6,0.1660447614348453,0.7785326086956522,0.14022737883386158,0.8556547619047619,0.7266880979518409,0.8496240600864944,0.8737864077500236,0.8617052339182589
7,0.16358020127467487,0.7942934782608696,0.20906464808753558,0.8199404761904762,0.7071823157545558,0.9624060149652326,0.8038834951300217,0.8831447550476271
8,0.16269711709540824,0.7913043478260869,0.15063362675053732,0.8333333333333334,0.7065527018056671,0.9323308269975691,0.8174757281394665,0.8749032775685177
9,0.1395910614858503,0.7934782608695652,0.1691270045315226,0.8467261904761905,0.7283236946471651,0.9473684209814008,0.8310679611489112,0.889218191065156
10,0.15185484264207924,0.80625,0.16434079674737795,0.8377976190476191,0.6996903975891651,0.8496240600864944,0.8504854368766895,0.8500547484815919
11,0.15125594637964082,0.7877717391304347,0.20308225078596956,0.8348214285714286,0.7192982408188845,0.9248120300056532,0.8330097087216891,0.8789108693636711
12,0.1343819681717002,0.8184782608695652,0.20658747208792538,0.8363095238095238,0.6993864981939478,0.8571428570784103,0.8466019417311339,0.8518723994047721
13,0.13800536912420522,0.7910326086956522,0.13712295721329393,0.8586309523809523,0.6983050797467395,0.7744360901673356,0.8854368931866905,0.8299364916770131
14,0.1145300776090311,0.8309782608695652,0.15124839701734127,0.8660714285714286,0.7444794903505857,0.8872180450460738,0.8718446601772457,0.8795313526116597
15,0.12175999826387218,0.8326086956521739,0.1563233326499661,0.8586309523809523,0.7013888838693577,0.7593984961835039,0.8951456310505796,0.8272720636170418
16,0.10584779917869878,0.8404891304347826,0.16937574615613335,0.8571428571428571,0.7341772102685868,0.8721804510622421,0.8699029126044678,0.871041681833355
17,0.10217654991732991,0.8467391304347827,0.13687006654661327,0.8809523809523809,0.7424749113992013,0.8345864661026626,0.8932038834778019,0.8638951747902323
18,0.12393724463232185,0.8527173913043479,0.19186826615727373,0.8482142857142857,0.6999999950175556,0.7894736841511674,0.879611650468357,0.8345426673097622
19,0.11768341022341147,0.8241847826086957,0.24241034553519317,0.8258928571428571,0.7052023073652646,0.9172932330137373,0.8233009708578,0.8702971019357686
20,0.10176390508270781,0.8782608695652174,0.17690914714088044,0.8601190476190477,0.7302631529248182,0.8345864661026626,0.8834951456139127,0.8590408058582877
21,0.11290850634484187,0.8342391304347826,0.2188572084664234,0.8660714285714286,0.7378640727189703,0.8571428570784103,0.879611650468357,0.8683772537733836
22,0.10228487646774105,0.8679347826086956,0.16860032837749236,0.8869047619047619,0.7499999949589286,0.7894736841511674,0.9184466019239137,0.8539601430375405
23,0.09923404608245777,0.8317934782608696,0.1850744717133542,0.8764880952380952,0.7218045062239246,0.7218045112239244,0.9281553397878028,0.8249799255058636
24,0.08665957468683305,0.8334239130434783,0.18622162975814371,0.8839285714285714,0.758389256751723,0.8496240600864944,0.8990291261961354,0.8743265931413149
25,0.09777029466855786,0.8489130434782609,0.17298830653141653,0.8705357142857143,0.7440272987459376,0.8195488721188309,0.9009708737689132,0.860259872943872
26,0.10420100990196933,0.83125,0.24317440971554743,0.8616071428571429,0.7391304298879287,0.8947368420379896,0.8640776698861344,0.879407255962062
27,0.1119898197605558,0.8730978260869565,0.14219383061641738,0.8824404761904762,0.7265917552452692,0.7293233082158403,0.9281553397878028,0.8287393240018216
28,0.0721941172995645,0.8807065217391304,0.24581117994551147,0.8571428571428571,0.7272727223651497,0.8721804510622421,0.8640776698861344,0.8681290604741883
29,0.10357323214411736,0.8630434782608696,0.19960452527517364,0.8645833333333334,0.6857142806778062,0.7218045112239244,0.9009708737689132,0.8113876924964187
30,0.07275274171615424,0.8864130434782609,0.19164888697144175,0.8690476190476191,0.7063196975503379,0.7142857142320086,0.9203883494966915,0.81733703186435
31,0.09842786496991049,0.8388586956521739,0.22920097590291075,0.8764880952380952,0.7465753374542597,0.8195488721188309,0.902912621341691,0.8612307467302609
32,0.0866622516480477,0.8429347826086957,0.18741835092770912,0.8705357142857143,0.7346938725463926,0.8120300751269149,0.8970873786233575,0.8545587268751362
33,0.0776891609451369,0.8714673913043478,0.2756371172699368,0.8690476190476191,0.7443365646279364,0.8646616540703261,0.8815533980411349,0.8731075260557305
34,0.10061073176076879,0.8755434782608695,0.2537219800454165,0.8645833333333334,0.7229729679754839,0.8045112781349991,0.891262135905024,0.8478867070200116
35,0.04939665877786668,0.8926630434782609,0.22504719378914506,0.875,0.7417218493265646,0.8421052630945784,0.8893203883322462,0.8657128257134123
36,0.07301675951837197,0.883695652173913,0.20775888609655557,0.8809523809523809,0.7482993147223379,0.8270676691107467,0.9009708737689132,0.8640192714398299
37,0.11595356056223745,0.8470108695652174,0.24800093387741418,0.8690476190476191,0.7443365646279364,0.8646616540703261,0.8815533980411349,0.8731075260557305
38,0.09841894593251788,0.8880434782608696,0.2101206134871713,0.8690476190476191,0.7379310294661118,0.8045112781349991,0.902912621341691,0.8537119497383451
39,0.06812310725774454,0.8997282608695653,0.2575549927562298,0.8764880952380952,0.759322028895145,0.8421052630945784,0.902912621341691,0.8725089422181347
40,0.07743771615154717,0.8483695652173913,0.2208353612194991,0.8690476190476191,0.7379310294661118,0.8045112781349991,0.902912621341691,0.8537119497383451
41,0.09118289448644804,0.8002717391304348,0.19154912130241947,0.8690476190476191,0.7266186999930128,0.7593984961835039,0.914563106778358,0.8369808014809309
42,0.07894412507910444,0.8790760869565217,0.20369548322854653,0.8675595238095238,0.7297297247317842,0.8120300751269149,0.8932038834778019,0.8526169793023584
43,0.08145960111818884,0.8570652173913044,0.26143102245848804,0.8660714285714286,0.7378640727189703,0.8571428570784103,0.879611650468357,0.8683772537733836
44,0.07493348384842924,0.8766304347826087,0.20251237982440562,0.8779761904761905,0.7517730446081685,0.7969924811430832,0.9165048543511358,0.8567486677471094
45,0.06719645135428594,0.8516304347826087,0.2699296097936375,0.8601190476190477,0.7337662288115618,0.8496240600864944,0.879611650468357,0.8646178552774257
46,0.07811255056572997,0.845108695652174,0.20890900843022836,0.8720238095238095,0.7279411714194962,0.7443609021996721,0.9223300970694693,0.8333454996345707
47,0.052555653416430176,0.90625,0.25636390246273505,0.8660714285714286,0.7326732623529283,0.8345864661026626,0.8854368931866905,0.8600116796446766
48,0.07363754457024776,0.8842391304347826,0.25416540403273846,0.8630952380952381,0.7260726022873576,0.8270676691107467,0.8834951456139127,0.8552814073623297
49,0.06250625782362793,0.8649456521739131,0.20213873754255474,0.8839285714285714,0.7410071892006108,0.7744360901673356,0.9184466019239137,0.8464413460456246
50,0.08344604484331997,0.8739130434782608,0.2363543701579883,0.8586309523809523,0.7167235444815898,0.7894736841511674,0.8932038834778019,0.8413387838144846
51,0.06974511580622715,0.8880434782608696,0.20827224783022844,0.8824404761904762,0.7535211217275838,0.8045112781349991,0.914563106778358,0.8595371924566786
52,0.07400158369184837,0.8839673913043479,0.2140680563946565,0.8735119047619048,0.7379310294661118,0.8045112781349991,0.902912621341691,0.8537119497383451
53,0.08513494239229223,0.877445652173913,0.22934489899004498,0.8720238095238095,0.7317073120489506,0.7894736841511674,0.9048543689144688,0.8471640265328181
54,0.08012530116931252,0.8516304347826087,0.274097091873132,0.8586309523809523,0.7128027631484297,0.7744360901673356,0.8970873786233575,0.8357617343953465
55,0.06500783973251996,0.8991847826086956,0.19105408564653426,0.8705357142857143,0.7194244553892137,0.7518796991915879,0.9126213592055802,0.832250529198584
