epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_F1_score,val_sensitivity,val_specificity,val_MAcc
1,1.0879520213965215,0.5111268939393939,0.4047740429639816,0.5337500000000001,0.0,0.0,0.9999999999248119,0.49999999996240596
2,0.8473180532455444,0.533989448051948,0.30276293456554415,0.54625,0.0583941600085247,0.03007518796766352,0.9999999999248119,0.5150375939462377
3,0.7626301637201598,0.5467397186147186,0.2867250919342041,0.6224999999999999,0.3124999971554687,0.18796992479789698,0.9849624059409802,0.5864661653694385
4,0.7033460519530557,0.5609104437229437,0.2498481959104538,0.783125,0.7499999949490357,0.7218045112239244,0.7969924811430832,0.7593984961835039
5,0.6166407560760324,0.5830965909090909,0.24373655021190643,0.7787499999999999,0.7761193979274338,0.7819548871592514,0.7669172931754197,0.7744360901673355
6,0.5386636053973978,0.6131966991341992,0.23188131749629975,0.7787499999999999,0.7857142806706633,0.8270676691107467,0.7218045112239244,0.7744360901673355
7,0.46135705890077533,0.6415381493506493,0.22304974496364594,0.7837500000000001,0.8239202607935895,0.9323308269975691,0.6691729322805132,0.8007518796390412
8,0.4155916677731456,0.6642992424242424,0.22784843742847444,0.7725,0.7801418389323977,0.8270676691107467,0.7067669172400927,0.7669172931754197
9,0.3764566153739438,0.6854369588744589,0.21872656643390656,0.7775000000000001,0.8184818432053503,0.9323308269975691,0.6541353382966815,0.7932330826471252
10,0.3500174521045251,0.7075892857142857,0.2237695038318634,0.7775000000000001,0.8208469005731626,0.9473684209814008,0.6390977443128497,0.7932330826471252
11,0.3366034800807635,0.717667748917749,0.19890919029712678,0.7837500000000001,0.8262295032242946,0.9473684209814008,0.6541353382966815,0.8007518796390412
12,0.3055011641347047,0.7456709956709957,0.19008405208587648,0.79,0.8305647790655732,0.9398496239894849,0.6766917292724292,0.8082706766309571
13,0.2947950918566097,0.7449945887445887,0.2023560434579849,0.786875,0.8266666616757778,0.9323308269975691,0.6766917292724292,0.8045112781349991
14,0.2810066832285939,0.7540922619047619,0.1873755097389221,0.7931250000000001,0.834437081108504,0.9473684209814008,0.6766917292724292,0.8120300751269149
15,0.25434803149916907,0.7689393939393939,0.21345740854740142,0.7931250000000001,0.8407643262734797,0.9924812029328961,0.6315789473209339,0.8120300751269149
16,0.259388960220597,0.7795589826839826,0.1942487895488739,0.7931250000000001,0.8355263108126297,0.9548872179733167,0.6691729322805132,0.8120300751269149
17,0.24408061486302,0.7856128246753247,0.19805379807949067,0.7931250000000001,0.8376623327009192,0.9699248119571484,0.6541353382966815,0.8120300751269149
18,0.24061574922366577,0.7885551948051948,0.19855962097644805,0.79,0.8360128567872541,0.9774436089490643,0.6390977443128497,0.8082706766309571
19,0.23900730298324066,0.7940679112554113,0.17885802388191224,0.805625,0.8486842055486064,0.9699248119571484,0.6842105262643451,0.8270676691107468
20,0.23290560642878214,0.8024215367965368,0.17414057850837708,0.805625,0.8456375788935184,0.9473684209814008,0.7067669172400927,0.8270676691107468
21,0.22618653873602548,0.7959618506493507,0.1754157453775406,0.8225,0.8456375788935184,0.9473684209814008,0.7067669172400927,0.8270676691107468
22,0.22220682262471228,0.8059726731601732,0.1900322049856186,0.79625,0.8338983000765297,0.9248120300056532,0.7067669172400927,0.8157894736228729
23,0.2183440625667572,0.8044169372294372,0.17572495043277742,0.8256249999999999,0.8524590114192959,0.9774436089490643,0.6842105262643451,0.8308270676067047
24,0.222168545154008,0.8105045995670995,0.17679386734962463,0.811875,0.8562091453562731,0.9849624059409802,0.6842105262643451,0.8345864661026626
25,0.213439922102473,0.8120941558441558,0.17246409356594086,0.8318749999999999,0.8580858035987757,0.9774436089490643,0.6992481202481768,0.8383458645986206
26,0.2051421839630965,0.8195684523809523,0.17522013783454896,0.8087500000000001,0.8534201904733206,0.9849624059409802,0.6766917292724292,0.8308270676067047
