epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_F1_score,val_sensitivity,val_specificity,val_MAcc
1,0.6982031292987593,0.5120738636363636,0.6907559247577891,0.7149947478991596,0.7131782945736435,0.6715328467153284,0.7729941291585127,0.7222634879369205
2,0.6648888109308301,0.5054450757575758,0.6565440858111662,0.525,0.6820161792159303,1.0,0.0,0.5
3,0.6321729855103926,0.5009469696969697,0.616897463798523,0.525,0.6820161792159303,1.0,0.0,0.5
4,0.610987385114034,0.5002367424242424,0.5909782577963436,0.5314338235294118,0.6849999999999999,1.0,0.0136986301369863,0.5068493150684932
5,0.5956943206714861,0.5011837121212122,0.570596142726786,0.582904411764706,0.7098445595854922,1.0,0.1232876712328767,0.5616438356164384
6,0.5826161982435168,0.5118371212121212,0.5615414363496444,0.6300945378151261,0.7307430129516019,0.9781021897810219,0.25048923679060664,0.6142957132858142
7,0.5744461787469459,0.5300662878787878,0.5548181446159587,0.6736081932773109,0.7546099290780142,0.9708029197080292,0.3542074363992172,0.6625051780536232
8,0.5603658556938171,0.5707859848484849,0.5485266604844261,0.683140756302521,0.7582659808963997,0.9416058394160584,0.4187866927592955,0.6801962660876769
9,0.5535251105373556,0.6017992424242424,0.5435613376252791,0.6892857142857143,0.7596081386586284,0.9197080291970803,0.461839530332681,0.6907737797648806
10,0.5538030686703596,0.6091382575757576,0.5397421402089736,0.7110294117647059,0.7724137931034483,0.9197080291970803,0.5048923679060665,0.7123001985515733
11,0.5476037896040714,0.6401515151515151,0.5356151005801033,0.7183823529411765,0.777178103315343,0.9197080291970803,0.5205479452054794,0.7201279872012798
12,0.5415045817693075,0.6477272727272727,0.532548701061922,0.7183823529411765,0.777178103315343,0.9197080291970803,0.5205479452054794,0.7201279872012798
13,0.5416548179857659,0.6387310606060606,0.5297125595457414,0.721139705882353,0.7776049766718508,0.9124087591240876,0.5342465753424658,0.7233276672332767
14,0.5405806727481611,0.6384943181818182,0.52785283853026,0.7312500000000001,0.7843137254901962,0.9124087591240876,0.5557729941291585,0.734090876626623
15,0.5346852387442733,0.6474905303030303,0.5256023687474868,0.7330882352941177,0.7855459544383345,0.9124087591240876,0.5596868884540117,0.7360478237890496
16,0.5335193759564197,0.6460700757575758,0.5248955347958733,0.736764705882353,0.7880220646178093,0.9124087591240876,0.5675146771037182,0.7399617181139029
