epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_F1_score,val_sensitivity,val_specificity,val_MAcc
1,0.6982029017173883,0.5120738636363636,0.6907562858918134,0.7149947478991596,0.7131782945736435,0.6715328467153284,0.7729941291585127,0.7222634879369205
2,0.6648866651636182,0.5054450757575758,0.6565374767079073,0.525,0.6820161792159303,1.0,0.0,0.5
3,0.6321733530723688,0.5009469696969697,0.6169259881272036,0.525,0.6820161792159303,1.0,0.0,0.5
4,0.6109880163814082,0.5002367424242424,0.5909673291094163,0.5314338235294118,0.6849999999999999,1.0,0.0136986301369863,0.5068493150684932
5,0.5957158885218881,0.5011837121212122,0.5705609286532682,0.582904411764706,0.7098445595854922,1.0,0.1232876712328767,0.5616438356164384
6,0.582632710536321,0.5116003787878788,0.5615400584305034,0.6300945378151261,0.7307430129516019,0.9781021897810219,0.25048923679060664,0.6142957132858142
7,0.5744670295354092,0.5303030303030303,0.5548177063465118,0.6736081932773109,0.7546099290780142,0.9708029197080292,0.3542074363992172,0.6625051780536232
8,0.5603988161592772,0.5705492424242424,0.548519921653411,0.683140756302521,0.7582659808963997,0.9416058394160584,0.4187866927592955,0.6801962660876769
9,0.5535047162662853,0.6022727272727273,0.5435560030095717,0.6892857142857143,0.7596081386586284,0.9197080291970803,0.461839530332681,0.6907737797648806
10,0.5538142011924223,0.6086647727272727,0.5397744406672085,0.710110294117647,0.771822358346095,0.9197080291970803,0.50293542074364,0.7113217249703601
11,0.5476337648702391,0.6399147727272727,0.535653573625228,0.7183823529411765,0.777178103315343,0.9197080291970803,0.5205479452054794,0.7201279872012798
12,0.5415221394011469,0.6477272727272727,0.5325824600808761,0.7183823529411765,0.777178103315343,0.9197080291970803,0.5205479452054794,0.7201279872012798
13,0.5416737316232739,0.638967803030303,0.5297420130056494,0.721139705882353,0.7776049766718508,0.9124087591240876,0.5342465753424658,0.7233276672332767
14,0.5405920035008228,0.6375473484848485,0.5278893937082851,0.7312500000000001,0.7843137254901962,0.9124087591240876,0.5557729941291585,0.734090876626623
15,0.5347216206066536,0.6477272727272727,0.5256400248583626,0.7330882352941177,0.7855459544383345,0.9124087591240876,0.5596868884540117,0.7360478237890496
16,0.5335454493761063,0.6458333333333334,0.5249393617405611,0.7330882352941177,0.7841897233201582,0.9051094890510949,0.5675146771037182,0.7363120830774066
17,0.5327509144941965,0.6569602272727273,0.5236497854485231,0.7358455882352941,0.7874015748031497,0.9124087591240876,0.5655577299412916,0.7389832445326896
18,0.5361012798367124,0.6616950757575758,0.5221682313610526,0.7358455882352941,0.7874015748031497,0.9124087591240876,0.5655577299412916,0.7389832445326896
19,0.5340203678969181,0.6543560606060606,0.5216564851648667,0.7358455882352941,0.7874015748031497,0.9124087591240876,0.5655577299412916,0.7389832445326896
20,0.5321860561768214,0.6564867424242424,0.5217486111556783,0.7358455882352941,0.7874015748031497,0.9124087591240876,0.5655577299412916,0.7389832445326896
21,0.5307671030362447,0.6588541666666666,0.5148730225422803,0.7551470588235294,0.7993553585817889,0.9051094890510949,0.6144814090019569,0.759795449026526
22,0.5248818022735191,0.6538825757575758,0.5043623850626104,0.7560661764705883,0.8012820512820512,0.9124087591240876,0.6086105675146771,0.7605096633193824
23,0.5190561892408313,0.685842803030303,0.49673701209180493,0.7608193277310925,0.8013136288998358,0.8905109489051095,0.6438356164383562,0.7671732826717328
24,0.5120963178800814,0.6737689393939394,0.4884420948870042,0.7611344537815127,0.8026315789473684,0.8905109489051095,0.6477495107632094,0.7691302298341595
25,0.5137329042860956,0.6474905303030303,0.4812440363799824,0.759296218487395,0.802610114192496,0.8978102189781022,0.6360078277886497,0.766909023383376
26,0.49229923567988654,0.7244318181818182,0.4747851631220649,0.7742909663865546,0.8124488124488124,0.9051094890510949,0.6536203522504892,0.779364920650792
27,0.4926067947438269,0.685842803030303,0.47037143041105833,0.7736607142857143,0.8085456039441249,0.8978102189781022,0.6536203522504892,0.7757152856142957
