epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_F1_score,val_sensitivity,val_specificity,val_MAcc
1,0.290618811188073,0.5872844827586207,0.2589257047934966,0.6079545454545454,0.48828124613517765,0.9398496239894849,0.5067961164950137,0.7233228702422493
2,0.2653198815111456,0.6419719827586207,0.21940308538350192,0.7528409090909091,0.5918367301802634,0.8721804510622421,0.7223300970733528,0.7972552740677974
3,0.2527399353426078,0.669989224137931,0.21771524033763193,0.75,0.5970149209156952,0.9022556390299056,0.7106796116366858,0.8064676253332956
4,0.248319701644881,0.6627155172413793,0.2106209248304367,0.7571022727272727,0.6045340005517452,0.9022556390299056,0.720388349500575,0.8113219942652403
5,0.23647541886773601,0.7009698275862069,0.19313295456496152,0.7684659090909091,0.6109660528759485,0.8796992480541579,0.7417475728011311,0.8107234104276445
6,0.2228295425402707,0.7042025862068966,0.1831876811656085,0.7684659090909091,0.6149870755603629,0.8947368420379896,0.7378640776555755,0.8163004598467826
7,0.2114669762808701,0.7114762931034483,0.1683033366094936,0.7627840909090909,0.6256410211143985,0.9172932330137373,0.7378640776555755,0.8275786553346565
8,0.20335980324909605,0.7106681034482759,0.1581142537973144,0.8039772727272727,0.6630434736089614,0.9172932330137373,0.7805825242566877,0.8489378786352125
9,0.18092110675984416,0.7502693965517241,0.14959020777182144,0.8053977272727273,0.6648501315822376,0.9172932330137373,0.7825242718294655,0.8499087524216014
10,0.1816444083534438,0.7462284482758621,0.1293217052112926,0.8508522727272727,0.7182662489812038,0.8721804510622421,0.856310679595023,0.8642455653286325
11,0.1814135271927406,0.7101293103448276,0.12941021269018,0.8480113636363636,0.7155963254054559,0.8796992480541579,0.8504854368766895,0.8650923424654238
12,0.16592159391991024,0.7621228448275862,0.14301482791250403,0.8139204545454546,0.6910112312357973,0.9248120300056532,0.8058252427027995,0.8653186363542263
13,0.16423421121876816,0.7904094827586207,0.1323694380169565,0.8352272727272727,0.7021943524607659,0.8421052630945784,0.856310679595023,0.8492079713448007
14,0.17979896736556086,0.7483836206896551,0.11397795633158901,0.8821022727272727,0.749999995028783,0.8571428570784103,0.8893203883322462,0.8732316227053283
15,0.172749492628821,0.783135775862069,0.129873184656555,0.8480113636363636,0.7345678963494513,0.8947368420379896,0.8601941747405787,0.8774655083892842
16,0.15639739958890553,0.7661637931034483,0.1373119086704471,0.8252840909090909,0.7102272679853758,0.9398496239894849,0.8174757281394665,0.8786626760644757
17,0.16570352005033656,0.7745150862068966,0.11541761305521835,0.875,0.7460814997934376,0.8947368420379896,0.8699029126044678,0.8823198773212287
18,0.1528738740960072,0.7610452586206896,0.12543304061347788,0.8394886363636364,0.7228915614191103,0.9022556390299056,0.8466019417311339,0.8744287903805197
19,0.16400838347858396,0.7540409482758621,0.13285836814479393,0.8480113636363636,0.7319884678527352,0.9548872179733167,0.8310679611489112,0.892977589561114
20,0.15160668268799782,0.7855603448275862,0.1128008042208173,0.8764204545454546,0.7402597353046467,0.8571428570784103,0.8815533980411349,0.8693481275597725
21,0.14743087954562287,0.7901400862068966,0.12822875939309597,0.8409090909090909,0.7250755238499103,0.9022556390299056,0.8485436893039118,0.8753996641669086
22,0.15781013217979464,0.7998383620689655,0.13226471130143513,0.8423295454545454,0.7289156578042895,0.9097744360218214,0.8485436893039118,0.8791590626628666
23,0.15934459081497684,0.8046875,0.1134664575484666,0.859375,0.7417218493265646,0.8421052630945784,0.8893203883322462,0.8657128257134123
24,0.16151747158889113,0.8178879310344828,0.13027055290612308,0.8338068181818182,0.7159763265454642,0.9097744360218214,0.8368932038672448,0.8733338199445331
25,0.1676651031292718,0.779364224137931,0.1326372907920317,0.8423295454545454,0.7272727224167127,0.9022556390299056,0.8504854368766895,0.8763705379532976
