epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_F1_score,val_sensitivity,val_specificity,val_MAcc
1,0.3146002049031465,0.5847826086956521,0.22106748393603734,0.6622023809523809,0.5287846441018181,0.9323308269975691,0.5883495145516825,0.7603401707746258
2,0.27486581569132595,0.660054347826087,0.21659885559763228,0.6785714285714286,0.5434782567352552,0.9398496239894849,0.6077669902794608,0.7738083071344728
3,0.2670556496018949,0.657608695652174,0.2040288352540561,0.7083333333333334,0.5681818139379132,0.9398496239894849,0.6466019417350174,0.7932257828622511
4,0.242524031582086,0.7152173913043478,0.1978921258733386,0.6994047619047619,0.5662921306150234,0.9473684209814008,0.6388349514439061,0.7931016862126534
5,0.23092175514801688,0.6766304347826086,0.16804178733201253,0.7514880952380952,0.6082725016754578,0.9398496239894849,0.7029126213455745,0.8213811226675297
6,0.20566281559674637,0.7323369565217391,0.15503154854689324,0.7752976190476191,0.6358974313702827,0.9323308269975691,0.7417475728011311,0.83703919989935
7,0.19410764257545057,0.7527173913043478,0.1762676498010045,0.75,0.6213592188986945,0.9624060149652326,0.7067961164911302,0.8346010657281814
8,0.19143628400305043,0.7467391304347826,0.14731772749551705,0.7976190476190477,0.6560846514889,0.9323308269975691,0.7650485436744651,0.8486896853360171
9,0.18090607854335206,0.7407608695652174,0.1523312179460412,0.8035714285714286,0.6631853740220467,0.9548872179733167,0.7611650485289094,0.858026133251113
10,0.18074331750040468,0.7668478260869566,0.13669431005560218,0.8273809523809523,0.6910112312357973,0.9248120300056532,0.8058252427027995,0.8653186363542263
11,0.18240560558827026,0.7597826086956522,0.13757570983753317,0.8288690476190477,0.6988636316223852,0.9248120300056532,0.8135922329939108,0.869202131499782
12,0.17493458189394162,0.7646739130434783,0.1337618852211606,0.8333333333333334,0.6988636316223852,0.9248120300056532,0.8135922329939108,0.869202131499782
13,0.16683292725811835,0.775,0.14292948324942872,0.8169642857142857,0.6829268246208533,0.9473684209814008,0.7864077669750212,0.8668880939782111
14,0.16733742855165315,0.7820652173913043,0.12766133408461297,0.8571428571428571,0.7240356034875715,0.9172932330137373,0.8407766990128004,0.8790349660132688
15,0.1634412070331366,0.775,0.12522782154736065,0.8526785714285714,0.7240356034875715,0.9172932330137373,0.8407766990128004,0.8790349660132688
16,0.16051181120717006,0.7771739130434783,0.13495697218569971,0.8363095238095238,0.7062146845346166,0.9398496239894849,0.8135922329939108,0.8767209284916979
17,0.16002848381581514,0.7815217391304348,0.1332181820734626,0.8586309523809523,0.7325581347493577,0.9473684209814008,0.834951456294467,0.8911599386379339
18,0.1627010139434234,0.785054347826087,0.138582450914241,0.8422619047619048,0.7236467188987102,0.9548872179733167,0.8233009708578,0.8890940944155583
19,0.1615570920964946,0.7654891304347826,0.1427448382601142,0.8377976190476191,0.7146814357498791,0.9699248119571484,0.8077669902755773,0.8888459011163629
20,0.16408861904688504,0.810054347826087,0.11279120593376103,0.875,0.7467532417977314,0.8646616540703261,0.8834951456139127,0.8740783998421194
21,0.1615044755132302,0.7864130434782609,0.12079769062499206,0.8556547619047619,0.7349397541894688,0.9172932330137373,0.8504854368766895,0.8838893349452135
