epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_F1_score,val_sensitivity,val_specificity,val_MAcc
1,1.1186052386103005,0.5056573275862069,0.24832614477385173,0.7911931818181818,0.0,0.0,0.9999999999805825,0.49999999999029127
2,0.9095692012844414,0.5226293103448276,0.2088673162189397,0.7897727272727273,0.0,0.0,0.9980582524078047,0.49902912620390233
3,0.8252927938411976,0.5328663793103449,0.19234447452155026,0.8011363636363636,0.1923076897690664,0.1127819548787382,0.9844660193983599,0.548623987138549
4,0.7358122760879582,0.5466056034482759,0.1808944774622267,0.7997159090909091,0.4940238993609625,0.46616541349878454,0.891262135905024,0.6787137747019043
5,0.6562478043909731,0.5783943965517241,0.1856043315069242,0.7940340909090909,0.6089552190563601,0.7669172931754197,0.8058252427027995,0.7863712679391096
6,0.5784281016937618,0.6045258620689655,0.1792328418655829,0.7911931818181818,0.6232294570247736,0.8270676691107467,0.7864077669750212,0.806737718042884
7,0.5163532140953787,0.6303879310344828,0.17623784020543098,0.7571022727272727,0.6226912882876059,0.8872180450460738,0.7514563106650203,0.819337177855547
8,0.4259641262991675,0.6721443965517241,0.17937631227753378,0.7571022727272727,0.6323907409686693,0.9248120300056532,0.7417475728011311,0.8332798014033922
9,0.4204612387151554,0.6858836206896551,0.1696425611999902,0.7670454545454546,0.6361323110114018,0.9398496239894849,0.7378640776555755,0.8388568508225303
10,0.3772364880504279,0.7033943965517241,0.19363080269911073,0.7613636363636364,0.6315789428923185,0.9473684209814008,0.7281553397916863,0.8377618803865436
11,0.3421996808771429,0.7265625,0.18655967035076834,0.7755681818181818,0.6404199429284726,0.9172932330137373,0.7553398058105759,0.8363165194121567
12,0.31860294578404263,0.7456896551724138,0.2115690786052834,0.7485795454545454,0.6267942540043726,0.9849624059409802,0.7009708737727967,0.8429666398568885
13,0.30665053863977565,0.7416487068965517,0.17920302735133606,0.765625,0.639999995529125,0.9624060149652326,0.7300970873644641,0.8462515511648483
14,0.3043344984280652,0.7459590517241379,0.16700950705192305,0.7741477272727273,0.6387434509250021,0.9172932330137373,0.753398058237798,0.8353456456257677
15,0.29258673715180367,0.7551185344827587,0.1886201805689118,0.7400568181818182,0.6197183055353876,0.9924812029328961,0.6873786407633519,0.839929921848124
16,0.2794929552694847,0.7567349137931034,0.18670616773041812,0.7400568181818182,0.6197183055353876,0.9924812029328961,0.6873786407633519,0.839929921848124
17,0.2655894771732133,0.7696659482758621,0.16617555611512877,0.7599431818181818,0.633663361888663,0.9624060149652326,0.7223300970733528,0.8423680560192928
18,0.26744483205778846,0.7723599137931034,0.21097682348706506,0.7315340909090909,0.6111111068210949,0.9924812029328961,0.6757281553266848,0.8341046791297905
19,0.24843219153839965,0.7807112068965517,0.1698184802450917,0.7556818181818182,0.6308068415461409,0.9699248119571484,0.7145631067822414,0.8422439593696949
