epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_F1_score,val_sensitivity,val_specificity,val_MAcc
1,1.0618572948556957,0.5127840909090909,0.42554343342781065,0.5337500000000001,0.0,0.0,0.9999999999248119,0.49999999996240596
2,0.814092980189757,0.5370670995670995,0.2780692338943481,0.5493750000000001,0.0,0.0,0.9999999999248119,0.49999999996240596
3,0.7353216811563029,0.5430194805194806,0.25246981233358384,0.6381249999999999,0.0,0.0,0.9999999999248119,0.49999999996240596
4,0.6682925702947559,0.5602002164502164,0.2005425825715065,0.80625,0.0,0.0,0.9999999999248119,0.49999999996240596
5,0.579300683556181,0.584483225108225,0.18847050964832307,0.7725,0.029629629333333334,0.01503759398383176,0.9999999999248119,0.5075187969543219
6,0.4935852711399396,0.6106939935064934,0.1812227964401245,0.76625,0.13986013853978188,0.0751879699191588,0.9999999999248119,0.5375939849219854
7,0.4076527325492917,0.6358563311688311,0.17261552810668945,0.780625,0.17687074655189966,0.09774436089490643,0.9924812029328961,0.5451127819139012
8,0.3553696708245711,0.6786728896103896,0.17868271768093108,0.775625,0.17687074655189966,0.09774436089490643,0.9924812029328961,0.5451127819139012
9,0.3266901242913622,0.6982210497835498,0.16874847412109376,0.77125,0.4921465925780544,0.35338345862004633,0.9172932330137373,0.6353383458168919
10,0.3035962265549284,0.7049512987012987,0.16555351316928862,0.79,0.6574074026144548,0.5338345864260274,0.9097744360218214,0.7218045112239244
11,0.2800809343655904,0.7206777597402598,0.14978762567043305,0.7931250000000001,0.585858581389144,0.43609022553112103,0.9473684209814008,0.6917293232562609
12,0.25832059302113275,0.7422213203463204,0.15356298685073852,0.79,0.6341463368442595,0.4887218044745322,0.9473684209814008,0.7180451127279666
13,0.24263317375020546,0.7480722402597402,0.1557979017496109,0.786875,0.7603305734987366,0.6917293232562609,0.8721804510622421,0.7819548871592514
14,0.23287935803333917,0.7541599025974026,0.1569014698266983,0.7931250000000001,0.7443946139532265,0.624060150329018,0.9473684209814008,0.7857142856552094
15,0.21150753127806116,0.7742491883116883,0.1578879565000534,0.79,0.7241379260794443,0.6315789473209339,0.8872180450460738,0.7593984961835039
16,0.21255590631203217,0.778713474025974,0.14869236946105957,0.79625,0.7239818955942754,0.6015037593532704,0.9398496239894849,0.7706766916713776
17,0.19323638578255972,0.7887581168831169,0.14187872111797334,0.7931250000000001,0.756756751884993,0.6315789473209339,0.9624060149652326,0.7969924811430833
18,0.18897800237843485,0.7835159632034632,0.14279913902282715,0.7993750000000001,0.7866108736590747,0.7067669172400927,0.9097744360218214,0.8082706766309571
19,0.18765850139386725,0.7931209415584416,0.13446081876754762,0.811875,0.7739130385334593,0.6691729322805132,0.9398496239894849,0.804511278134999
20,0.18375586210326714,0.799512987012987,0.13861180245876312,0.8025,0.7719298196325793,0.6616541352885974,0.9473684209814008,0.8045112781349991
21,0.1821299854553107,0.7947781385281386,0.13566225469112397,0.8256249999999999,0.6534653419718656,0.49624060146644805,0.9774436089490643,0.7368421052077562
22,0.17657355817429948,0.8044169372294372,0.13972168564796447,0.805625,0.73542600408856,0.6165413533371021,0.9398496239894849,0.7781954886632936
23,0.17379021881656212,0.8060741341991342,0.13340453505516053,0.805625,0.6399999954805001,0.4812030074826163,0.9774436089490643,0.7293233082158403
24,0.17059090891570755,0.8075622294372294,0.1360294833779335,0.8087500000000001,0.7792207742680985,0.6766917292724292,0.9398496239894849,0.8082706766309571
25,0.16771528023210439,0.8133455086580086,0.12874681800603865,0.835,0.7188940044052753,0.5864661653694386,0.9548872179733167,0.7706766916713776
26,0.1650601966363011,0.8127705627705628,0.13392819464206696,0.8087500000000001,0.6981132028057139,0.5563909774017751,0.9624060149652326,0.7593984961835039
27,0.16135198724540797,0.809862012987013,0.13647567331790925,0.82875,0.7866108736590747,0.7067669172400927,0.9097744360218214,0.8082706766309571
28,0.15965565294027328,0.8159496753246753,0.13155882358551024,0.82875,0.688995210616973,0.5413533834179434,0.9699248119571484,0.7556390976875459
29,0.15220212947690126,0.8245400432900433,0.1334834113717079,0.835,0.8016877587202905,0.7142857142320086,0.9323308269975691,0.8233082706147888
30,0.15576990298701054,0.8246753246753247,0.12859848588705064,0.8318749999999999,0.7136150187167449,0.5714285713856069,0.9699248119571484,0.7706766916713776
31,0.15191542673291583,0.8235930735930735,0.12683792263269425,0.8412499999999999,0.688995210616973,0.5413533834179434,0.9699248119571484,0.7556390976875459
32,0.14838796458912618,0.829985119047619,0.14038886427879332,0.7993750000000001,0.8081632602768847,0.7443609021996721,0.9022556390299056,0.8233082706147888
33,0.14620092624064648,0.8320481601731602,0.12730008214712143,0.835,0.7758620640060198,0.6766917292724292,0.9323308269975691,0.8045112781349991
34,0.15002548491412943,0.832318722943723,0.13922369629144668,0.8087500000000001,0.7829787184246266,0.6917293232562609,0.9248120300056532,0.8082706766309571
35,0.1498128343937975,0.8281926406926406,0.1362599551677704,0.811875,0.7631578898087873,0.6541353382966815,0.9398496239894849,0.7969924811430832
36,0.14328822369376817,0.8408752705627706,0.13395361751317977,0.8087500000000001,0.7685589470284702,0.6616541352885974,0.9398496239894849,0.8007518796390412
37,0.14801054176959125,0.8339420995670995,0.1308518186211586,0.811875,0.7420814431039496,0.6165413533371021,0.9548872179733167,0.7857142856552094
38,0.1435113356194713,0.837797619047619,0.13105393350124359,0.811875,0.7255813905626826,0.5864661653694386,0.9699248119571484,0.7781954886632936
39,0.13944073563272302,0.8431750541125541,0.13403625637292862,0.805625,0.7705627656108395,0.6691729322805132,0.9323308269975691,0.8007518796390412
40,0.1442761691004941,0.8392180735930735,0.12355149388313294,0.835,0.7665198188685983,0.6541353382966815,0.9473684209814008,0.8007518796390412
41,0.139261221005158,0.8479775432900433,0.1380083292722702,0.8150000000000001,0.7983539044441059,0.7293233082158403,0.9022556390299056,0.815789473622873
42,0.14183760456966632,0.842667748917749,0.12783825844526292,0.82875,0.7196261634522667,0.5789473683775227,0.9699248119571484,0.7744360901673355
43,0.1375008471535914,0.8450013528138528,0.12898626029491425,0.8087500000000001,0.7373271841270785,0.6015037593532704,0.9699248119571484,0.7857142856552094
44,0.1349748093070406,0.8467261904761905,0.1269876629114151,0.8412499999999999,0.7075471650689746,0.5639097743936909,0.9699248119571484,0.7669172931754197
45,0.13670401139692825,0.846185064935065,0.12733221650123597,0.8318749999999999,0.7699114995132744,0.6541353382966815,0.9548872179733167,0.804511278134999
46,0.13416526263410394,0.851663961038961,0.13554566949605942,0.805625,0.7863247813510849,0.6917293232562609,0.9323308269975691,0.8120300751269149
47,0.13631600514054298,0.8460836038961038,0.1308116525411606,0.8318749999999999,0.7075471650689746,0.5639097743936909,0.9699248119571484,0.7669172931754197
48,0.13483619351278653,0.8459821428571429,0.13398802280426025,0.811875,0.7896995658479619,0.6917293232562609,0.9398496239894849,0.8157894736228729
49,0.13194409599809936,0.8470982142857143,0.1253165602684021,0.838125,0.7387387338685983,0.6165413533371021,0.9473684209814008,0.7819548871592514
50,0.13022222234444183,0.8533549783549783,0.1219705030322075,0.8412499999999999,0.7373271841270785,0.6015037593532704,0.9699248119571484,0.7857142856552094
51,0.1300390459822886,0.8450689935064934,0.12881041914224625,0.8087500000000001,0.7222222174232682,0.5864661653694386,0.9624060149652326,0.7744360901673356
52,0.13033722724878427,0.850108225108225,0.1247196838259697,0.838125,0.7792207742680985,0.6766917292724292,0.9398496239894849,0.8082706766309571
53,0.13277384424299904,0.8502435064935066,0.1247493252158165,0.8318749999999999,0.7826086907066164,0.6766917292724292,0.9473684209814008,0.8120300751269149
54,0.1310317445207726,0.8518330627705628,0.12922010123729705,0.835,0.729729724860401,0.6090225563451862,0.9398496239894849,0.7744360901673355
55,0.1315984007987109,0.8471996753246753,0.12867277413606643,0.811875,0.7811158748615742,0.6842105262643451,0.9323308269975691,0.8082706766309571
56,0.1275040659714829,0.8527123917748918,0.12837535589933396,0.835,0.7363636315152893,0.6090225563451862,0.9548872179733167,0.7819548871592514
57,0.12646729990162633,0.8548768939393939,0.12273773849010468,0.838125,0.7672413743515905,0.6691729322805132,0.9248120300056532,0.7969924811430832
58,0.12846671823750844,0.8507846320346321,0.1256123423576355,0.818125,0.7672413743515905,0.6691729322805132,0.9248120300056532,0.7969924811430832
