epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_F1_score,val_sensitivity,val_specificity,val_MAcc
1,0.6929391170992996,0.5075757575757576,0.6922974621548372,0.475,0.0,0.0,1.0,0.5
2,0.6885876240152301,0.5338541666666666,0.6826845232178184,0.6220588235294118,0.5570776255707762,0.44525547445255476,0.8356164383561644,0.6404359564043596
3,0.6745513406666842,0.6046401515151515,0.6585824384408838,0.7700367647058823,0.8048151332760103,0.8540145985401459,0.7123287671232876,0.7831716828317168
4,0.6443173903407473,0.6796875,0.6148400271640104,0.7767594537815127,0.8089117395029991,0.8613138686131386,0.7123287671232876,0.7868213178682131
5,0.6041961763844346,0.6863162878787878,0.5654365823549383,0.7831932773109244,0.8137931034482758,0.8613138686131386,0.726027397260274,0.7936706329367063
6,0.5650242530938351,0.7161458333333334,0.5288011291447807,0.7896271008403362,0.8212147134302822,0.8759124087591241,0.7240704500978473,0.7999914294284858
7,0.5352748867237207,0.7057291666666666,0.5046788874794456,0.79359243697479,0.8231292517006802,0.8832116788321168,0.7181996086105675,0.8007056437213422
8,0.5171840421178124,0.7346117424242424,0.4887719259542577,0.7917542016806722,0.8229342327150084,0.8905109489051095,0.7064579256360078,0.7984844372705586
9,0.49866669557311316,0.7043087121212122,0.47691985789467306,0.8039915966386555,0.8322147651006713,0.9051094890510949,0.7103718199608611,0.807740654505978
10,0.4988306783365481,0.7391098484848485,0.4720386722508599,0.8003151260504202,0.8259385665529011,0.8832116788321168,0.726027397260274,0.8046195380461953
11,0.4953683352831638,0.7379261363636364,0.4647875112645766,0.8025997899159664,0.8271186440677967,0.8905109489051095,0.7181996086105675,0.8043552787578385
12,0.4810087143471747,0.7488162878787878,0.4615600065273397,0.8117909663865546,0.8375209380234506,0.9124087591240876,0.7142857142857143,0.8133472367049009
13,0.47480014824506006,0.7450284090909091,0.4573182077968822,0.8059611344537815,0.8296795952782462,0.8978102189781022,0.7142857142857143,0.8060479666319083
14,0.4861593779289361,0.7154356060606061,0.45528628457995024,0.8123949579831933,0.8368200836820083,0.9124087591240876,0.7123287671232876,0.8123687631236876
15,0.4817941509412997,0.7466856060606061,0.45460933359230266,0.8142331932773109,0.8382229673093043,0.9124087591240876,0.7162426614481409,0.8143257102861142
16,0.4759498265656558,0.7320075757575758,0.4544760856558295,0.8029149159663865,0.8285229202037352,0.8905109489051095,0.7221135029354208,0.8063122259202651
17,0.4791591194542972,0.7265625,0.4540766275980893,0.8142331932773109,0.8371308016877637,0.9051094890510949,0.7240704500978473,0.8145899695744712
18,0.4786637348659111,0.7296401515151515,0.4525647452648948,0.813314075630252,0.8353140916808149,0.8978102189781022,0.7299412915851272,0.8138757552816147
19,0.4743485681035302,0.7322443181818182,0.4502616428277072,0.8160714285714286,0.8396305625524769,0.9124087591240876,0.7201565557729941,0.8162826574485409
20,0.47443426468155603,0.7289299242424242,0.4517279302372652,0.818828781512605,0.8428093645484951,0.9197080291970803,0.7181996086105675,0.8189538189038239
21,0.4813062399625778,0.7395833333333334,0.44620633826536293,0.8261817226890756,0.8464163822525597,0.9051094890510949,0.7495107632093934,0.8273101261302441
22,0.46634204956618225,0.734375,0.44354623731444864,0.8261817226890756,0.845360824742268,0.8978102189781022,0.7573385518590998,0.8275743854186011
23,0.4805366726535739,0.7476325757575758,0.43878667319522185,0.8312237394957984,0.8485885372112917,0.9051094890510949,0.7553816046966731,0.8302455468738841
24,0.47027181630784815,0.7582859848484849,0.43656351811745586,0.8271008403361344,0.8460877042132416,0.8978102189781022,0.7592954990215264,0.8285528589998143
25,0.4695402374773314,0.7346117424242424,0.43354132070260887,0.827547268907563,0.8446351931330472,0.8978102189781022,0.7553816046966731,0.8265959118373877
26,0.45585237804687384,0.7753314393939394,0.4310161935932496,0.8321428571428572,0.8503401360544217,0.9124087591240876,0.7495107632093934,0.8309597611667405
27,0.4606271810603864,0.7819602272727273,0.4282991798485027,0.8284663865546219,0.8464163822525597,0.9051094890510949,0.7495107632093934,0.8273101261302441
28,0.44977966899221594,0.779592803030303,0.42622478919870715,0.8257090336134454,0.8431876606683806,0.8978102189781022,0.7514677103718199,0.824638964674961
29,0.4608721520864602,0.7239583333333334,0.42924018905443306,0.8200367647058824,0.8312611012433393,0.8540145985401459,0.7847358121330724,0.8193752053366092
30,0.4460106559775092,0.7720170454545454,0.42401996956152077,0.8257090336134454,0.8421052631578947,0.8905109489051095,0.7592954990215264,0.8249032239633179
31,0.45162644937182916,0.7445549242424242,0.42504455149173737,0.8171481092436974,0.834355828220859,0.8686131386861314,0.7710371819960861,0.8198251603411087
32,0.4653077577099656,0.7301136363636364,0.42216479690635905,0.828623949579832,0.8460877042132416,0.8978102189781022,0.7592954990215264,0.8285528589998143
33,0.4418272348967465,0.7810132575757576,0.42322853207588196,0.8247899159663866,0.8402777777777778,0.8832116788321168,0.7651663405088063,0.8241890096704616
34,0.46397716574596637,0.7587594696969697,0.4241120052688262,0.803361344537815,0.8185053380782918,0.8394160583941606,0.7729941291585127,0.8062050937763366
35,0.4277995034600749,0.7658617424242424,0.4186922031290391,0.8175945378151261,0.8340573414422242,0.8759124087591241,0.7592954990215264,0.8176039538903253
36,0.443617455887072,0.7485795454545454,0.41894442193648396,0.8047268907563025,0.8190644307149162,0.8467153284671532,0.7632093933463796,0.8049623609067664
37,0.4734714184746598,0.7341382575757576,0.42217066708733053,0.7952468487394958,0.8100358422939068,0.8248175182481752,0.7729941291585127,0.798905823703344
38,0.4435849054293199,0.7556818181818182,0.417099671328769,0.8185136554621849,0.8347826086956521,0.8759124087591241,0.761252446183953,0.8185824274715385
39,0.4416056726918076,0.7559185606060606,0.4173363824101055,0.8221901260504202,0.8388214904679376,0.8832116788321168,0.761252446183953,0.8222320625080349
40,0.42056150689269556,0.7414772727272727,0.4145946344908546,0.8295430672268909,0.847863247863248,0.9051094890510949,0.7534246575342466,0.8292670732926708
41,0.4496362426064231,0.7689393939393939,0.41770073333207297,0.8056460084033614,0.8197879858657243,0.8467153284671532,0.7651663405088063,0.8059408344879797
42,0.4301365189480059,0.7705965909090909,0.41864293989013224,0.7992121848739496,0.8121104185218164,0.8321167883211679,0.7671232876712328,0.7996200379962004
43,0.4340421638705514,0.7788825757575758,0.4166632320951013,0.8093224789915967,0.823943661971831,0.8540145985401459,0.7651663405088063,0.8095904695244761
44,0.42544167556545953,0.7821969696969697,0.4144333022482255,0.8304621848739496,0.8485885372112917,0.9051094890510949,0.7553816046966731,0.8302455468738841
45,0.45328529766111664,0.7526041666666666,0.4178296494133332,0.8008928571428572,0.8128342245989305,0.8321167883211679,0.7690802348336595,0.8005985115774137
46,0.4126113757039561,0.7649147727272727,0.41565194463028626,0.812998949579832,0.8280701754385965,0.8613138686131386,0.7651663405088063,0.8132401045609725
47,0.437076980417425,0.7556818181818182,0.41684815199936137,0.7969275210084034,0.8121104185218164,0.8321167883211679,0.7671232876712328,0.7996200379962004
48,0.41967911250663525,0.7630208333333334,0.41395174755769615,0.8148371848739496,0.830715532286213,0.8686131386861314,0.761252446183953,0.8149327924350422
49,0.4149737105225072,0.7734375,0.41552282782161937,0.8166754201680673,0.8321678321678322,0.8686131386861314,0.7651663405088063,0.8168897395974688
50,0.4369690409212401,0.7419507575757576,0.4170640181092655,0.8038077731092438,0.8170515097690941,0.8394160583941606,0.7690802348336595,0.80424814661391
51,0.4396004162051461,0.7632575757575758,0.4166213274002075,0.7992121848739496,0.8121104185218164,0.8321167883211679,0.7671232876712328,0.7996200379962004
52,0.4325087869709188,0.7713068181818182,0.41470075004241047,0.8139180672268909,0.8287971905179982,0.8613138686131386,0.7671232876712328,0.8142185781421858
53,0.4264011306293083,0.7653882575757576,0.41349967525285836,0.8148371848739496,0.830715532286213,0.8686131386861314,0.761252446183953,0.8149327924350422
54,0.41745158397790155,0.7618371212121212,0.4144594853415209,0.8157563025210085,0.8314410480349343,0.8686131386861314,0.7632093933463796,0.8159112660162555
55,0.4402362528172406,0.7933238636363636,0.4125986397266388,0.8148371848739496,0.830715532286213,0.8686131386861314,0.761252446183953,0.8149327924350422
56,0.41947297119733057,0.7975852272727273,0.41401783508412976,0.8157563025210085,0.8314410480349343,0.8686131386861314,0.7632093933463796,0.8159112660162555
57,0.4362016139608441,0.7679924242424242,0.4149998356314266,0.8065651260504202,0.8205128205128205,0.8467153284671532,0.7671232876712328,0.806919308069193
