epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_F1_score,val_sensitivity,val_specificity,val_MAcc
1,1.308305249972777,0.5095373376623377,0.6804381966590881,0.5337500000000001,0.0,0.0,0.9999999999248119,0.49999999996240596
2,1.0893811854449185,0.5325689935064934,0.5829391479492188,0.54,0.029629629333333334,0.01503759398383176,0.9999999999248119,0.5075187969543219
3,1.0008076230684917,0.5489380411255411,0.5561065971851349,0.6131249999999999,0.3067484632165306,0.18796992479789698,0.9624060149652326,0.5751879698815647
4,0.9532034288753163,0.5621617965367965,0.5270559251308441,0.7162499999999999,0.6666666616697917,0.6015037593532704,0.7969924811430832,0.6992481202481768
5,0.8661888846845338,0.5877299783549783,0.5131035029888154,0.76625,0.759398491183504,0.7593984961835039,0.7593984961835039,0.7593984961835039
6,0.7871702575322354,0.6234780844155844,0.5078385412693024,0.744375,0.7340823919488281,0.7368421052077562,0.7293233082158403,0.7330827067117982
7,0.7192248837514357,0.656452922077922,0.47452107071876526,0.7849999999999999,0.8027210834261187,0.8872180450460738,0.6766917292724292,0.7819548871592514
8,0.6590565578504042,0.6876352813852814,0.4803055703639984,0.775625,0.7813620021233026,0.8195488721188309,0.7218045112239244,0.7706766916713776
9,0.6240426405812755,0.7062702922077921,0.45684605836868286,0.7943749999999999,0.8160535067120054,0.9172932330137373,0.6691729322805132,0.7932330826471252
10,0.5898304753231279,0.7249729437229437,0.45856915712356566,0.79,0.8360128567872541,0.9774436089490643,0.6390977443128497,0.8082706766309571
11,0.584962518829288,0.733495670995671,0.42658922672271726,0.786875,0.8289473634446417,0.9473684209814008,0.6616541352885974,0.8045112781349991
12,0.5452631413936615,0.7560876623376623,0.42927663326263427,0.7931250000000001,0.834437081108504,0.9473684209814008,0.6766917292724292,0.8120300751269149
13,0.5327091230587526,0.7647118506493507,0.4280691802501678,0.79625,0.8382838234020629,0.9548872179733167,0.6766917292724292,0.8157894736228729
14,0.524230322151473,0.7668763528138528,0.4254400312900543,0.805625,0.851612898271592,0.9924812029328961,0.6616541352885974,0.8270676691107468
15,0.4943989488211545,0.7856804653679654,0.4406276822090149,0.79625,0.8414239432624292,0.9774436089490643,0.6541353382966815,0.8157894736228729
16,0.498545893665516,0.7900432900432901,0.4223147451877594,0.79625,0.8372092973375571,0.9473684209814008,0.6842105262643451,0.815789473622873
17,0.48241492518872925,0.7982278138528138,0.44781782627105715,0.7931250000000001,0.8407643262734797,0.9924812029328961,0.6315789473209339,0.8120300751269149
18,0.48204474105979456,0.7938649891774892,0.434370231628418,0.79625,0.8424437249540432,0.9849624059409802,0.6466165413047656,0.8157894736228729
19,0.47985944016413257,0.798633658008658,0.4035331904888153,0.8256249999999999,0.84949832276328,0.9548872179733167,0.7067669172400927,0.8308270676067047
20,0.4750121213269956,0.809862012987013,0.41406151056289675,0.8087500000000001,0.8534201904733206,0.9849624059409802,0.6766917292724292,0.8308270676067047
21,0.46202081035483966,0.805769751082251,0.4056671619415283,0.8256249999999999,0.8474576221095087,0.9398496239894849,0.7218045112239244,0.8308270676067047
22,0.460921303340883,0.8059726731601732,0.41694894433021545,0.79625,0.8304498219638176,0.9022556390299056,0.7293233082158403,0.815789473622873
23,0.4615612224195943,0.8054991883116883,0.4051593840122223,0.8025,0.8478964351713952,0.9849624059409802,0.6616541352885974,0.8233082706147887
24,0.45738839470978937,0.812398538961039,0.4117551207542419,0.8087500000000001,0.8543689270803615,0.9924812029328961,0.6691729322805132,0.8308270676067047
25,0.4485028101639314,0.8220035173160174,0.4039984345436096,0.8087500000000001,0.8514851435332048,0.9699248119571484,0.6917293232562609,0.8308270676067047
26,0.44093850706562854,0.8192640692640693,0.40817406177520754,0.8087500000000001,0.8524590114192959,0.9774436089490643,0.6842105262643451,0.8308270676067047
27,0.44530180683641724,0.8143262987012987,0.4240714907646179,0.7993750000000001,0.8461538412082922,0.9924812029328961,0.6466165413047656,0.8195488721188309
28,0.4385287147579771,0.8245400432900433,0.39252493977546693,0.835,0.8618421002845826,0.9849624059409802,0.6992481202481768,0.8421052630945784
29,0.4304536088849559,0.8273809523809523,0.3971628725528717,0.835,0.8618421002845826,0.9849624059409802,0.6992481202481768,0.8421052630945784
30,0.42968866951537854,0.8290381493506493,0.38992332816123965,0.835,0.8541666616365259,0.9248120300056532,0.7593984961835039,0.8421052630945784
31,0.4226421799623605,0.8325892857142857,0.39258807301521303,0.8225,0.8435374099539543,0.9323308269975691,0.7218045112239244,0.8270676691107468
32,0.42234766709082056,0.8388122294372294,0.4015214920043945,0.8150000000000001,0.8599348484533523,0.9924812029328961,0.6842105262643451,0.8383458645986206
33,0.4115782465898629,0.8382034632034632,0.390729284286499,0.838125,0.8646864636643465,0.9849624059409802,0.7067669172400927,0.8458646615905364
34,0.42423627548145526,0.8332656926406926,0.3981948733329773,0.82125,0.8655737655167964,0.9924812029328961,0.6992481202481768,0.8458646615905365
35,0.4109638577157801,0.8380681818181818,0.3979986310005188,0.8150000000000001,0.8590163884680463,0.9849624059409802,0.6917293232562609,0.8383458645986206
36,0.40054974140542926,0.851765422077922,0.38829454183578493,0.835,0.8627450930682644,0.9924812029328961,0.6917293232562609,0.8421052630945784
37,0.4167395048972332,0.8366477272727273,0.3997189462184906,0.82125,0.8619528569492909,0.9624060149652326,0.7293233082158403,0.8458646615905365
38,0.4092804536674962,0.843952922077922,0.3944569230079651,0.8150000000000001,0.8532423158033292,0.9398496239894849,0.7368421052077562,0.8383458645986206
39,0.4020080692840345,0.8493979978354977,0.4057049036026001,0.805625,0.851612898271592,0.9924812029328961,0.6616541352885974,0.8270676691107468
40,0.4071849358804298,0.8484510281385281,0.39446306228637695,0.838125,0.8655737655167964,0.9924812029328961,0.6992481202481768,0.8458646615905365
41,0.39940247707294696,0.8461512445887447,0.4118776500225067,0.805625,0.851612898271592,0.9924812029328961,0.6616541352885974,0.8270676691107468
42,0.40715813636779785,0.8445616883116883,0.39303321242332456,0.835,0.8609271473319153,0.9774436089490643,0.7067669172400927,0.8421052630945784
43,0.3995789443001603,0.8527123917748918,0.38754723072052,0.835,0.8561643785426439,0.9398496239894849,0.7443609021996721,0.8421052630945784
44,0.39372545164642914,0.8422619047619048,0.39353914856910704,0.818125,0.8581081031014883,0.9548872179733167,0.7293233082158403,0.8421052630945784
45,0.39489776799173065,0.8451366341991342,0.38808192014694215,0.82875,0.8461538411191256,0.9097744360218214,0.7593984961835039,0.8345864661026626
46,0.3914912090157018,0.8519007034632035,0.40400822162628175,0.8087500000000001,0.8543689270803615,0.9924812029328961,0.6691729322805132,0.8308270676067047
47,0.40370946219473175,0.8527800324675325,0.4004549145698547,0.811875,0.8503401310419268,0.9398496239894849,0.7293233082158403,0.8345864661026626
48,0.3873067380804004,0.8545048701298702,0.3929483890533447,0.8318749999999999,0.8552188502157376,0.9548872179733167,0.7218045112239244,0.8383458645986206
49,0.3847763014562202,0.8526109307359307,0.3849736154079437,0.838125,0.8628762491837899,0.9699248119571484,0.7218045112239244,0.8458646615905364
50,0.3884149473724943,0.853422619047619,0.3807827055454254,0.8474999999999999,0.8707482943058448,0.9624060149652326,0.7518796991915879,0.8571428570784103
51,0.3824638570799972,0.8563649891774892,0.38179064393043516,0.835,0.8590603976845638,0.9624060149652326,0.7218045112239244,0.8421052630945784
52,0.3853261312752059,0.8566017316017316,0.37723985910415647,0.835,0.8561643785426439,0.9398496239894849,0.7443609021996721,0.8421052630945784
53,0.3832705896912199,0.8601190476190477,0.38241155743598937,0.835,0.8499999949517856,0.8947368420379896,0.7894736841511674,0.8421052630945784
54,0.37927126161979907,0.8573457792207793,0.3850851058959961,0.8225,0.8368794275808561,0.8872180450460738,0.7669172931754197,0.8270676691107468
55,0.378629363395951,0.8557900432900433,0.3793906569480896,0.838125,0.8628762491837899,0.9699248119571484,0.7218045112239244,0.8458646615905364
56,0.376146752725948,0.8552150974025974,0.3786416411399841,0.838125,0.8591065241874801,0.9398496239894849,0.7518796991915879,0.8458646615905364
57,0.3806739828803323,0.8633996212121212,0.37443976998329165,0.844375,0.8677966051589773,0.9624060149652326,0.7443609021996721,0.8533834585824523
58,0.379064243851286,0.860254329004329,0.3864632844924927,0.838125,0.8610169441424879,0.9548872179733167,0.7368421052077562,0.8458646615905364
59,0.375367084235856,0.8588676948051948,0.38865413665771487,0.813125,0.8178438611108194,0.8270676691107467,0.8045112781349991,0.8157894736228729
60,0.37822677646622516,0.8603219696969697,0.3826881229877472,0.8412499999999999,0.8620689604920333,0.9398496239894849,0.7593984961835039,0.8496240600864944
61,0.37244642954884155,0.8609983766233765,0.40452888011932375,0.811875,0.8562091453562731,0.9849624059409802,0.6842105262643451,0.8345864661026626
62,0.3716874380003322,0.8600175865800866,0.37581558227539064,0.835,0.8531468481116437,0.9172932330137373,0.7669172931754197,0.8421052630945784
63,0.3666526174003428,0.8626555735930735,0.38001019358634947,0.8412499999999999,0.867549663887768,0.9849624059409802,0.7142857142320086,0.8496240600864944
64,0.3757800672090415,0.8607954545454546,0.37832499742507936,0.844375,0.8641114932243926,0.9323308269975691,0.7744360901673356,0.8533834585824523
65,0.3753351957509012,0.8594088203463204,0.37357787489891053,0.835,0.8581081031014883,0.9548872179733167,0.7293233082158403,0.8421052630945784
66,0.36792875984401413,0.8721252705627706,0.3901456356048584,0.835,0.8581081031014883,0.9548872179733167,0.7293233082158403,0.8421052630945784
