epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_F1_score,val_sensitivity,val_specificity,val_MAcc
1,0.6941417428580198,0.4990530303030303,0.695004445665023,0.475,0.0,0.0,1.0,0.5
2,0.6928156036319155,0.5099431818181818,0.6914426368825576,0.475,0.0,0.0,1.0,0.5
3,0.6892551951336138,0.5466382575757576,0.6841041060055003,0.6735294117647058,0.6584362139917695,0.583941605839416,0.7964774951076321,0.6902095504735241
4,0.6803828459797483,0.6081912878787878,0.6661780371385462,0.7629726890756303,0.7944732297063903,0.8394160583941606,0.7064579256360078,0.7729369920150841
5,0.6590862861185363,0.6553030303030303,0.6322611745666055,0.7712447478991598,0.8047740835464621,0.8613138686131386,0.700587084148728,0.7809504763809333
6,0.6242542718396042,0.6962594696969697,0.5925126461421742,0.7675682773109244,0.8020390824129142,0.8613138686131386,0.6927592954990215,0.7770365820560801
7,0.5847261516433774,0.6815814393939394,0.5557298537562875,0.7859506302521009,0.8159031979256698,0.8613138686131386,0.7318982387475538,0.7966060536803462
8,0.5484272638956705,0.7083333333333334,0.527201689341489,0.7831932773109244,0.8137931034482758,0.8613138686131386,0.726027397260274,0.7936706329367063
9,0.5280063599348068,0.7244318181818182,0.5095871844712425,0.7863970588235294,0.814495254529767,0.8613138686131386,0.7279843444227005,0.7946491065179195
10,0.5201145112514496,0.7180397727272727,0.4979901085881626,0.7911502100840336,0.8187337380745879,0.8613138686131386,0.7397260273972602,0.8005199480051994
11,0.5119324042038484,0.7419507575757576,0.48867595020462484,0.7920693277310925,0.8194444444444443,0.8613138686131386,0.7416829745596869,0.8014984215864127
12,0.4974049596172391,0.7336647727272727,0.4823840172851787,0.7978728991596639,0.8228176318063959,0.8686131386861314,0.7397260273972602,0.8041695830416958
13,0.49395497278733685,0.7308238636363636,0.47848616803393645,0.8033876050420168,0.8271068635968724,0.8686131386861314,0.7514677103718199,0.8100404245289756
14,0.4962346079674634,0.7076231060606061,0.4748342159916373,0.8070640756302521,0.8311688311688312,0.8759124087591241,0.7514677103718199,0.813690059565472
15,0.4883495198957848,0.7272727272727273,0.4752127160044277,0.8043067226890757,0.8266199649737302,0.8613138686131386,0.761252446183953,0.8112831573985458
16,0.4857913061524882,0.7218276515151515,0.47215959429740906,0.8116596638655462,0.8347826086956521,0.8759124087591241,0.761252446183953,0.8185824274715385
17,0.48694445554054144,0.7286931818181818,0.4723651058533612,0.8052258403361344,0.827344434706398,0.8613138686131386,0.7632093933463796,0.8122616309797591
18,0.48612205322944757,0.7436079545454546,0.4716967975392061,0.8079831932773109,0.8295254833040423,0.8613138686131386,0.7690802348336595,0.8151970517233991
19,0.4882215762680227,0.7232481060606061,0.46806427310494814,0.8134978991596639,0.8362369337979094,0.8759124087591241,0.7651663405088063,0.8205393746339652
20,0.4877765846974922,0.7291666666666666,0.4692454793873955,0.8134978991596639,0.8362369337979094,0.8759124087591241,0.7651663405088063,0.8205393746339652
21,0.47348832993796375,0.7232481060606061,0.4608215076081893,0.8238970588235294,0.8442906574394464,0.8905109489051095,0.7651663405088063,0.8278386447069579
22,0.48654780604622583,0.7201704545454546,0.4569916917997248,0.828939075630252,0.8454148471615721,0.8832116788321168,0.7788649706457925,0.8310383247389547
23,0.47889896911202057,0.7573390151515151,0.45671538482694063,0.7974002100840336,0.8115942028985508,0.8175182481751825,0.7886497064579256,0.8030839773165541
24,0.47128121509696497,0.7419507575757576,0.4502897332696354,0.8068802521008402,0.8206958073148974,0.8394160583941606,0.7788649706457925,0.8091405145199766
25,0.4731200739289775,0.7073863636363636,0.4423980029190288,0.8316964285714286,0.8486956521739131,0.8905109489051095,0.776908023483366,0.8337094861942378
26,0.4559067745100368,0.7878787878787878,0.440038750276846,0.8252626050420168,0.84136722173532,0.8759124087591241,0.7788649706457925,0.8273886897024583
27,0.45294478355032025,0.7381628787878788,0.43903801546377297,0.8301470588235295,0.8428446005267779,0.8759124087591241,0.7827788649706457,0.8293456368648849
28,0.46552563707033795,0.7573390151515151,0.4376525537056081,0.8310661764705882,0.8446771378708552,0.8832116788321168,0.776908023483366,0.8300598511577414
29,0.46959370013439294,0.7637310606060606,0.4422569239840788,0.803203781512605,0.8138056312443233,0.8175182481751825,0.7945205479452054,0.806019398060194
30,0.46116547331665503,0.7864583333333334,0.43438248949892383,0.8292279411764706,0.8421052631578948,0.8759124087591241,0.7808219178082192,0.8283671632836717
